alpha,beta,sigma,nu
3.6289003803062316,2.595199628058769,1.4467193147974717,29.995094853478392
4.13217386977164,2.2440811959830764,1.3006204859741959,16.424802185028426
3.3580085234280856,2.091185313023204,1.7000490580289636,8.649911384233684
4.011606064768964,2.509049718601496,1.3273024251043253,12.36526787827537
3.8557465496655507,1.8551497539073845,1.6644636101525316,21.969422925181853
3.8575195074625106,1.5366980424068728,1.4316688091484693,9.896821439213124
3.977016488152528,1.583209533739494,1.613234757116662,9.422307688847779
3.6280160016129077,2.6187912659731385,1.5210813973019766,19.6248821768777
4.3609995248131606,2.4499764015927292,1.7421847039523815,7.603580007734145
4.369990741089535,2.3485496661753404,1.9400806198206035,8.003092397851006
4.251206506843981,2.2244792540890113,1.5445301097672413,15.828804136067893
3.5466434795740023,2.522640221766292,1.5880925056143382,7.584497420431275
4.136906273606803,1.8955918182613989,1.570917960678969,23.985576311430602
4.247644392437284,1.9808605187896313,1.8028070270490806,14.307159785915355
4.08528920373651,1.5751494918641673,2.131494216384218,10.190682817567767
3.851228884374954,1.82523947634483,1.341874309157539,5.508160677226901
3.8595735465310073,1.7870621894822472,1.1424399136413597,9.822559560298561
3.62482205717597,2.76696045350366,1.890229541992925,43.31231320619677
3.9780823875256175,1.180099242512055,1.6232206750948346,20.524764759909885
4.202072004981044,2.33930209885273,1.3929835969624527,20.157624246825385
3.9180857185886717,1.7864412294748997,1.5186135133237726,11.49210434994416
3.751178597677557,2.6088563299511445,1.4212751151301828,11.441836506119277
3.6269179562223712,2.069584363959676,1.4259826241780937,14.98117401960768
4.121218025794557,2.349990778642985,1.4195164586343165,9.444931125626182
3.9538445634729555,2.332696346274019,1.5484415550444688,13.16385435607427
4.1486492852600225,2.3672614268489878,1.7451964405101958,4.624036583083123
3.922904278658808,2.2577839276145775,1.600802327462196,5.214153836378363
3.824708886976831,2.755279176343455,1.2945115036991188,30.542742592596756
3.3149889391656595,2.127310897897609,1.52347274133175,18.32379658338096
4.351737521697331,2.475081696865585,1.3905020624252615,10.77822530394943
3.362883853656328,2.0130905975035636,1.3016287868213423,6.645616772531943
3.6479109730430577,2.6115967046543145,1.8135351312886359,4.738730792021585
3.804782489351127,1.8027740286695506,1.2856965726242355,38.37504929071332
4.042184788847578,2.7268771877101843,1.3865169295309956,2.8190120580907037
3.7547717891558157,2.473940874974871,1.4816457596164976,5.620987558806694
3.5674845803121884,1.9699036861053032,1.4850358215707837,5.239728552711277
4.119433377897267,2.713918938112004,1.5867714694380801,10.589973813420452
3.566743469765875,1.502227886276606,1.626176783123558,5.373777503641466
3.400969496766583,2.131804572860206,1.6312916808682898,18.808788886571662
4.08674407126575,2.3093252401360775,1.286148754756099,9.426120066966929
3.9258602557366076,2.0430389926575594,1.552650431411802,8.30173809193025
4.190764223975938,2.2724561961057903,1.3908085065484086,7.584334713600131
4.115101771395827,2.097092559421492,1.4320885730612352,12.236107141873571
4.232216149270679,2.1093582948841254,1.4994942041382657,15.057939198970141
3.977906361472933,2.491614597685499,1.31617194979181,12.899227066135436
3.5852827747586886,2.1012479535042936,0.8454960468713039,2.8932902566479
3.7853198422671817,1.9767188660485788,1.0525969101983357,1.9894495683849553
3.6922073844669705,1.8027915237783094,1.1432047359629893,2.327561662212437
3.799510769556546,2.5199360651653726,1.479375847669838,27.347263782461184
3.5391969497006683,2.3026050882338596,1.6896488910981873,10.042572938736066
3.395566829430761,2.132687703451676,1.5410583072373294,4.376276950089495
2.9768956460710543,1.981787467462944,1.2377815426056236,7.879598049114246
4.557591425088192,2.0477793324051694,1.4625997265533046,9.364640960941289
4.095588463105267,2.224552926634267,1.4731942830130766,8.663061851703638
4.341036368845133,2.0823026722535687,1.526942577241729,7.561019304656268
4.257406994597324,2.1506283820323544,1.6290758682197082,8.743435776542926
4.14959527303802,2.315155757229835,1.582982095303123,6.505944500730425
3.5188338497710716,2.1787593523904896,1.3932926098082858,32.21820972307588
3.727784886697876,2.0810514232845487,1.7547581231044465,11.533480322508488
3.665883403236748,2.114925602334579,1.1706171991648398,19.11095732778534
3.9903866383751603,2.0149619185198975,1.5513794723991519,12.18081507861286
3.4728150217032794,2.4837411965600626,1.280746284402355,11.834471952544735
3.6473427989793374,2.1307365880836033,1.439082009895364,9.389308780275021
3.551529507581318,1.7246000853318126,2.063556824049933,14.522698667792094
3.4427970144835176,1.8486109773175563,1.8266694071198317,11.54895111902186
3.289310831763307,2.484875348137928,1.4492958912748772,11.751643699509055
4.1587209894888195,2.0544233907426745,1.0983568957878236,5.024572956960433
3.4309134421114797,2.495755475329555,1.8494307687537619,36.43750343694271
3.7199657935141763,2.214901181491428,1.4779735975325863,5.7771773287255535
3.800892168686233,2.305334782476841,1.475711959712767,34.59756770212641
4.102146669372162,1.4537050978877892,1.4041209288379102,9.585421767344073
4.089900416877005,1.8969279654493119,1.561273588490342,12.950973371467532
3.738838135954769,2.056661471228335,1.7434296686634667,5.023712755509252
3.862582957346502,1.995658892113011,1.3462560065207445,13.228795251091976
4.085248144119027,2.2075546312166763,1.5029566453726206,27.431163644743336
3.67092451605952,2.36618226738947,1.356530671958211,12.459544829411808
3.9972105389330204,2.1232164359043924,1.4232606239299304,16.08759192525917
3.509979527818161,2.2746764386511438,1.0576696741089981,2.2297523296559083
4.608995688566862,1.986221119073567,1.5029599622277672,12.57419333509491
4.642263700365499,2.0729920645893225,1.399520126687544,19.799787415910586
4.290944062533093,2.0801465000889388,1.5271909710983471,23.3503933855779
3.40118184225825,2.563304689352365,1.3747213367560225,8.719324434683848
3.397611694902471,1.8755527124046334,1.6529757019169296,44.67025418071458
3.183110472861217,1.877454074819654,2.2937975161177,8.644667446158826
3.4904797253204247,1.875815750936215,1.726487464343607,10.749027356737143
4.241810719879162,2.485618059264228,1.4109324248552502,23.877352619538804
3.288956876162725,2.3319759058512632,1.6552705632972746,15.51000317781245
4.071117044194326,2.672814739706968,1.8571037425921946,50.315966596430556
4.204347946639385,2.233975266545645,1.7568802951878717,17.280205679185492
4.170421914132915,2.235573005652904,1.7637682458875676,14.027085484924731
3.769961375948089,1.978609703031152,1.5224989922706968,12.869231495230567
3.834833455476358,2.487595909182533,1.4088073441343545,19.431102221080838
3.972601745782752,1.8334625131421993,1.1786656762723247,13.111489645667909
4.287705229902754,2.324490751999091,1.7213695154929423,4.632799651728343
3.3649886452886664,2.073883884060309,1.242749930681974,15.618399696381777
3.6110226690081553,2.174280032176772,1.293013304636993,14.360699567454148
4.0136822174640105,2.3496437035157025,1.4415782818557836,8.102301402535698
3.86188995785889,2.2874440456810388,1.1883378098201278,16.52950319156101
4.06354538906995,2.323371105167941,1.535945088939062,9.816755895144972
4.235224045075575,2.129916734090642,1.6056997181584087,13.314526520850864
3.7839346330476937,2.255104133199925,1.4384108489586953,25.332872641968972
3.5904381411806323,2.380040540507069,1.666568291343129,7.153363256575778
3.9904156452809474,2.413394900603611,1.0192614658117605,9.851220048112872
3.889937934818562,2.1130816251524047,1.281570359114543,3.6734813780521822
3.5846356016294734,1.6587578954396711,1.714721753077992,19.602389920716558
3.6573812959492735,1.7848471555560457,1.5637087770139086,24.217857715048027
4.226959338114011,2.017254585962387,1.6683047123622832,4.733697430322139
3.4346213561287007,2.295674655670954,1.4185227956553546,44.11291905539714
3.669088459484333,1.5708087849256838,2.00016379674491,26.076490794798193
3.5353530246286127,2.2899563567512007,1.168512617543788,17.08556428723685
4.108383987304662,1.867615749820734,1.660404948725456,41.29315134175337
3.479821515472776,2.491314672668963,1.2836954254578496,4.005578476454756
3.5536017064995113,2.256275587830795,1.4232559030214185,25.475337548074396
3.4554949372023462,2.8949507468758147,1.7320414386852654,39.22892745916676
3.6700996417326577,1.9370862161779585,1.8112389533151498,3.3973505128418946
3.5514132891958616,2.3472503981287973,1.5736523856901878,4.510059934803243
3.409566357774882,2.3989393421769765,1.6612460172515082,4.504717609062019
3.6257786358622397,2.1035283000315945,1.4225868496626268,32.704005534066276
4.072309973195976,2.515118745112228,1.5424251904894302,5.597232266285226
3.958425050670081,2.168666170794443,1.4430892319730284,7.964583932484904
3.7282052638002208,2.385858962323063,1.3934826559418148,22.814268296093534
3.898327334912347,2.1287258556634834,1.3929237761421172,7.072807057272729
3.602629013165072,2.0571906740565478,1.6066561310152119,20.31743974904435
4.079256700329481,2.377227743520137,1.2861354677942805,9.611049165853643
3.5162060458417526,2.0934301930615633,1.4446346527045004,11.93515078763695
4.032450009615494,2.4494968915568345,1.2112229226084121,14.582235812111605
3.537664875566286,1.9666247878416463,1.4836985285955366,26.339290854487814
4.07779123975553,2.088034140236203,1.1930666080059753,12.012251701390324
4.175612421598353,2.0039350542856673,1.461804129308636,19.279054927232156
4.228399668529512,2.0323090042274883,1.5452028448655475,18.467817322061045
4.058309300759786,2.4951765615945942,1.3742841480924237,33.60765890773302
3.6921095313145775,2.4157015321601794,1.925264474041173,6.769073473857657
3.973223701067798,2.0744855836014993,1.1193151961258287,32.02650309156829
3.228799152446228,2.2384260602365273,1.5249487141596074,16.125645745518348
2.9703296660940843,2.792505133038927,1.3314849879205692,1.8862030416091533
3.923642197618282,2.2823239209222885,2.2878559421911118,30.670935543987866
4.49792131959244,2.541649941409851,1.894695797885872,22.982353741146976
4.315617114085036,2.177739355588045,1.7464797592477306,13.083860590980187
3.3514029494964985,2.2816095737836717,1.226680733100142,16.39727448307065
3.1046524816784236,2.165982579364138,1.383273787702127,18.227223738801477
2.9746677253037714,2.177316813407454,1.3151115081232527,18.686187893834358
3.548299414836205,2.4295875208518267,1.3279484236273518,18.813795584805042
4.0042495027570455,2.111315664866493,1.5906355666926253,28.19387147019228
3.6859044617624144,2.0673568602946926,1.464736486281638,11.126283274340306
4.216776713452456,2.082649976516051,1.4062763642178493,12.314319110026855
4.479803067976346,1.700523307151804,1.3488440720472246,39.095008443614944
4.171191669408989,2.368261264629913,1.8375424109836673,15.445649025213859
3.7237372477321924,2.104333640234377,1.2079526822531366,12.930449153625391
3.772154464051971,2.4645983627991774,1.2608659785047058,14.75182020822196
3.731175610291768,2.000658131440149,1.6362620066545335,10.619628032821659
4.165866892972914,2.362969811543452,1.5162075848608658,14.042801926856784
4.306120876916154,2.1410963095296545,1.7849078250583736,9.725593861688344
4.107641670340007,1.9095534006383843,1.4229945933066377,15.753927015559507
3.963377543461503,2.191674550863767,1.717994765022519,13.68293497037178
4.606855710127821,2.200823015166016,1.5309340874822208,16.689671929449826
3.3278413730483103,2.6973775420143165,1.3705162750815416,6.78188212456047
3.1056265000015113,2.5080097154508505,1.3699007814016986,3.3967493916183464
4.309594295798896,2.1566235771510724,0.9998898960324496,7.36066369070251
3.614166549499851,2.292604895686345,1.4346533240560584,6.92238984015994
3.9665723282517837,2.295939191938597,1.2468452256815323,7.6072312191671445
3.602905014225677,2.2340769682581993,1.399286988682086,18.44703813350455
3.3547872608626954,1.9329261300082554,2.003328040938552,7.477169377964359
3.2690469519646643,1.9996019325858914,1.864912936654236,19.117531483801645
4.23106255494593,2.517298890488089,1.1506293186184522,6.192043928116379
3.7357162842370775,2.192353858035713,1.24645040971546,6.672370235681792
3.8655136141939086,1.7358515316092071,1.2885598478013536,7.867129426693655
3.980396611900669,2.620619799882072,1.361351312947058,22.47304825811386
3.657327836879109,2.5101625004821524,1.557773193940886,39.25807761956186
4.069030000222815,2.263182157515344,1.5449995764349354,3.426565488962094
3.631074720630642,2.2486952387957735,1.4975159292465037,13.12641334806641
3.6826758350689124,1.8251436937002934,1.4610051014595187,23.136664617628526
3.6324906868264724,2.2920144073026787,1.5415984802718372,14.383099020998094
3.8623140923747505,2.894785034438855,1.3550605882491342,7.537346008946294
3.9065300363533373,2.516047535196273,1.4012979597595192,6.202055537423338
4.015623754842752,1.7282255155681823,1.6201322452748415,8.51605756155168
4.34455622622747,2.2207013594068266,1.4793346094365092,10.13954567903178
4.258080685477492,1.8728923245742273,1.6825943415231912,6.119611387007005
3.951509804549616,2.567494782832918,1.749998758686755,23.621309689266038
3.522963427020081,1.8976609935300015,1.514456611820583,5.026703207259817
3.3142246003639304,2.0844461055298185,1.399611345126845,4.7381770066
3.928019397751073,2.4708273171315085,1.2109124573288563,10.200897375554531
3.6416568469678,2.2238976550210974,1.1800457049807067,11.247992356934823
3.907357484940803,2.3596524391902842,1.1823217595879427,14.963863170639547
4.092210922734736,2.2500164257370288,1.4315998467686988,7.223270253895462
3.5244644862613344,2.4957428382091784,1.1645545390847,12.582596430362688
