alpha,beta,sigma,nu
3.2887302684341226,2.614469411157076,0.68423772495758,1.2508485084974181
3.5480855045723607,2.507476348487936,2.2453907746176793,10.07257381031185
3.600086117438022,2.658731753938203,1.999935871923867,29.39934456386199
3.5012302086445724,1.867135630319451,1.6977447146170754,31.904670199458085
3.508429140036358,1.7792494178126197,1.5416795919164246,31.875221796197295
3.585119962259295,1.881264961234736,1.9822022849797118,5.4058119551583745
3.101693548450546,2.1387591539595574,1.6457911608994509,6.504447082370962
3.38349403376814,2.566358049564694,1.248016880423781,5.418268242855525
3.6592482937780586,2.303020501170449,1.6617319080804713,8.12823648064936
3.381368920976227,2.031640088261758,1.6499438889650835,7.646528757159703
3.279094476587072,2.2998624790221776,1.490279798415726,7.624881566584671
3.588314504351843,2.6915440939129156,1.2080212428790027,4.519648626408663
3.223009973754899,2.039549022784399,1.4725183035437182,9.29961923788552
3.9503716650131273,2.375157068075427,1.2134475046163287,1.274384940540593
3.124082657264477,2.2337792730517108,1.0032573830735525,4.864820531579129
3.3713845726266087,2.561664828178079,1.16656566873199,2.6494321860965813
3.207770084848892,2.2415049889769825,1.1394894880842161,3.8477984206381404
3.595955847405533,2.668330515159859,1.1615975444793107,2.196997631756734
3.2429430684990725,2.1659558452898344,1.1382130637596284,3.5734614191631042
3.625617884087229,2.4353289911688676,1.346782941699269,3.065693812196395
2.95198395346523,2.2766320781992766,1.192895626477636,3.875076576910021
3.7697149572833766,2.8317095063954447,0.9139839558641025,1.342245714791633
3.1332892899123523,2.063401346819243,0.8047259418079052,0.9879639539280166
3.2229605313386784,2.111257357540667,0.8882937632211737,1.273198469679117
3.199430653282027,2.0804742776555094,0.9244971865074603,1.6719121071339016
3.8805332127864434,2.9680961600068128,1.3142578459458427,5.0147382750009015
3.317666000064579,2.16145377158389,1.3253044367603914,7.93706299767427
3.314583915232938,2.4967871653093607,1.5417001810774784,9.175386132568152
3.434307720425839,2.1961279092739106,1.1777220392776426,3.7840580520739637
3.0806393719802325,1.951993080712475,1.60500968353312,21.14590123000687
3.1876814679385483,2.6285584170292537,1.8671326421403773,6.987326772475333
3.162094020078988,2.250963220372556,1.310524341493322,7.655240148641888
3.653151304188737,2.5439004954646314,1.5830443374504473,2.6018238838242387
3.8295246477025118,2.233343589632687,1.3598558935767449,6.032225061033662
4.058650361387698,2.2034231116700465,1.667668947120614,5.283406960597434
2.92846358919201,1.973557034896512,2.054244670239323,12.484396101124632
3.8037358495646094,2.1986725628920065,1.4421798763586975,7.941374564352827
4.355219001915462,2.625847250990689,1.960210672224052,9.38914208436311
2.5229653747247758,2.076257454899282,1.3548371042765734,2.874493849174261
3.1542148112306467,1.7961942198073673,2.06145355611662,9.882138068976728
3.4176755036955884,2.147726317784074,1.4961494711417438,8.03990349876325
3.3009616470719116,2.4515408780843044,1.684675158786413,6.229189528350562
3.7805428269516335,2.1841438494410865,1.1279999272716796,3.3370581603574614
3.432540604698405,2.5497392320241543,1.858822664443814,3.1538044716663087
3.475354184583218,2.2549356758803145,1.1908136161313885,2.42925483581034
3.3325554309787977,2.6365367042280847,1.134670726789506,2.816144747437522
3.5945596804497555,2.6454127544900663,1.3082483128299491,3.2627345881942262
3.0906314647835287,2.3973127861295054,1.4922268683126878,5.128663771557667
3.237675030883195,2.7953316625240414,1.7146766294714024,3.8959773181326987
3.382680929895285,2.84253266106261,1.6037983973995107,5.791185539076905
3.5357368528454503,2.1363822356853213,1.6689112622975122,3.038386655513068
3.86773652863502,1.8272372882169066,1.4401779575417462,13.600026386481382
3.3789309536731666,2.24185013928515,1.422407127089775,1.1497341112421335
3.040929559907193,2.4747804766627395,1.3598682875198773,15.084369905292553
2.6110045165111266,2.6401798091434148,2.2797304411809054,3.545403893135878
3.8213781200764485,1.9497964196898185,1.6474793947883115,6.082604639067405
3.660866037821554,1.7487471483501154,1.8059057342349234,5.390792311681533
3.20865184931408,2.807479507629565,1.1371002392793323,4.693040105240728
3.691603486312222,2.2757460179359787,1.6974877012200384,6.947553629830134
3.2415991937158695,2.0745713301969415,1.890655716040153,6.931647525507792
3.291465026757884,2.4997326180173434,1.56815289783735,10.880003770672015
3.383029976423305,1.9889192646571643,2.4234665165420797,26.468776888786095
3.225002729368295,2.8971268919364817,1.3111057008787075,3.099066133657716
3.1895645827528725,2.806070717510979,1.279429766853605,5.310126472909924
3.0843258074301776,2.754308746377571,1.1618217854126365,3.354188213216465
3.133005397038901,1.9204729743546478,1.8905477566753386,7.881436622686048
2.8685250793030845,1.5695861043885264,1.4806339090735496,7.725231541056156
2.797558686524398,1.5467219225887021,1.68702075117754,8.426817704260356
3.0645498156653677,1.9852450244034572,2.0352860740928045,5.645697824546066
3.367153869388873,2.34026132609973,1.2787029230128555,13.211457840663545
3.5083278946880325,2.186941755681854,1.4494084857452247,4.038805074065849
3.3948233025621892,2.2806705153412294,1.427507201219898,3.7318491306506214
3.558326696362932,2.4374546990688577,1.0254569894243535,4.473344134779923
3.2473668472961177,2.3246209472136714,1.5687316310597141,2.1607971331333378
3.3007523779931796,2.0956570338636538,1.43453873504642,3.3555547628212596
3.254259879615155,1.648889335242236,1.4088350699759062,5.3706742329847605
3.379894691145312,2.5518898163085244,1.9496100368509381,16.43357138112921
3.423765742709895,2.148707795801945,1.3195148188300105,1.819181073748682
3.2849687964332275,2.292189986658605,1.1908508292123525,5.05666405934236
3.335095774488842,1.9746452457159491,1.5813970153277923,3.8354191898743832
3.3432291151924454,2.4419172033754957,1.963881985153032,4.354671339661265
3.0064893562325676,2.2480428217074286,1.0375595323249238,3.4818680359307073
2.683982636289962,2.6122989440814797,1.1040670354654645,1.1822759793402438
4.333922282039579,1.8999283684485129,2.337132298512869,6.284727255325435
3.4464323846219562,2.9286094407765124,1.7210570454115937,16.46764155165494
3.55299719936926,2.47992581252707,1.6689688330077803,12.378149280892723
3.3122028087049644,3.1201589243142873,1.9902670204615576,8.273603211496363
2.9343681637356376,2.1336437902687684,1.6669620706956558,16.826090838153686
3.206474638876482,2.606985677589878,1.7590762628105556,4.5958190909170415
3.406068391338568,2.170799440736762,1.1614929362940933,5.128972086987875
3.5043350752356206,2.627586185538529,1.3745719826132716,3.416756268534039
3.5741510962306604,2.7122706553856237,1.2966064029762174,2.3612791396054056
3.2712338289663627,2.5321304956630697,1.4833677005676724,7.860765271633373
3.190629275410426,1.9744360207282996,1.6458967176684216,3.865839263492327
3.1722218111943863,2.191519146216785,1.3890688179435122,4.213410835890081
3.5387741894071847,2.4684436050379803,1.3950748766689745,4.994590534849579
3.62694186828266,1.8208438316807123,1.6692110114777197,4.935498627140421
3.600150524846525,2.368496503989311,1.5125488849941144,8.278408609216074
3.162689193838665,2.3395311274455,1.533262017304132,2.6066832276499285
3.241764917273712,2.7147448094479723,1.2355577998974978,4.0503483325584995
3.0987833529078266,2.8579769727897557,1.3406971180554483,5.000142359460902
3.7588733479738927,1.7564901610162391,1.279660441518608,3.100280854801415
3.7824126984590802,1.9971825568590886,1.486198005125178,2.651686590295544
2.864591131155413,2.3347653754483813,1.7534779141431374,20.49867640627006
3.4926545823325075,2.4492103860230907,1.5459685017927505,12.668922819094611
3.282947384435028,2.351319625336203,1.6289640885728998,7.507758169398272
3.3484726179568605,2.5099568482097117,1.6058549254937633,4.839191619549126
3.3988298798095604,2.0271182440411457,1.5455211476594553,7.66300317999291
3.35906356132734,2.5869326598506994,1.5350389016628183,4.787328837506192
3.646332928662222,2.064615715013549,1.5801139539682785,6.103649126180558
4.1484640890936895,2.4162504336794903,1.4630661495287032,4.725236723848537
2.4139268455815097,2.149544521289729,2.0799159768855824,5.305153080483822
3.734310136953584,2.375710033532019,1.2911173187537628,4.998231759428122
3.721823967370977,2.511411748091467,1.9627203820372592,2.1133018974425553
3.5308528324243196,2.647503870812265,1.6384515810715061,5.357782814302213
3.587163148453563,2.593358997225476,1.9829978267283488,4.513148681032473
3.1683440864894967,2.104646827909276,1.301476201074892,3.865783802328763
3.5010192674291964,2.762607023145048,1.1091256766481896,2.144802568522502
3.3070000720134107,2.329236849303475,1.4333634103682562,5.119103273585461
3.4010124447697416,2.171998386945608,1.1237870552842488,6.717455624464203
3.29452861591746,2.3231170956438585,1.3632983749250076,10.284216424743427
3.3761430595123074,1.9225089016113421,1.4783911308332796,16.829542723621138
3.6100786069514257,1.7708153819378716,1.284231486558041,17.030125446837463
3.3010561944697554,1.672550178643585,2.2730147470836046,5.2523178963814035
3.3337730681850237,1.6736293368370811,1.8320241817101088,15.059795703865134
3.515997582201133,2.274549595279861,1.670618664020043,8.795660339836159
3.179350333369324,2.38355011981516,1.1859828848677088,2.116552460465836
3.137940160735584,2.3627069250886135,1.563126639314905,7.148825223739103
3.035959362278182,2.305142151332126,1.3813892082137338,11.949684044603133
2.8975758692055,2.164439446423224,1.4264883054266995,7.249490823022488
3.7184968684190824,1.9932329016835182,1.6971915506901416,8.607219368541607
2.8265625765191866,2.456437873826418,1.479305168474729,13.140967159958556
3.682812643448986,1.9354747937685537,1.665483564552643,4.889268758194885
3.6946063385824046,2.8879456377575936,1.1656168739447084,1.7645582798484503
3.374393143699271,2.6325683884839286,1.637432028320375,3.130816207494377
2.8625650923794494,2.7829793687972386,1.482548455945918,5.687040690132415
3.36239716958408,2.4171402357055163,1.1211395421909187,2.81589471155381
3.249387693421439,2.4547229072466905,1.2945529731442613,2.789946970513468
3.8638355373311097,2.952355163862354,1.444239679972062,4.976850517718526
3.3105484885316296,1.741468232774882,1.776700030067411,19.393663289452032
3.0022664449499454,1.295980093132991,2.137502574607028,4.958770581120728
3.1361279714110495,2.510496020431952,1.883832015087223,30.625218209670276
3.0455777481396002,2.603696685341691,1.8402944553534701,25.502647985462687
3.070004947755065,2.4300467522412585,1.684575992532868,14.945489967995204
3.6718570892028146,2.2579773381824557,1.117683192921719,2.0659801363824166
3.8037550904511286,2.2735055787946234,1.154091322229683,2.7356576433761615
3.1348288534870568,2.415009367161075,1.7314369678912407,9.311198876728854
3.4425402140340498,1.7626871524337215,1.5579463831623546,8.984941520015473
3.48775576198034,3.045361064485412,1.1172348261424339,3.3148115500319646
3.2456828089884797,2.925613429429512,0.9512199522743443,3.8168075174922698
3.1953803374331904,2.611560697064085,1.1006166937552713,3.0555066772064365
3.707248065718831,1.9445700255259004,1.8295232058939954,6.304055026143812
3.0234693921547753,2.2194500398503814,1.5215808607785322,5.056617881204774
3.832335099739715,2.320279138685795,1.911333625891627,6.570245520689108
2.827676338171945,2.3404060958647643,1.603429754417476,2.2920352760432547
3.1525143226443584,1.899988643978581,1.8486967598222703,13.841691733436432
3.5026331205287065,2.5609437745828094,1.3235633441850891,2.923784367396235
3.11354630896428,2.1843097248553116,1.4547598832157038,4.792281314430917
3.377524568806059,2.2664698050819654,1.2078065857779474,3.952305093206344
3.2034371587197827,2.2486157770959156,1.1910869847467733,6.566424542458981
3.2827378430986984,2.1632983617259667,1.12905989096087,3.9513338930915443
3.183277252725839,2.2458398125546863,2.152996463534904,13.604887775682949
2.8722540459075825,1.9979611149858805,1.3778922690550455,13.05510952843958
3.2574076168689503,2.4463604090593183,2.091980403842734,9.440047428750109
3.119141632434912,2.221652101921912,1.1405571414799256,3.63424451059201
3.6549320585857443,2.493800596263593,1.49727532396287,6.770707347838648
3.2538979868155913,1.7868556424304396,2.394549458185415,8.99984443125917
3.4395396923912784,1.918789914003508,1.8882701417489767,13.039899947763251
3.121658678206319,2.3351545876306363,1.5039527418120144,10.131072420290955
3.51018705803104,1.793905293323084,1.9554988067473238,11.97419524739514
3.4914823353046045,2.1022916751617893,1.4130472952483457,8.436990282344796
3.1500922168707257,2.350322482153106,2.109155038313052,25.446412728986612
2.859616522004593,1.8106273179736294,1.8435594138765077,17.23215275899433
3.3015914619100495,3.342466499643588,1.772047713028803,5.211178814710118
3.482505303054952,2.5486952870420434,1.6500855790052895,6.765650675877013
3.2395757309761253,2.4242343844535514,1.8069975204555682,2.7546268868726678
3.2385430105543773,2.542831579712219,1.773615721209005,3.3500753976379927
3.4958516310733105,2.306196690311052,1.5674155133325904,7.772293067848575
3.3195081767835077,2.0702018780837035,1.3621359020906572,4.004300057247894
3.5122616283205983,2.3068682740452475,1.341460479038741,5.508167622814789
3.5035428987000814,1.9475594397982836,2.3164917591262233,18.771350178503326
3.0119622253761005,2.66531781809001,1.93626823890495,19.085935850946573
3.0582310180082777,1.9404808038170713,1.3725988737332324,3.0664102512733846
2.842822247981813,2.240247005660284,1.7349133881433099,8.45067059983432
3.4157125075712207,2.7722478030215205,1.3351782283446232,3.2757885547538566
3.080874473230276,1.338265658264777,2.3183196341027967,21.37541992707158
2.5162788024570912,1.412214580239086,2.3503677796148112,5.194014783644857
2.524533425221911,1.3529070313237959,2.362539045660574,4.841530056466704
3.3781482600674724,2.539937226385674,1.6328454100400625,18.22461983125106
3.846847604782115,1.9748280687245157,1.4973060081301128,3.1593831225929057
3.9319229897316843,2.4207853458873942,1.8900958687098515,15.15320766201664
3.9955676001763307,2.357595139471536,2.1633963587330407,34.893985564026885
3.816576250064001,2.2721435163315467,1.8679463360585582,26.71358082040194
3.605545097701455,2.3950987820997343,1.6676543469019305,11.572925617226872
3.2596755667079464,2.0945860732974486,1.7384863238549333,13.58983568563869
3.109762866932034,2.6487647346032315,2.1273893528107637,9.543969287252656
3.3641282895080646,2.348753488609482,1.9492778266771915,7.470929622124767
3.7323173228843025,2.4802499812426486,1.7040725748439354,11.800852870596772
3.673435377487055,2.305070293730485,1.5049749624271498,4.390533414806068
3.2823712193702685,2.4264773525952674,1.14503073369355,3.8259561350629596
3.2670661426597296,2.3156321455898565,1.074220481430074,4.022909519753048
3.4043112205464694,2.364426631460047,1.233132736605678,3.1171243870349508
3.0998928652687283,2.5926535975886202,1.0949390341519474,2.383828689858983
3.652624396034007,2.1084877528290367,1.6119233921499416,5.881764233254849
3.6924237478817377,1.972149936250857,1.2281644598216235,7.033620983942844
3.3921540336304234,2.5158343144941764,2.498849254113283,19.213782752940133
3.4328232092568594,2.1505261393662756,1.623341103260718,4.895943805260602
3.2351448615045046,2.3974974594530134,1.6663466253683552,13.30931423266605
3.402125063698424,1.9411656443259677,1.660653139603502,4.558216309327421
3.5701426777408867,1.525777130322142,1.678073658678758,2.7358767204022927
3.6686730615800243,1.7490443241322282,1.5161791776885938,2.8769652702273536
3.4977576975256213,1.4854872222007858,2.391466274106393,56.20226609726088
3.8083091303253807,1.877513545952445,1.9643960299528849,5.513860529246477
3.55303862229167,1.4897799555316675,1.8895740679396442,48.0712940799119
3.4192039377812864,2.7165889545108675,1.2691395207008924,1.7510728176833203
3.7154716495346767,2.2586927952950866,1.1016405430320328,2.907281977436994
3.7233829030372108,1.90685342504761,0.99144559335154,1.5038120499014491
3.660057883031993,1.9649850955993795,1.361284193589596,1.9824059130031884
3.720312626014423,1.9151747689294951,1.3613840474123586,3.052773019598576
3.1528491340802196,2.410603213546028,1.6129737040097576,4.503463443431335
3.1664358322451887,2.177360346377591,1.4908927742955023,12.147685034831714
3.5745399233046413,1.9555432058157787,1.3694537625303822,15.840808304932965
3.5545435306142554,1.919108132843247,1.4394397237452146,13.09734471777632
3.493813886951221,2.515418319620392,1.6863082249441013,3.6287314190251294
3.5565619537473574,2.3645801346002155,1.417044960480749,7.5799654950895485
3.6841485318263785,2.5415653539310408,1.3731409644688255,6.538804644572046
3.2698248507068555,2.094359746484684,1.4259075312714315,5.1818045495224645
3.4395035902201383,2.208320893075465,1.6473978338208115,8.96639552048252
3.7282097090825386,1.9702539493913092,1.3651745721550401,1.8704141909634626
3.538038998817118,2.8028368115243354,1.2320389229949247,6.058082405794224
3.296491632785257,1.957061635840741,1.2409324641398243,8.49734353521748
3.5506827935637832,1.931683550357406,2.1112697049479627,14.215185302187733
3.11528923536203,2.509749558058858,1.1915467625463774,2.6067877365652237
3.3758834126602975,2.147221469078847,1.303317746194644,6.6590345363385675
3.403683691848024,2.0213634804332634,1.2866012021795696,4.247080501492129
3.26959354043037,2.0683939256521016,1.366683706750284,3.2050918931143717
3.7117543962205644,2.7574673420075797,1.61715619410201,3.265485479903413
2.700979730076987,2.353637921054302,0.9827228593941553,2.9499005870778503
3.0764335516770425,2.3843423963956654,2.0243694977730926,3.843915106939824
2.6267393684081513,2.1094154353150976,1.6545604631318755,4.640358553696626
3.044853766630751,2.3953473184574676,1.565736479699523,8.721140513527011
2.869418344319441,2.4443038494848834,1.5692429967593007,9.07913045041184
4.347641673984394,2.3338091126556084,1.3845858943017337,3.016159175568161
3.9277408365365503,2.3888979035449474,1.8986254884409148,6.003981077799789
3.7570079406263917,2.5061056648460616,1.425873670962827,8.238191451764548
3.0812499329089404,2.277751265308526,1.0838170379253025,1.9584392737316851
3.657271520708979,2.6814334702813722,1.1523442076015356,3.7011321902644956
3.457156322562012,1.9997348907966765,1.490582221216713,3.9136290493735766
3.7518609939884167,2.0797766502473283,2.3491277612205623,17.48018815083051
3.5412118634457497,2.1105636996386754,2.1620391482455057,13.138160341090453
3.1952106116800234,2.427848450128232,1.540951372516563,12.382138146039178
3.1896390329246342,2.16875857528265,1.5310748907919198,10.07330352217358
3.318722661102719,2.109335265128006,1.4360453858107312,11.295101970150494
3.064979067588324,2.2305233087704925,1.692872577975119,4.846899566200528
3.0215699778612746,2.565715502721892,1.1069961002421989,7.474642102479638
3.1653062073613913,2.3996885532005052,1.1598070377365521,6.3945339889977
3.554000047458647,2.311560380078044,1.3375817337221518,1.845286532450194
2.9139093549291637,2.376696060991504,1.397787957727856,5.922274869326324
2.8750087268493325,2.788495860025942,1.3646343751811263,2.2375787810206034
3.6594396559814264,1.966426373067758,1.3954232733017347,10.99281673128763
3.0196602191819046,1.8499572640338962,2.2229747034430742,40.0529243976114
3.020127012904418,1.8566181073182262,2.2033112452795374,34.83815696046051
3.1016528118910323,1.8908409948346523,2.035863178447107,25.056849308954455
3.292857978503738,2.0707989731824625,1.5432976502229565,4.825450913953176
3.488809331182017,2.22641961677986,1.2691766065267942,6.563532254575129
3.648973858416394,2.43105087517613,1.2963578069054817,2.215381243869656
3.61496164228954,2.6998907461524677,1.284830901812683,2.2412604716570494
2.56241253145142,1.708321399587943,1.7578505498799695,10.273450332731558
4.07299093236118,1.5972169361768438,2.088895691986778,20.496919485671366
3.545675776850952,1.7122705366704234,2.0201949722771713,7.562838946111605
3.6440750969686326,1.326176668750313,1.878119383617901,1.777481408224078
3.5626980733598,1.2612908660027258,1.6885705752960842,3.5057760161030895
2.8698590813026077,2.5694821510122714,1.8824469916791162,36.558821619956014
2.922428163586159,2.0362468019799214,1.8886495044503888,31.742988877030694
3.587305369024611,1.9584638415186746,1.6487638062435694,5.242685706976063
3.281312273656639,2.004681295934094,1.2291902497981992,2.809981401087775
3.339158062696172,1.88557347626572,1.2744031355273229,2.424492954903921
3.250776493775617,2.109779735839105,1.1337758811194958,4.80185101773399
3.8611245581916687,2.133482002288311,1.4570923426952795,2.331302656712673
4.009456201873246,1.998218658243488,1.5909799022757831,2.191921878325421
2.8737171008652673,2.8993649539891093,1.6567691260646122,4.063997106814734
3.611078089037832,2.9814582616256082,1.008325090581955,2.429376968938246
3.0358438650887423,1.7934744838680265,1.2856653914702836,4.087991388164081
3.0417838987908534,2.7323760861456443,1.2076878624787877,3.5227660111470036
