alpha,beta,sigma,nu
1.7266993932852068e-13,6.463562051025338e-13,3.973717434663094e-12,14.011834212978709
5.665600537904194e-13,3.2846922810679533e-13,3.974350893640842e-12,14.011837275858085
5.03574506570549e-13,2.4028025068043936e-13,3.974379180615592e-12,14.011840401880546
-1.0019402791102043e-13,1.1609102258341057e-12,3.975980318228995e-12,14.011836983614968
2.904206525929558e-13,3.778357578419054e-13,3.9742990437341275e-12,14.011818186465968
3.236983824331829e-13,3.077829830490873e-13,3.974836132915752e-12,14.011807129839697
5.683391550749496e-13,1.7315753261624976e-12,3.974835983646471e-12,14.011807129484604
-3.825901676806245e-13,-1.3110991342860881e-12,3.974835931601852e-12,14.011807129914665
3.312078321867992e-13,-1.6873114650811137e-12,3.975223072967207e-12,14.011800043584358
9.096138025974899e-13,-1.0316321621322216e-12,3.9752161469804086e-12,14.011800032247557
-3.2084498729490195e-13,-1.6115293483991702e-12,3.976242157939676e-12,14.011801227028537
-1.0403100580210105e-12,-1.2379734930665717e-12,3.9783044911343e-12,14.0117992105507
4.1135231919465096e-13,1.2121775397820035e-12,3.9777400229065945e-12,14.011778307819997
1.0170970088124194e-12,-5.145481770196178e-13,3.977739994636707e-12,14.011778308067825
-1.3995854138858192e-13,-7.103366303826245e-13,3.977783463129197e-12,14.01178296864655
4.928315412725563e-13,-1.423094164700531e-12,3.976061107992436e-12,14.011773194418033
2.8707247470833954e-13,-1.8388094417560038e-12,3.9763884091748164e-12,14.01176743653695
3.4164428558446977e-13,2.205461096888716e-13,3.976388421078286e-12,14.011767437209636
7.123492949789247e-13,-2.0006764061999423e-13,3.9775355751011425e-12,14.011764734244139
-3.214331901692862e-13,-3.150191385537243e-13,3.977592156971705e-12,14.011776624120365
1.0871485770014445e-12,4.547656050261842e-13,3.975017582471097e-12,14.011788564452237
-1.084728545564286e-12,-4.136013965010561e-13,3.975017594643894e-12,14.011788564693457
9.79505459297104e-13,3.4560233293061754e-13,3.974219779362395e-12,14.011791511808173
2.4364453671961654e-13,1.85437141977087e-13,3.9742197603150415e-12,14.011791511640334
2.3859411600944617e-13,6.233556625179124e-14,3.973106585248588e-12,14.01179689554025
3.224990197726677e-13,6.250503554297231e-13,3.973106621214582e-12,14.011796895285888
-1.543868384651571e-13,7.388138301819856e-13,3.973508477669042e-12,14.01180326342526
-3.458564282403889e-13,2.6159084182140314e-13,3.973055105463473e-12,14.011795166885864
-4.5344517996265766e-14,9.666353232008597e-13,3.9726220219103876e-12,14.011803727530038
-1.9843451556504008e-13,1.1763617162548865e-12,3.972730741939955e-12,14.011796177556697
2.5825465330749803e-13,-1.2191462849447094e-12,3.96948184835003e-12,14.011785926242053
5.279483411612187e-13,2.1083857402547271e-13,3.969481896171167e-12,14.011785926389265
5.031422030839598e-13,2.4814997215763777e-13,3.970159268973755e-12,14.011777094810444
-6.141113812097802e-13,-2.0283638740312607e-13,3.972665840757367e-12,14.01177381753569
3.007833661430495e-13,2.4632168755129587e-13,3.9726484683903535e-12,14.011775160057397
-8.387636175292157e-14,-2.2858063141619856e-13,3.97264827599244e-12,14.011775160253853
1.6739937356478991e-12,-1.1378245293105005e-12,3.9739500828181825e-12,14.011789541877288
-2.237813204881987e-12,7.413024461465908e-13,3.973950193774197e-12,14.011789542085891
-5.999627289904055e-13,-1.01474679072077e-12,3.973950173051741e-12,14.011789541881445
-4.79643482612989e-13,-9.918461786316447e-14,3.973950159702373e-12,14.011789542084745
1.0945420613469537e-12,-2.9764702782227133e-13,3.97395017497289e-12,14.011789541786763
1.2854107687020941e-12,4.789770918125562e-13,3.973950220146545e-12,14.011789541324744
-1.15003243340098e-12,-4.593503871261477e-13,3.973950426052632e-12,14.011789541044696
-7.81173140024174e-13,1.8046253110067397e-14,3.971980887806829e-12,14.011795139113046
1.0013712018489398e-14,-3.4302214853716654e-13,3.97143179548546e-12,14.011789317309217
-3.701348822880451e-14,2.401318180463959e-13,3.971431854274381e-12,14.011789317663395
-8.623566756297706e-13,5.172437991952363e-13,3.971431869138423e-12,14.011789317815559
-9.330010524317595e-13,1.9308856123917827e-12,3.972408650299696e-12,14.011777685929728
-6.550937245437716e-13,-6.173403301412361e-13,3.972408600285659e-12,14.011777685315781
-5.4893101186264e-13,-7.469100687655893e-13,3.972408575581616e-12,14.01177768588133
5.242983740188249e-13,5.913889529990194e-13,3.972408535643548e-12,14.01177768542575
1.2947927245453448e-13,3.186614038691169e-13,3.971610559328442e-12,14.011780619344254
-5.904671218700601e-13,8.205280363088985e-14,3.971594133040489e-12,14.011780644027342
2.2493337690044252e-13,-1.286322422913213e-12,3.9684961547291754e-12,14.011788262486107
-3.077043475526926e-13,-4.227926906628095e-14,3.9684961709132816e-12,14.011788262466164
2.694785818705775e-13,-1.0179887176023042e-14,3.969656212751194e-12,14.011787510361192
2.694785818705775e-13,-1.0179887176023042e-14,3.969656212751194e-12,14.011787510361192
-7.854141111717747e-13,1.4363399373147552e-12,3.969110120510637e-12,14.011782252408798
-6.240762298231435e-13,1.5939573235588834e-13,3.9692434196925124e-12,14.011796327797532
-6.142740757838765e-13,1.0176357273119513e-12,3.967708811359853e-12,14.011773978600516
3.304269395965315e-13,-4.596442089015509e-13,3.9677087694139184e-12,14.011773978587984
-6.962412217565869e-13,-1.9406665262849174e-13,3.9681107594351155e-12,14.01177706666708
-3.739911038513724e-13,-3.381331864138615e-13,3.967957329156102e-12,14.011773785189204
-2.6137285107493903e-13,2.6659858336540787e-13,3.965564422585751e-12,14.01177953040004
6.492863401252345e-13,1.075112116478506e-13,3.9660789952478985e-12,14.01178475309785
-3.653474150250748e-13,6.602846097180441e-14,3.967096292466354e-12,14.01176748384482
6.270864770753177e-13,1.2664018425902766e-13,3.967096160976726e-12,14.011767483749615
6.270864770753177e-13,1.2664018425902766e-13,3.967096160976726e-12,14.011767483749615
7.456220610342702e-13,2.3323370267990415e-13,3.9664416135324554e-12,14.011772151475984
-3.412581309035499e-13,1.0317639295688597e-13,3.966116057003988e-12,14.011792017895665
3.8815069356075463e-13,8.744366558958281e-13,3.967054843617282e-12,14.01178481991939
1.1887865717224074e-12,-4.4937789035571065e-13,3.967338407058646e-12,14.011789655674757
7.746905846036599e-13,5.778164273068922e-13,3.96733856014793e-12,14.011789624635139
-7.969826251307145e-13,-3.5852631817095417e-14,3.967341130535922e-12,14.011789610826991
-7.482431104917279e-13,4.3311974269161305e-13,3.966621738525977e-12,14.01178378567759
-4.9032251008636726e-14,-9.077284842832198e-13,3.966620353217209e-12,14.011783804301478
1.3409311203383866e-13,1.3798783459954177e-12,3.967941085859133e-12,14.01177407911476
3.741964980219544e-15,-1.4858640838756324e-12,3.9679411104626965e-12,14.011774078232893
-1.762348848174509e-13,1.5674869962737348e-12,3.9697305159115184e-12,14.011761479685418
-4.468371726451002e-13,1.6222607090497473e-12,3.971911519194386e-12,14.011766651386951
-1.8148485648259378e-12,8.215393767661627e-13,3.975277165628405e-12,14.011772078072033
-5.502859741296963e-14,7.208466115914255e-13,3.9752771907997955e-12,14.011772078413049
8.419009255947501e-13,-1.2661748153384178e-12,3.97729682953017e-12,14.011770779624078
-1.3413332722011031e-12,8.807923709345362e-13,3.977303313703492e-12,14.01177077454098
2.203851441914613e-13,-1.3352812397673494e-12,3.97742490847971e-12,14.01177052399258
1.2722873181240762e-12,5.792134596513541e-13,3.977427458420133e-12,14.011770565985532
1.170879216096695e-12,3.536087762147846e-13,3.977180994844744e-12,14.01177064380553
6.01044316640966e-13,-5.824593000497067e-13,3.9771923592330095e-12,14.01177065582975
-1.7419735491768163e-13,-6.670017278627628e-13,3.97511538794821e-12,14.011772142720325
3.9160072682832627e-13,-5.564649310613601e-13,3.9756726391129364e-12,14.011775824909423
1.2246494372241334e-13,7.0052410431841945e-15,3.975063423127516e-12,14.011771942584028
1.2246494372241334e-13,7.0052410431841945e-15,3.975063423127516e-12,14.011771942584028
1.3464132982597665e-13,-4.4585988490950975e-13,3.974395180051401e-12,14.01177008084108
7.010091140229537e-13,-6.089241929291046e-13,3.974318988043844e-12,14.011766835636946
1.2474245269501358e-12,7.451558905628635e-13,3.976839408332011e-12,14.011756689525347
9.484124041878104e-13,4.850008672027647e-13,3.976817562895609e-12,14.011741872309152
1.1055269244906584e-13,-3.555748679873688e-13,3.9773663326592316e-12,14.011746158703186
1.6436363628583305e-13,-4.590651558554244e-13,3.9753894578423756e-12,14.011739638015666
1.4826502706418892e-14,-2.7497485529099007e-14,3.977116618901575e-12,14.011736175684366
1.298047257426355e-13,1.0976030848116316e-13,3.976348603093592e-12,14.011740094866285
5.664497692293593e-13,-3.930045814785825e-13,3.9766987557495106e-12,14.011739561385433
1.3092132978913253e-12,6.567301873090462e-13,3.9766987651359474e-12,14.011739561056762
-1.1908988262562135e-12,-3.918895565684605e-13,3.9751273529843945e-12,14.011740083708409
-1.012544913353098e-12,-4.719261460718449e-13,3.973073990007879e-12,14.011739313382993
-6.682314307474759e-13,-1.0654874115089115e-12,3.9732309585879e-12,14.011737436851263
3.119082927101155e-13,7.947099569608512e-13,3.974723034494998e-12,14.011729814087621
1.0706310112749708e-12,7.456744658363264e-13,3.973731614152421e-12,14.011728045327843
-1.1206616366944058e-12,-9.986161699090942e-13,3.973731587935673e-12,14.011728045833829
-3.010517105506469e-14,1.3826264517190977e-12,3.974048503614214e-12,14.011741808431372
-5.234282127715191e-13,7.388441877155609e-13,3.974048721477599e-12,14.011741809711214
-1.714765084550756e-13,-1.392935672003601e-12,3.9737481136744464e-12,14.01175518987391
1.352708489161329e-13,1.311085429674165e-12,3.973748242681643e-12,14.011755189285607
-2.8595222265951803e-13,-1.3505529759178216e-12,3.9719642541054396e-12,14.01174808083397
-1.026320005886703e-12,-1.161892716302118e-12,3.97245019056643e-12,14.011765123602427
9.606682040507375e-13,1.0905513079917622e-12,3.972450095509964e-12,14.011765123828917
3.383620267921736e-13,2.346838155523295e-13,3.969882926206442e-12,14.011758569453386
4.952219735745828e-13,1.0163627594686854e-13,3.9693235475044364e-12,14.01175957738481
4.870640790051577e-13,-2.1092422039226571e-13,3.969486406158832e-12,14.011769016649758
-2.066984631956037e-13,1.846994602531922e-13,3.968562568254015e-12,14.011774405883276
4.468122045991992e-13,1.7399228560491613e-12,3.971484205517809e-12,14.01175758609429
-1.5130604201049562e-12,-1.0412367109139125e-12,3.9724865014469806e-12,14.011756064804162
1.6156961630639155e-12,7.140813883997046e-13,3.972486529542959e-12,14.011756065702624
-1.8121340332399514e-13,-3.1754848150741057e-13,3.970890990065843e-12,14.011748210021532
-4.2852457796802086e-13,5.304648083105243e-13,3.969763199834363e-12,14.011743765316679
-6.144260953420245e-13,2.342022381285134e-13,3.9662697125654e-12,14.01174722159344
-3.146664201193202e-13,-2.0833252569849407e-14,3.9662694088751e-12,14.01174722286189
2.3576721538612224e-13,-1.5383349632028771e-13,3.966589474349863e-12,14.011756063969953
4.425650200851879e-13,1.1823484647144063e-13,3.964446469152472e-12,14.011764657922892
-5.344931474895863e-14,-8.964937866177948e-13,3.9645937391969775e-12,14.011776018184035
3.1689358421430484e-13,-4.561724391587701e-14,3.964834759286146e-12,14.011766027374497
3.487691545657408e-13,-8.596337945633907e-14,3.9666750299157205e-12,14.011777174931476
6.228568502958109e-13,-4.688835923341325e-14,3.968513383383648e-12,14.01177432756312
-5.603138108015024e-13,-2.9306999195748344e-13,3.969925445812462e-12,14.011776757193328
-6.071279397994448e-13,-3.7890252003413623e-13,3.96961335559565e-12,14.01178033734064
1.5165459509561874e-12,8.939648346443168e-14,3.972436787268822e-12,14.011785017418378
-1.025424404637767e-12,2.9806092080075236e-13,3.9724367807605736e-12,14.011785017803442
-7.752182572750238e-13,8.120574525838869e-13,3.970841762617971e-12,14.011784160726727
-8.019627951879249e-13,6.030211000477951e-13,3.970258763434995e-12,14.011797613698619
-9.134458463014111e-14,1.4135165214743913e-12,3.969123033071192e-12,14.011788882542163
-1.297977769154601e-12,2.2599255434169694e-13,3.9691229055324695e-12,14.011788882588613
-1.8168155095007049e-12,-4.277077343595581e-13,3.971412388620138e-12,14.011793569262332
-1.6694347689776306e-12,6.013465928315073e-13,3.972071234051095e-12,14.011804277041128
1.6917824873498527e-12,-4.3529456481918973e-13,3.9748612003857345e-12,14.011804137393675
-7.379156479162936e-13,-8.131894573078808e-13,3.974861269064762e-12,14.011804137449728
4.5439130873610814e-13,2.259236543595393e-13,3.974988846626104e-12,14.01180253459517
-6.125636318184162e-13,5.355690578487574e-13,3.97521260613693e-12,14.01179877132438
-4.809038948730545e-13,3.326900078993229e-13,3.973812702284145e-12,14.011802830436107
-6.433999580963823e-13,-4.192658944435382e-14,3.97443377949618e-12,14.01180396094569
-3.8901026388553305e-13,-4.136772400957568e-13,3.974698479339302e-12,14.011805790838276
-6.381505230174633e-13,-1.370762891877343e-12,3.974698516671535e-12,14.011805790849806
-5.303245357584352e-13,-9.405323039179658e-13,3.9741222966576985e-12,14.011817168544178
-3.648184913972905e-14,1.0659723211242483e-12,3.974346278455567e-12,14.011818794290733
-1.618385357983781e-12,1.6668416870462748e-14,3.9743464792196255e-12,14.011818775013785
1.061646858324224e-12,-1.0360342133716838e-12,3.970829706680855e-12,14.011814649038769
-6.2068622673339e-13,2.6193357371921555e-13,3.97350988929153e-12,14.011808314678854
-8.341963303034893e-13,2.0518295527815523e-13,3.973555663821186e-12,14.011809982403657
6.507002920890901e-13,2.4223113442817828e-14,3.977109372816432e-12,14.01182377527832
4.114255810066644e-13,-5.310083533731448e-13,3.97733940026905e-12,14.01182697089153
1.6060427343114213e-12,8.899972084737416e-13,3.977339393987659e-12,14.011826970759152
8.915943739115726e-13,5.434892097302156e-13,3.9773394096118534e-12,14.011826970924696
-7.517178329715094e-13,1.0009750044560026e-13,3.978043119364613e-12,14.011841655471171
-1.1318691865730499e-12,-2.4300752871776243e-13,3.976147825240577e-12,14.011840030414398
1.151307670696984e-12,3.067833139104374e-13,3.976126820733861e-12,14.011832622483276
9.635571337511217e-13,-7.063795929701241e-13,3.978071105277301e-12,14.011830549751872
1.760695358977233e-13,1.2421535902746083e-12,3.976673233044339e-12,14.011830721019953
2.1452410803939755e-13,-1.1556103785740786e-12,3.978997579669862e-12,14.011833323900392
-2.1923464515241538e-13,1.2114250450363141e-12,3.981448794579835e-12,14.011824627083012
4.947284275440874e-13,-1.5959865539308733e-12,3.98143434850482e-12,14.011824626534189
-2.4636535437642206e-13,7.100716509888932e-13,3.981434276054096e-12,14.011824630242176
3.795843197349166e-13,1.0369671834796237e-12,3.980807298022612e-12,14.011817982840707
-3.670025294096302e-13,-9.25107532410213e-13,3.980807246500857e-12,14.01181798362448
8.034541903564224e-13,-1.2445468757330674e-12,3.980807290211546e-12,14.011817983812486
7.777223108314442e-13,-4.3937970564121034e-13,3.980807145050124e-12,14.011817983453996
-1.3330834376129327e-12,5.572800290455249e-13,3.98244014136607e-12,14.011810888701904
-1.2461618596954838e-12,-3.8717289078552636e-13,3.987771961981723e-12,14.011804343908297
5.711394535552222e-13,-1.0647126260086136e-12,3.988452906010368e-12,14.011795739100272
-3.871597790650382e-13,1.5355581867180378e-13,3.989248664193715e-12,14.011794063981466
-5.04402601433477e-13,3.191637900763501e-14,3.988729056348223e-12,14.011791383454783
-4.785168930763407e-13,3.2807753137693506e-13,3.989641650465966e-12,14.011792627996314
-2.794223806508539e-13,4.4507489523713043e-13,3.988795509242241e-12,14.01180343988847
-3.99805723623306e-13,1.2693844249434185e-13,3.988674066258753e-12,14.011806227409183
1.1768714301979545e-13,3.7706000806173785e-13,3.986399815880947e-12,14.011809909708951
-3.1902476868565804e-13,8.899954095717455e-13,3.9863998517321356e-12,14.011809909683606
2.685564393774936e-13,-6.181949155286613e-13,3.98640566735836e-12,14.011809946283089
1.0054976797222119e-13,1.6974300031028488e-12,3.9864057256916144e-12,14.011809946770558
1.3460986803622378e-12,-6.587278660927145e-13,3.986395371561617e-12,14.011809360855308
4.1068078759116766e-13,-2.5734961838307885e-14,3.987293314478983e-12,14.011815801315043
-1.4529761798001605e-13,5.408453593877788e-13,3.987993217918142e-12,14.011813650225449
-7.010956547682965e-14,1.091799128936579e-12,3.988345343086276e-12,14.011825168944886
-7.729246583821839e-13,6.857638299509171e-13,3.987516732910717e-12,14.011831865189869
5.448561510996522e-13,7.680265277683793e-13,3.988024062066661e-12,14.011834919805942
7.9629736598633e-13,5.153829495951202e-13,3.988898139267349e-12,14.011828250852375
-1.024403250393936e-12,3.0375773104406375e-13,3.991006504631122e-12,14.011806149640448
1.442461842118752e-14,2.432913737205562e-13,3.9906400721709366e-12,14.011800332449901
4.168376052553254e-13,2.0921662449444448e-13,3.991757101492455e-12,14.01179694887832
-2.5431027518542857e-14,-4.018549876621623e-13,3.993715998598746e-12,14.01179374560502
4.1254858576073354e-14,-7.192878866009947e-13,3.992320962930368e-12,14.011795148009446
6.616000170217442e-15,6.13472793481488e-13,3.9923210077230714e-12,14.01179514734916
-3.514716721168163e-13,-8.561054985399101e-13,3.990213432469008e-12,14.01180873394195
1.2037634973287246e-13,3.7564776175548175e-14,3.99021363892777e-12,14.011808733814636
4.0853915637291777e-13,-2.2033291836720233e-13,3.99052601798132e-12,14.011809567590241
8.556789317745543e-13,5.017849639110688e-13,3.988247290544343e-12,14.011811551749746
8.826550261007388e-13,-1.4145120870696114e-14,3.990614457823187e-12,14.011795223073268
3.1442595270576164e-13,1.0465728753308788e-12,3.990996367493385e-12,14.011808312201897
6.246856325816476e-13,8.539401394645111e-14,3.991917311303581e-12,14.011809195898524
-7.670910657521732e-13,2.962173477659924e-14,3.991917474016927e-12,14.011809195663163
8.977404832207017e-13,-3.666666484608285e-13,3.9919196497673656e-12,14.011809189654631
-1.807205934207131e-12,-7.633531849989251e-13,3.988429246959124e-12,14.011807991873667
-9.418591128796873e-13,1.0916757225287032e-13,3.984911025420714e-12,14.011790316525692
-9.16064499990843e-13,4.404421958900418e-14,3.987361705544168e-12,14.011785939668387
-1.596726872026036e-12,-1.0704062426898234e-13,3.987361739092095e-12,14.01178593952298
-1.30428346867219e-12,4.0233908891645e-13,3.9873621399621396e-12,14.011785939531194
-7.990888294993229e-13,6.957556697542259e-13,3.988140591151136e-12,14.011779629438204
7.47546232280774e-13,8.552912291191466e-14,3.988139367592197e-12,14.011779579440693
4.555745044039849e-13,-1.851132320579897e-13,3.988139368548656e-12,14.011779579332622
-6.167675167075283e-13,-3.8093160987829254e-13,3.988566204600887e-12,14.011776315283806
7.114382635614919e-13,4.444576157314323e-13,3.988566103989834e-12,14.01177631540115
1.7666031355086078e-13,9.297270405410163e-13,3.9892832149587725e-12,14.011777980149068
7.549772259478913e-16,-1.086779093820781e-12,3.989217113741447e-12,14.011778894342617
-1.384143330558515e-12,7.827749884430742e-13,3.987352158325287e-12,14.011784168807422
-2.4952625083302904e-13,5.030197924226345e-13,3.986488887436439e-12,14.011782549144971
-1.1858514684804983e-12,5.290428017288084e-14,3.986488794928108e-12,14.011782548876695
-2.1977081450123803e-13,-1.720550177214729e-12,3.986495265614438e-12,14.01178250925535
1.0750782058991446e-12,-1.3951004327433615e-12,3.989757197135663e-12,14.011767291215177
8.39619317188888e-14,-4.978304403914334e-13,3.988143128192866e-12,14.011774223160659
8.644912759040236e-13,5.045840244800142e-13,3.987802811961738e-12,14.011767362513998
6.03718047037461e-14,-5.850738863866871e-13,3.9877843096892935e-12,14.011753877981873
1.3332804314497585e-12,2.361700788494617e-13,3.9873857385178344e-12,14.01174178192707
-1.5696210171600447e-12,-4.895417244943216e-13,3.98738582541153e-12,14.011741781904501
-1.1225308737838306e-12,1.762169783159423e-13,3.989841996599641e-12,14.011739898443123
1.4926899098626725e-12,4.324291907451804e-13,3.990329912510313e-12,14.0117388151677
-5.506526459964947e-13,-1.0391143337326676e-12,3.991511831560893e-12,14.011725402837413
-1.470031959199532e-12,5.3791486516160615e-14,3.989787203530546e-12,14.011727223480344
4.8202619611572054e-14,9.942152337335246e-13,3.989868981985259e-12,14.011724208450627
2.332923125188533e-13,-4.476095109253834e-13,3.990957580706604e-12,14.011718794021299
-3.734459523848073e-13,-1.4079875053160363e-12,3.9899294682475625e-12,14.011722596467344
3.822990514818429e-13,1.4661836809238598e-12,3.989929638909199e-12,14.01172259661881
-6.248688433241037e-13,3.6998550016860565e-13,3.987454056387667e-12,14.011725250535864
-4.0311627996296965e-13,-1.7902256261265877e-13,3.986353726033696e-12,14.011725353597482
6.905811549325847e-13,2.905284213790438e-13,3.98886569607761e-12,14.011731379157482
-5.268164377366074e-13,5.622214345361289e-13,3.988865698256192e-12,14.011731379257688
-5.76608675701172e-13,-4.864989712502076e-13,3.988798367030006e-12,14.011726359929089
4.616733031698226e-13,-9.488822705971781e-13,3.988917980593284e-12,14.011723240889097
2.664181501787883e-13,-5.768846632644517e-13,3.988126030972179e-12,14.01172698022335
-2.1543828683538954e-13,2.4505077471524054e-13,3.988315797304385e-12,14.011721463023898
3.7214422935192754e-13,6.57953507038034e-13,3.988315787674601e-12,14.011721462739718
2.36025371120456e-13,5.086057515856091e-13,3.988314856967622e-12,14.011721459354952
-9.120324729492623e-13,-1.10258556617114e-13,3.988330892136568e-12,14.011722456000939
5.911731183534172e-14,6.620010121629594e-13,3.986311596543832e-12,14.01172219132721
-9.015011633042374e-13,-3.650236014445845e-13,3.986896793680633e-12,14.011730164782229
8.59311873604344e-13,8.694021134313475e-14,3.986896792685661e-12,14.011730165334336
-1.339048961741972e-12,5.105152611328855e-13,3.985673212908214e-12,14.011724660156975
-9.17008852424438e-13,6.367851594476626e-13,3.9856731992079186e-12,14.011724660252968
-5.329172570810076e-13,-3.586577726662138e-13,3.9845871816623385e-12,14.011735745458202
4.37779249175556e-13,8.721498606883087e-14,3.984101892082925e-12,14.011738296540981
3.2265867857150154e-13,-7.487930065372823e-15,3.98271902626855e-12,14.011736819836582
4.237935719141264e-13,4.211507009200465e-14,3.983227888838887e-12,14.011742872992215
-3.75391664442279e-13,-6.886797692803098e-13,3.983253953982522e-12,14.011738858838356
-5.143170360355613e-13,1.853535755915121e-12,3.983910135551861e-12,14.011737299139805
5.891833361148924e-13,1.6326142797414432e-12,3.983922820674683e-12,14.011737308295558
6.349102236615267e-14,-1.0209639438088255e-12,3.9820001821227116e-12,14.011725640715117
-1.3212193838837888e-13,7.817070635169433e-13,3.982000187844442e-12,14.011725640836161
8.177228161916641e-13,-2.0280172306341745e-13,3.9808275238917685e-12,14.011728248225406
5.677811424009362e-13,1.4665264339916713e-12,3.981953073835615e-12,14.01173338889838
-4.204342389243749e-13,-1.270233741107993e-12,3.981953140158485e-12,14.011733389794937
-5.99075370243972e-13,-1.0374101001994099e-12,3.981957196762531e-12,14.011733401237182
-3.4488136618030655e-13,-1.3524398576163747e-12,3.981959745537394e-12,14.011733417546871
8.713345669358141e-13,3.5020319519811243e-13,3.982419699827943e-12,14.011726317951936
-2.9173527197502314e-13,-1.0016708595363401e-14,3.980893441224966e-12,14.011720037007832
1.0606762728738568e-12,-5.3630937407322935e-14,3.981612717215225e-12,14.011731335595497
-5.96165244256016e-13,3.958051917751616e-13,3.983043614762817e-12,14.011729616483587
-2.0262233846824932e-13,6.843346399731717e-13,3.983760880894953e-12,14.01172844219802
3.098617455471155e-13,-6.65140562836171e-13,3.982648952725373e-12,14.011722193998997
3.0284417552668624e-13,-1.630189055822569e-12,3.984096965517635e-12,14.011731045862772
-7.738864018709034e-13,1.1233169057141895e-12,3.984087080616e-12,14.011731006099488
-2.0393964948149754e-13,3.655952461279878e-13,3.4817743681713023e-12,15.466266305890697
-3.691268323470452e-13,5.476708610572116e-13,3.482363371807818e-12,15.466291000333195
-8.128640241894011e-13,1.0520472221841594e-12,3.4850598881891485e-12,15.466280815744371
-8.088635144651562e-14,-2.6698374562521934e-13,3.4850598515659482e-12,15.466280817651564
3.4335492321467677e-13,-7.365733037030469e-13,3.486116741556174e-12,15.46630907217505
-1.073152455386227e-13,8.348885526661063e-13,3.4852848175306938e-12,15.46626717541412
-1.246091186638968e-12,4.878052946796339e-13,3.4852848445654987e-12,15.466267176727545
1.1397599111509507e-12,2.1773499682787694e-13,3.4865515604565432e-12,15.46616659244764
-8.746611152060948e-14,-6.400242463534292e-14,3.486479329097329e-12,15.466051158690387
5.649142208354463e-13,-4.2293400055720245e-14,3.4871499362241915e-12,15.466055029676047
8.57581498450463e-13,7.364218552598625e-13,3.487149916693462e-12,15.466055032098554
8.256918328305201e-13,2.7526110126166865e-13,3.4901251080885365e-12,15.466064781361753
-2.3880675365462653e-13,3.6420764555474863e-13,3.4910950446409346e-12,15.466035818722176
5.656469738730644e-13,-2.382040091664468e-13,3.491096087896281e-12,15.466035814117689
2.0898875843055774e-13,-2.6197807535989865e-13,3.490915582408592e-12,15.466016689043776
-6.627124607791585e-14,1.0918727412525095e-13,3.490915806977645e-12,15.466016690625674
5.089921114090959e-14,9.744582296698454e-13,3.4907533801676236e-12,15.466086595671054
-1.278040246856404e-13,1.6248717301569136e-12,3.4907533827900265e-12,15.466086595388369
-4.757155589748218e-13,3.48630744396457e-13,3.491485026238929e-12,15.46604307110037
3.0729303837181846e-13,-8.466465003003942e-13,3.4904398839190234e-12,15.466070870657104
3.567021407086193e-13,-2.73621830626443e-13,3.49043989550478e-12,15.46607087255111
2.8217911200063036e-13,-1.1709234784609934e-12,3.49043996427375e-12,15.466070873001295
-3.0368725188857574e-13,1.0944959670130872e-12,3.4904400932866368e-12,15.466070871901525
-4.568545573181433e-13,-3.399505887137033e-14,3.4892470046371283e-12,15.466108420541198
6.716806322780948e-14,-7.719535409756346e-13,3.489246955013654e-12,15.466108419290393
4.1321345876054646e-13,4.757126381920966e-13,3.490278596626582e-12,15.466205310858543
4.806425115247019e-13,-1.7637819100065225e-12,3.4902786565684506e-12,15.466205311156246
5.372052271839442e-13,-1.5844669838767996e-12,3.490279082155849e-12,15.46620532173949
-5.233767873095529e-13,1.6777350659183094e-12,3.4879649283300927e-12,15.466185637985939
4.987320574984249e-13,2.4458299698987245e-13,3.4877631828055447e-12,15.466174133445225
-5.318286353264665e-13,1.4591618134820781e-12,3.4837752452448226e-12,15.466193994889048
1.612355355054589e-13,-1.4924776239894036e-12,3.482144744807943e-12,15.466133234687407
-6.473605265868322e-14,1.4623646265331697e-12,3.4809167830746215e-12,15.466250840359905
-8.975065068342004e-13,-6.058509517975346e-15,3.480901756339052e-12,15.466251172759296
1.1007892690452887e-12,7.118741283218136e-13,3.4809124001674432e-12,15.466251207756915
3.629873512513624e-13,2.2344776940330905e-13,3.481933161032094e-12,15.466214469494345
-1.8421132246117837e-12,6.234754262523064e-13,3.481187961963868e-12,15.466244852108431
9.435721927405782e-13,-4.009524582649372e-13,3.4811878906996687e-12,15.466244856124272
6.036552891324553e-13,-8.660299120012152e-14,3.4838770240811e-12,15.46618205942532
1.318747928165955e-13,-6.822261945324715e-13,3.4838771768049645e-12,15.46618205940657
2.3166909970031893e-13,1.4949049139953507e-12,3.4838743741227e-12,15.466182167845306
-2.882318469396062e-13,-1.1084530437791792e-12,3.484482982007601e-12,15.466224265974931
1.5659121773318567e-12,8.645583812655549e-13,3.484482944735991e-12,15.4662242676219
-1.0543015080383482e-12,-1.3172189394795907e-12,3.484482949796046e-12,15.466224267004103
-3.3391203509060433e-13,-5.886016287042623e-13,3.482090180291538e-12,15.466243155327527
2.734940559691959e-13,3.2916754936262795e-13,3.4851327675860736e-12,15.46632319589095
-3.512010174598637e-13,6.333873257459665e-13,3.4851328704507475e-12,15.466323195391286
-3.1629050341846095e-13,-1.1392346961336095e-12,3.485149145129496e-12,15.466323106491405
-2.9112505835363517e-13,-7.2704322289673e-14,3.4838626479627765e-12,15.466304989570544
2.2796866254612246e-13,2.1766847304773082e-13,3.4850597839706154e-12,15.466312416851748
