alpha,beta,sigma,nu
2.1162873730397838,1.6510635285375292,1.0722100657104194,3.775134864994601
1.3178080294755725,1.988816818373687,1.2300270715956438,12.938558873666896
1.7414637469795056,1.6275488433627154,1.3030273325512078,19.33164667406699
1.7402520543103337,1.4776379903712764,1.3025715859004878,18.2809668743174
2.066737974550092,1.9247637184551203,1.162835843388183,4.537098437844865
1.370127446088253,1.745223544946458,1.0950252123642772,11.121490724144065
1.943804118239889,1.8813836504958825,1.295260302034678,14.371566106667975
2.009100145709118,1.8944955712077483,1.3535253144936439,17.992179640429903
2.181051962395444,1.7873897395771967,1.2384976953007905,15.987158486370596
1.165836997613568,1.9033786995464896,1.181611223307816,4.395679639107323
1.9280016371896038,1.8228773427588114,1.4277885484267645,62.29232475424056
1.8943456774656622,1.826622042408972,1.4413576573757483,34.773818459705225
1.8433614030737469,1.9880484852725753,1.2185921625240608,22.194006969931756
1.3974335170527605,1.6114034490982292,1.2545776684354466,14.9556882137465
1.8310530279382236,2.031644587854158,1.1332048622978368,15.487527839735037
1.2236546237732158,1.738323065036758,1.5468053142329286,14.980946533408652
1.6288911062735032,1.720461610670958,1.037810246207893,9.923829974146194
1.7725173001730028,1.7819876891179163,1.0698390712714734,9.729980607888804
1.667178089349783,1.916738664837101,1.1723855261254352,7.841679718425822
1.5636444244511467,1.8702594266501025,0.9472656327670399,16.17389375517282
1.7111702116399443,1.8999262952359233,1.1039886488776007,12.02705317611684
1.4054740615022054,2.0665178525157386,1.0417949382454674,7.578919588924566
1.4872384528436438,2.0107585446958596,1.0658298185681516,5.992580693795002
1.5385574692371733,2.0320390170138913,1.608734076265902,14.596847045422656
1.6750271127702236,1.675753592471042,0.905178835167397,3.863048415119857
1.7244715538876687,1.650953674364664,0.9604152443669598,2.5326462253204127
1.4272380458671052,1.3629889837009865,1.4221086986221436,17.477900994856338
1.4255083003483404,1.318815195083118,1.3550395743473025,21.17207371145387
1.9206451190770977,1.9620298536571161,1.3655030809374737,4.873413523194226
1.3549795636522146,1.4956438419839118,1.2047164439119369,32.65348455311888
1.8395819143523047,1.4565351424374668,1.7129327763662097,7.185315461546834
2.04267480099652,1.6615202456368556,1.9583619581448934,8.465711750734457
1.9455856976517887,1.2189244768005632,1.332382405064101,60.92680259880469
1.3236308294974823,2.4899506157297733,1.1270182994173648,3.495873481418127
1.4231264576628886,1.852425316658207,1.3394205249351658,27.570345409556836
1.3240274076442435,2.167758365560429,1.4719423190235257,41.58633289018063
1.4261568935676803,2.4256187086411125,1.220556426779552,62.992817756667975
1.69292941503755,1.8347655050368665,1.3125856130442786,27.022233257906503
1.6548891566100907,1.782140767131737,1.036930104012143,8.382338952144497
1.5667315893653955,1.7434293904276368,1.1393043983223352,20.70935766980167
1.2923627086560765,2.0487500136459142,1.4202825681644915,8.239357441590363
1.6287978402225516,1.9510241324896491,1.1964363311601358,18.392516286503596
1.522052983761226,1.724292943400321,1.0831370730837222,19.929305144393417
1.7658456383987773,1.92444542361854,1.2562937582476574,9.200823096562788
1.4457293620773939,1.6535401749818155,1.1580089212587321,17.257287247627104
1.562497970802547,1.8156550164184893,1.1984585126439364,14.687536869015782
1.6492529162517013,1.6991797137715512,1.2365606335359565,22.03206254721485
1.3474503648262084,2.0457633464591494,1.366092756975261,72.2642784509982
1.3617898583660548,1.683295532305234,1.2309628132844288,30.461802709233776
1.4661568240050322,2.0103223570014706,1.2588091184097012,4.377319721381197
2.133728499558046,1.7025008523104832,0.8658653393541486,4.617079233567665
1.7872955836420412,1.9309852985828684,1.2073649212131705,5.099082695292662
1.532645943182982,1.710979587923209,1.104237427304796,24.25784174928664
1.5954378098567354,2.1655653715726677,1.5110333209101228,13.37022803465184
1.7465351496002934,2.131737285811274,1.3187008694243263,20.694003501176553
2.2677208186641384,1.9556753720018545,1.126904021647325,17.50718166402619
2.493580052924297,1.431496333013967,1.554881265953857,45.97588187398085
1.6402882475874514,1.6877958410984935,1.643172870541697,22.243506027802106
2.1255152639075447,2.0714982174072505,1.0653055405949579,11.148452649422223
1.219640684735715,1.5645012076891196,1.2936303161261453,10.091305479275666
1.9840724194183363,1.7381324094222812,1.2266216023873482,11.001554424718657
2.259071068038801,1.8240202407034607,1.255695462446657,8.850924317659956
1.548725017395618,1.8221962351937957,1.0674172561728024,11.413985697154422
1.5819295110202118,1.7374566704473262,1.1919556863020466,9.317513421312245
1.5967239587235715,1.8868612003647742,1.1231878227541834,8.123508423543818
1.6376578976999716,1.5867752703600861,1.3070174198093738,21.451335635684618
1.5802082033830842,2.0691663288630506,1.1714085470271596,10.168914448759114
2.0548845659352755,1.4027278355172839,1.16864691627585,41.47135942459127
1.902171118007245,1.9093293971157599,1.5285704220885064,14.07935409687857
1.6247628305876431,2.09527386973405,1.3068339868565138,17.02116812145868
1.6011557736058337,1.512664188129327,1.1998070491381205,11.990708970233223
1.8375253114530286,1.8738389336814452,1.123228785307272,19.03187975270458
1.5691037325274309,1.7962851566815723,1.2731927200712603,8.925238614801708
1.49772299848295,2.02283744599582,0.938466436090501,24.973211348599435
1.625300715950185,1.836198165198523,0.9866365057323908,22.235771278988782
1.711925870733022,1.8390813023038688,1.343320224491202,7.655303380723993
2.0222396706276533,1.835457598364915,1.34127541575985,8.744825608372665
1.1059274456223154,2.138189105343634,1.1689400347604881,11.437656818156322
1.9421595124480022,1.4345626647469967,1.3195836894057453,10.88742316606319
1.5238350887985,1.8280316234392406,0.8087934788987361,6.460658411829044
1.5943868951499058,1.8370890037913663,0.8461368342211287,6.151173661034955
1.8527515729393769,1.8122907261186068,1.3550516400368353,12.99819169183923
1.4387156151986433,1.831066315965162,1.0956603643797453,15.95887415358704
1.5023603131687124,1.5658611280278005,1.5570339866216445,11.593704380382485
1.3657800825177542,1.7287568727107212,1.2726352762319801,29.18377688306136
1.339873442644869,1.5901179354610797,1.2028027533787187,52.956076958062745
1.4051863063244219,1.7713554926153714,1.6582105914765497,3.381020372700901
1.8593694107701995,1.2124273898149558,1.2072599416268408,43.40958456699012
1.5309903733738062,2.329937819376364,1.052531762780794,9.125171089789307
1.6363351392001144,1.6113952774701785,1.665677677124097,29.58251874177321
1.76233522736619,1.8757131645156406,0.7372065411774148,4.642187008230066
1.6262326366826618,1.7895219727742662,1.8583939668210703,20.785492941301314
1.8027242579329148,1.5056362020024832,0.8708685499552958,2.9893580716463917
1.8888179570703107,1.782895111380923,0.9409590614720492,5.240345236646078
1.4883142521452295,1.4419916541832196,1.4113621596233403,19.378828629750956
1.6314896464903481,1.318168184656785,1.3789013368596676,10.8594820551346
1.725640875252952,1.2357482261609674,1.53365044709924,5.5389235268664185
1.531023963535448,2.4219580246543675,1.0872927964582082,31.282115421836874
1.8774354103709272,1.7633302900483407,1.3994151406038244,8.656031170654847
1.5843197151260653,2.0956619261034213,1.2361069113501475,27.23278388618988
1.84184797352528,2.3222458041715672,0.9378380119980764,10.642320550486517
