alpha,beta,sigma,nu
-3.656773160467224e-13,-2.0767241460152368e-15,4.68843163357707e-12,0.5642133451974989
1.672524465634459e-13,2.5262305633979396e-13,4.6984403067451854e-12,0.5642133416567827
-8.621040935825043e-14,3.136038920300486e-13,4.6984406816863266e-12,0.564213341660323
8.482910602146004e-13,4.481373730186281e-13,4.702078534194748e-12,0.5642133567057787
-9.454327925726194e-13,-3.00245523915579e-13,4.7020784973965185e-12,0.564213356706049
-8.011878417779337e-13,-3.508117692493805e-13,4.702344654513706e-12,0.564213365351629
-6.462871753326994e-13,-5.829891878898285e-13,4.714911039483763e-12,0.5642133140789297
1.0784242336753474e-13,-4.3754417500284703e-13,4.716455418044712e-12,0.5642133094173181
-8.877323306373274e-13,2.0745246878375333e-13,4.718455251316148e-12,0.5642133197190106
7.011542293444048e-13,-3.976787015019518e-13,4.718577883820643e-12,0.5642133377063495
6.166281388636033e-14,-5.894417523283847e-13,4.7246112728971586e-12,0.5642133240207181
-2.568665533795377e-13,-6.425111861667145e-13,4.726131898178927e-12,0.5642133422027348
-4.4882920763889084e-13,-5.338710054589861e-13,4.7245779622910756e-12,0.5642133746229625
1.0128005342301968e-12,1.9412528528789565e-12,4.724577407086725e-12,0.5642133746215634
9.146591089390421e-13,1.8097294265691207e-12,4.724577503875923e-12,0.5642133746207162
1.1327824702621655e-12,-4.489974902524562e-13,4.724279741837367e-12,0.5642133803381407
1.073053095510653e-12,9.451729291435143e-14,4.724312072441955e-12,0.5642133803942204
-1.612130268631488e-13,-1.6153564139066667e-12,4.732658049547281e-12,0.5642133907095519
-1.1425581242623306e-13,2.5475368643937574e-14,4.746860949603733e-12,0.5642133759545193
1.449965869158116e-13,-1.1345529233774896e-12,4.7460758763820116e-12,0.5642133452796836
-1.0278441243637844e-12,-6.303857146025356e-13,4.746075929157048e-12,0.5642133452791953
-9.062495961511887e-15,-1.2640031478623364e-12,4.7460180802561335e-12,0.5642133391508547
7.34341330763637e-13,-1.2894774684711648e-12,4.741054907277211e-12,0.5642133094897147
-1.4145306510976663e-12,-9.02736210757427e-13,4.737286556474631e-12,0.5642133788069303
9.986097583117153e-13,7.617037773148475e-13,4.737286623038331e-12,0.5642133788109064
-8.698138558406913e-13,4.25432548879001e-15,4.742857867972877e-12,0.56421336481639
-9.105492720168749e-13,-1.4477899995856523e-13,4.742987674951319e-12,0.5642134019401462
1.46260896957013e-13,-3.768571240221425e-13,4.74468095342501e-12,0.5642133935863822
5.678427314651277e-14,-5.011862905893036e-13,4.744680938268949e-12,0.5642133935860654
-8.157348891583222e-14,1.6113086305047773e-13,4.7386401026268e-12,0.5642134168413502
8.73730601402745e-15,-1.902885564592704e-13,4.737037986468236e-12,0.5642134026731208
4.599994510734191e-13,8.012606912540032e-13,4.74312714189507e-12,0.5642133709066403
-2.0533465726260463e-13,-4.56411178882207e-13,4.74312734343173e-12,0.5642133709051369
-6.513717666717248e-14,1.5461626092863665e-13,4.7441119330147145e-12,0.5642133876953758
-1.2029192632262463e-13,3.265975143934043e-13,4.740427305749704e-12,0.5642133190237005
-5.043706268675192e-13,-4.200909495424133e-13,4.741187534519004e-12,0.5642133027593661
4.5065963734039293e-13,-5.574843058921131e-13,4.741634596106914e-12,0.564213268103601
-4.3082728322942133e-13,1.694344510196694e-13,4.7315939529177385e-12,0.5642132347393597
6.127627496397729e-13,-3.170079942735838e-13,4.731593685354663e-12,0.5642132347384896
1.757710713715995e-14,-6.405676597468294e-13,4.729095974602907e-12,0.5642132684134761
-2.3609498859764586e-13,-4.759110527346316e-13,4.725236981284175e-12,0.5642132737208252
4.2141961109950963e-13,3.981655153456208e-13,4.725014438590688e-12,0.5642132884502424
1.5064060594220496e-12,3.949827665839279e-13,4.725013961203616e-12,0.5642132884507585
7.259173773757628e-13,1.0186960031965183e-12,4.72503557635518e-12,0.5642132887027038
-8.022157484402041e-13,8.563988754356804e-13,4.725035782770456e-12,0.5642132887031148
4.392884468854002e-13,-1.6210923962029424e-12,4.7250356671174015e-12,0.5642132887019065
-4.547924637979315e-15,-5.997648382049845e-13,4.725035617448783e-12,0.5642132887027076
-2.410214412126209e-13,7.863932434601193e-13,4.725035702672519e-12,0.5642132887009463
5.310678806811207e-13,1.9589078605542285e-13,4.725035954785948e-12,0.5642132886982155
1.0758512395868006e-12,1.7289820686525276e-13,4.7272212456321685e-12,0.5642132855345647
3.347939036889617e-13,-9.67635748715552e-13,4.725242191087099e-12,0.5642132915013139
3.501734711297329e-13,4.023901968514381e-13,4.7230200101047295e-12,0.564213266774404
-4.933021580680293e-13,-1.008467946882041e-12,4.723020155957441e-12,0.5642132667753345
1.5941191092784714e-13,1.0563929388296611e-12,4.7230200729821715e-12,0.5642132667744351
8.448222171633372e-13,9.570562077371896e-13,4.722657182164931e-12,0.5642132713268229
7.131259122201546e-13,-2.503220125864585e-13,4.722657740351395e-12,0.5642132713340803
-1.8737778673464103e-13,-3.270297836057809e-13,4.722657770984991e-12,0.5642132713333375
6.322984514553788e-13,6.064264640820487e-13,4.7226579195621595e-12,0.5642132713351328
-8.025581235075424e-13,-4.672865730857797e-13,4.719316408823142e-12,0.564213284251832
-2.685769745247359e-13,-3.590976998265005e-13,4.7193161415802646e-12,0.5642132842522577
1.0140026432137077e-12,-3.372770788765998e-14,4.727740240123005e-12,0.5642132621929686
7.072983491340274e-14,6.488715721184002e-13,4.7277403004558795e-12,0.56421326219289
1.730761272458831e-13,2.7602832694605223e-13,4.734534637350691e-12,0.5642132575053408
-1.0222494885669743e-13,-8.62056495884659e-13,4.734534410540203e-12,0.5642132575048177
-2.375458589882994e-13,1.2286389904166662e-12,4.734538079370548e-12,0.5642132575423433
8.837665664680004e-13,-4.411582651033629e-13,4.733609657205698e-12,0.5642131706019812
8.020094702591528e-13,-7.092409328004523e-13,4.73267990542724e-12,0.5642131562458553
2.711878522658394e-13,-3.32650518612493e-13,4.7326799837096145e-12,0.5642131562458801
1.5928434430234035e-13,2.786286422635879e-13,4.730776127443317e-12,0.5642131411961979
6.816362168031355e-14,2.2696435143015101e-13,4.72938708789876e-12,0.5642131105152728
-7.251687885843869e-13,-4.720136041379188e-13,4.741251591339522e-12,0.564213080206399
2.6369889732338677e-13,9.171013084765191e-13,4.738433017362886e-12,0.5642130511889769
-1.23798092239604e-13,-6.301914085084401e-14,4.7407410560627145e-12,0.5642130096994763
6.101559268285437e-13,-5.018541909298601e-13,4.740741711664733e-12,0.5642130096999763
1.0067188795688026e-14,-1.907668639805094e-12,4.740741854858861e-12,0.5642130097007669
-1.1763714315612073e-12,-4.041825084234405e-14,4.740744133508711e-12,0.564213009683538
-3.934919643469822e-13,-1.3481091189685515e-12,4.741479821414098e-12,0.5642129604798458
-4.27313035875643e-13,2.0535180832882874e-13,4.7348720428596234e-12,0.5642130129229986
6.29370509625266e-13,-4.572934752427722e-13,4.733455973239195e-12,0.5642129887174692
-5.566452609113213e-14,-9.466577511601705e-13,4.733284139504991e-12,0.5642130126268818
8.334712785517438e-14,9.172355330011962e-14,4.73328396012154e-12,0.5642130126278989
-5.227736518570942e-13,2.645388661239692e-13,4.730897627430326e-12,0.5642129923639003
-1.0932984852431346e-12,-1.3863013008259144e-13,4.729318976944184e-12,0.5642130137459025
2.2250806494217424e-13,4.517409755307032e-13,4.733127559308877e-12,0.5642129840796046
1.0716543748234507e-12,-4.686648069206737e-13,4.733127926638632e-12,0.5642129840657045
-1.1237095706642581e-12,5.110716183055408e-13,4.728102161223961e-12,0.5642130206572203
-1.3211568937297862e-12,-1.3976283527283193e-13,4.729532252952357e-12,0.5642130242334615
7.362384959924958e-13,2.3561762151981287e-13,4.715284657266532e-12,0.5642130000712504
-1.1788236011613705e-12,-4.320703821162853e-13,4.715829281636122e-12,0.5642130079832984
-8.24986791957495e-13,-3.90137447799479e-14,4.708609672814121e-12,0.5642130128707581
2.060353829660942e-15,5.698191155226548e-13,4.712602589956164e-12,0.5642130095025559
-2.301681416338009e-13,-3.3382568784948435e-13,4.700417636550054e-12,0.5642130359972601
-4.3871545445688667e-13,1.2775287966073435e-13,4.700590300421211e-12,0.5642130390555493
-9.14798503759901e-13,3.204965243919915e-13,4.705794595629303e-12,0.5642130372904366
-7.975464927904282e-14,6.781272094742004e-13,4.698777410175295e-12,0.564213029465881
5.106328035660869e-13,4.0683506104930887e-13,4.706514331786351e-12,0.5642130234724754
5.3625053565044e-13,-9.635085239187008e-13,4.71102367318301e-12,0.564213055595995
-2.861863947068992e-13,9.786291387775495e-13,4.711023203281937e-12,0.5642130555927947
-1.0271484851083176e-12,1.915438261804453e-14,4.711023452119925e-12,0.5642130556008754
5.673687743992866e-13,-6.323395623834514e-13,4.709880495904396e-12,0.5642130522183763
-3.640462815822422e-14,3.7150800323364627e-13,4.709880477073942e-12,0.564213052217481
1.3159994403589554e-13,6.067008766966043e-13,4.711331291085829e-12,0.5642130460305543
-3.628116678809905e-13,-2.694882116123295e-13,4.711179399330131e-12,0.5642129858726863
7.033508828133852e-13,1.2041307282619581e-12,4.710131370631759e-12,0.5642129772686735
-2.073825311449405e-13,-3.2563818238046295e-13,4.7054520863872986e-12,0.564212960891981
-1.9078578151884291e-13,-5.124259440844353e-13,4.715835198052925e-12,0.5642129386677304
-1.9197636892043705e-13,-1.3926736969149448e-13,4.721272981155009e-12,0.5642129085548918
2.445020957075108e-13,2.6258035587519043e-13,4.718383445829987e-12,0.5642129130037394
1.4304793659533448e-12,5.517637775589e-13,4.718383463255244e-12,0.5642129130030918
-7.541440255550087e-14,7.920184781463597e-13,4.725197746127443e-12,0.5642129105742912
-8.003927912866519e-13,-1.286935337379322e-13,4.737318266812823e-12,0.5642129154092954
-9.029316822840163e-14,-1.0668134637642276e-12,4.733948897577027e-12,0.5642129570846255
6.042828755577067e-14,-6.135600853896109e-13,4.739322814154819e-12,0.5642129280155727
1.26082688764002e-13,-5.064406051729681e-13,4.743339965506324e-12,0.5642129357098348
-7.48421919166247e-13,-6.717502162441438e-13,4.743909116279771e-12,0.5642129236301664
7.60000061878695e-13,2.940488893063194e-14,4.744539027950336e-12,0.5642129529014557
2.238425586273043e-13,-3.5015376072801957e-13,4.7461769490795206e-12,0.5642129632590086
9.194346463074558e-13,4.841667742548442e-13,4.7468641740485006e-12,0.5642129295129601
2.4872072736034634e-13,-3.9524145794354807e-13,4.743972788974236e-12,0.5642129431740492
-4.2775788826729497e-13,8.081138562676007e-14,4.737047014920172e-12,0.5642129142376933
-3.225123894141283e-13,-4.2906626613475497e-13,4.734783389662216e-12,0.5642128333546212
-3.5761963018682864e-13,-3.979167702715643e-13,4.734783153303885e-12,0.5642128333552162
3.0849913031709617e-13,3.9502869049114804e-13,4.733024299779864e-12,0.5642128286049786
5.130565553899937e-13,2.3007018128078547e-13,4.729494844384227e-12,0.5642128352917202
-9.75010010250936e-13,-8.351582621063445e-13,4.728483972259323e-12,0.5642127787389677
-4.009582678262955e-13,-6.095917640904414e-13,4.7260508135090615e-12,0.5642127937088807
-5.908704733467412e-13,1.9240371266920285e-13,4.732913821627702e-12,0.5642127518557564
2.3752845661369786e-13,-5.397934032050764e-13,4.727842551297407e-12,0.564212759899
6.766712708508875e-13,-1.828164761940402e-12,4.7278425861762154e-12,0.56421275990018
-1.8143632740647593e-12,-2.774005230472248e-13,4.719338627675211e-12,0.5642127159063729
-1.2756803425134915e-12,-1.4196200804911196e-13,4.7228824229937695e-12,0.5642127307681499
2.9049412487804363e-13,-1.1652417220536095e-12,4.709632247831884e-12,0.5642127445997734
-7.396142767057748e-14,-8.492818100533595e-13,4.709631119400643e-12,0.5642127446047717
-1.134781441063506e-12,4.7447165632856544e-14,4.710587928704392e-12,0.564212773075588
-1.7467167615508145e-13,-1.0346983588764157e-13,4.706467663753028e-12,0.5642127905793145
2.5948035892517266e-13,-7.338424069821818e-13,4.706724218788627e-12,0.5642128116809392
1.2356463167067524e-13,-7.303190652578324e-13,4.707159212161123e-12,0.564212792257677
-6.820497021532128e-13,-5.941145661805779e-14,4.703083390770022e-12,0.5642127665478981
-7.353111078108764e-13,-4.875785837442371e-13,4.708293924492892e-12,0.5642127579435703
2.4024052934484058e-14,-3.5959057972462343e-13,4.714179322175658e-12,0.5642127687332696
-1.3067229905188754e-13,-3.964895547804716e-13,4.712539625286879e-12,0.5642127876212353
-1.173285751485645e-12,-8.539032102740519e-14,4.722187970042842e-12,0.5642128046716425
-1.2424335775329692e-12,-1.9365106283099982e-13,4.722187921623195e-12,0.5642128046746772
-3.442297798361551e-13,-6.170200686580103e-13,4.722189589545312e-12,0.5642128046756326
-5.771224484419376e-13,-4.5122293763920065e-13,4.723729729498712e-12,0.5642127659259801
1.3428956986093833e-13,1.114725837110686e-12,4.719513231661115e-12,0.5642127317424165
-9.694851790044407e-14,-1.4839734465911646e-12,4.719513516389553e-12,0.5642127317423068
8.256100435947283e-14,-3.091376877203372e-13,4.716122503368594e-12,0.5642127243988931
-2.833442002536193e-13,-2.6047788614790928e-14,4.717714274400439e-12,0.5642127519791593
3.117885337037871e-13,-7.295531899367688e-14,4.725492961480059e-12,0.564212751565686
-3.7050013309105914e-13,-7.712034836061688e-13,4.725493216977716e-12,0.5642127515659068
-4.845681132272019e-13,-7.008294110532296e-13,4.730969707251757e-12,0.5642126773363745
-6.338484028837388e-13,1.6835133350238801e-13,4.729882383499598e-12,0.5642126958787989
-2.918937423348924e-13,4.3314105755564196e-13,4.734487286125125e-12,0.5642126813616072
1.8938318901983388e-14,-6.955178106297009e-13,4.741659919907561e-12,0.5642126951941221
-6.155747958948585e-15,-8.648948370215303e-13,4.742017363444278e-12,0.5642126977997263
4.073794030740321e-13,1.277071263881699e-12,4.742016945321095e-12,0.56421269779959
-6.803397560356358e-13,-8.577618506075942e-13,4.7427979368826344e-12,0.5642126812233741
-1.1429029768650328e-12,-5.128074835137684e-13,4.7470820567452075e-12,0.564212714584917
-8.269288346837145e-13,-1.1986895838013546e-12,4.74708196844084e-12,0.5642127145938534
-1.3578895550605033e-12,-1.0698282120641799e-12,4.75358168325991e-12,0.5642127226638372
1.3872908013981167e-13,-3.8451531078481937e-13,4.761575991611172e-12,0.5642127027331748
1.3731589293370523e-14,1.2970350584657027e-13,4.761886099254107e-12,0.5642127150609324
-4.0885832579211397e-13,2.764090912309746e-13,4.784680709280137e-12,0.5642128083223414
-8.445827079631149e-13,-4.3549006144533223e-13,4.7832049161824005e-12,0.5642127879027503
1.748511058071557e-12,1.3831957754613347e-12,4.78320486890479e-12,0.564212787901707
1.130381285467016e-12,1.0584288231268908e-12,4.783204810106652e-12,0.5642127879010548
5.394437917396551e-13,7.17543928466918e-14,4.778778063928157e-12,0.5642126927876643
4.863005317936716e-13,-8.880589540476853e-13,4.783670273175371e-12,0.5642126972053443
-9.127207887542674e-13,2.0102829372367247e-13,4.7837332365475255e-12,0.5642127682425926
4.071859544710595e-13,-4.867265943125446e-13,4.788040655918724e-12,0.5642127634218009
-2.7582827097501655e-13,-5.315065910575797e-13,4.796779686475031e-12,0.5642127622835099
1.8130845239251021e-13,5.80316842112395e-13,4.810559339752004e-12,0.5642127784874548
6.585399012349936e-13,5.829741247396e-13,4.819419661215722e-12,0.5642127455799169
-1.3408828166798699e-12,-9.14670887436685e-13,4.819414636116152e-12,0.5642127455797183
-5.624076477486502e-13,-1.4446353402472055e-12,4.819414663558661e-12,0.5642127455782573
-6.242494320380443e-13,2.5899860801739337e-13,4.819415655133889e-12,0.5642127455893347
-7.528786695043663e-14,-5.176384952098357e-13,4.819861203856947e-12,0.5642127384131851
-6.114607688814417e-13,1.071106804362547e-12,4.819861121051134e-12,0.5642127384128146
-7.176433843363442e-13,9.694844729401716e-13,4.8198531461154945e-12,0.5642127383923329
8.091262859300268e-14,1.7663773843389637e-12,4.811190100560358e-12,0.5642127770802875
-1.6688915165494962e-13,1.517202044192168e-12,4.816973459467018e-12,0.5642127696843311
-1.0565941772855017e-12,-4.982989018900956e-13,4.819371979024992e-12,0.5642127377047031
-7.880465712324877e-13,-4.638760301445006e-13,4.819359317795964e-12,0.5642127377323369
-1.9263143651018599e-13,1.0896601510441886e-14,4.819356517162052e-12,0.5642127377171431
4.3746899920645094e-13,5.034145652054647e-13,4.80868170232521e-12,0.5642127227159446
3.3903344524581295e-13,1.792497092852048e-13,4.80777153955353e-12,0.5642127349325127
-1.729804199191278e-13,-3.1339432380938096e-13,4.806108432614442e-12,0.5642127728276407
8.580668688504596e-13,1.287773254989012e-13,4.789196724069835e-12,0.5642128013817573
-6.439589104007185e-13,6.975556536731231e-13,4.789196993628231e-12,0.5642128013815576
4.382351901002049e-13,-6.522298425743236e-13,4.789196635174987e-12,0.5642128013791934
1.5880441131947633e-15,1.1861084556479759e-12,4.7891969641218064e-12,0.5642128013820745
-3.327403660449569e-13,7.344286598112102e-14,4.788512548845072e-12,0.564212766040736
5.225673061071253e-13,-5.056920042713032e-13,4.7832932036424815e-12,0.5642127278189472
3.3438960212179867e-13,1.4739499177917888e-13,4.785273227322055e-12,0.5642127214258307
-6.611333275369153e-13,-4.3348938737758697e-13,4.786342755731497e-12,0.5642127589744879
4.559374863685526e-13,5.145644438428269e-13,4.783096652465711e-12,0.5642127860637889
1.1764742448380505e-13,9.19696089139022e-13,4.7826659703565945e-12,0.5642127833600913
9.899800588722886e-13,4.1299982556177136e-13,4.7873227797276484e-12,0.5642127453525686
-7.366325991080115e-13,-8.224513012205744e-14,4.77711321559467e-12,0.5642128563696867
-2.0099332378302369e-13,3.6496797743570374e-13,4.778612909292769e-12,0.5642128836829629
4.703926749940233e-13,4.2251449289871776e-13,4.786771323228116e-12,0.5642128575979458
3.9048101369485537e-13,4.459682877185262e-13,4.790502743140924e-12,0.5642128511782877
-6.740072106606192e-13,-4.086501657237826e-13,4.791026583117662e-12,0.5642128506230891
-1.0137396294021622e-12,-2.0535779408052942e-13,4.791027424128084e-12,0.5642128506100803
7.530820239577372e-13,-1.1012457798794493e-12,4.79580035930706e-12,0.5642128179640735
5.044639613076348e-13,-3.4641851423564323e-13,4.795800204008308e-12,0.5642128179641739
3.6189470489382605e-13,-2.1658093838534113e-13,4.799400428442723e-12,0.56421282831089
-9.129440330382737e-13,5.022273930973356e-13,4.7876433129743266e-12,0.5642128389953652
6.043354033042276e-13,-2.1857120434753542e-13,4.7953508969029504e-12,0.564212783050953
-9.974575660641656e-13,4.300529255139581e-13,4.794542099675888e-12,0.5642127553453905
1.8117509695895604e-13,-1.2462846481976438e-12,4.80337297400331e-12,0.5642127642822252
-3.68832181396268e-13,1.0425579919678099e-12,4.803372361331919e-12,0.5642127642831527
-4.522587379591285e-14,3.1119025467358707e-13,4.8033727099510594e-12,0.5642127642821452
1.2373525191025985e-13,1.5823545120271615e-12,4.811437530620093e-12,0.5642127671891304
-6.74666297533442e-13,6.254251944580752e-14,4.815273493862171e-12,0.5642127874102485
9.412916661589408e-13,-9.108329955043267e-13,4.8032772443556585e-12,0.564212809635173
-1.0510747362161173e-12,5.222350407105024e-13,4.803277623737066e-12,0.5642128096334541
5.220858904969826e-13,3.33545860260545e-14,4.803278631138129e-12,0.5642128096334756
-5.755840223282205e-13,-2.937974490479522e-14,4.7977471455361156e-12,0.5642128556237336
-2.2083600981846144e-13,5.665958817621488e-13,4.797644881790374e-12,0.5642128513574268
7.887543815242465e-13,-2.756400816468837e-13,4.797644885390444e-12,0.5642128513570009
-7.15732154689926e-13,5.033992305169495e-13,4.797645161298375e-12,0.5642128513548215
1.236435856042209e-12,2.593873650843486e-13,4.797644908831418e-12,0.5642128513551297
4.957619680642839e-13,2.107589411888499e-13,4.8039759474075634e-12,0.56421286677379
1.315046869924076e-13,-3.0304410736700613e-13,4.8047853936067165e-12,0.5642128545270024
7.30981634141329e-13,4.0348894704951595e-13,4.796278363302248e-12,0.5642128796667231
-8.087141672720923e-14,-8.398561673216647e-13,4.78988622986733e-12,0.5642128671740176
3.0661159605933777e-13,-1.126312044823082e-12,4.789887273319439e-12,0.564212867177189
-6.568138938490245e-13,-1.572448098277854e-12,4.789887448356053e-12,0.5642128671760658
-8.645428223578093e-14,-7.302880642513554e-13,4.781708326265315e-12,0.5642129069106135
4.607569247446637e-13,7.318710306711923e-14,4.775534597540624e-12,0.5642129346474043
3.484701669673845e-13,-3.0648756081687784e-13,4.775518436684115e-12,0.5642129343010909
-5.752293139274237e-13,-8.700074166593048e-13,4.775424166408718e-12,0.5642128940205343
-7.108612999618831e-13,5.828457258121234e-13,4.776977553918349e-12,0.5642129467533775
5.328674807131157e-13,1.4886481364399578e-12,4.77697809684158e-12,0.5642129467532293
7.612704691932988e-13,2.8765166212957085e-13,4.797195256976605e-12,0.5642129304080697
4.4303059398481627e-13,2.68587857673147e-13,4.791363798850716e-12,0.564212943767986
5.556386729266134e-13,7.579475275723549e-13,4.787127644022536e-12,0.5642129932908302
6.187294327236589e-13,-1.3152823474825024e-12,4.7793432058701235e-12,0.5642130019056057
-8.224841495525805e-13,-5.750125291501025e-13,4.7796685811429005e-12,0.5642129891648597
-1.9434075963008674e-13,2.3308901817271397e-13,4.783078812770161e-12,0.5642129712827338
8.959962359727436e-13,1.0106000502669764e-12,4.777842189158222e-12,0.564212991436215
-3.265833423425392e-14,3.8017971071670244e-13,4.777842615491649e-12,0.5642129914366129
-2.438021233697468e-13,5.211546835437315e-13,4.779314902967465e-12,0.5642129897669671
-3.222711405369446e-13,-1.015714480051796e-14,4.775815399232839e-12,0.5642129901094508
2.512705250153029e-13,7.298690360041843e-14,4.784186603818681e-12,0.5642130113865187
-6.745488359111396e-13,4.2486245934006714e-13,4.78418661199515e-12,0.5642130113869136
2.77562505498402e-13,1.1902908855169374e-13,4.783721671459319e-12,0.5642129807849985
4.673390176312868e-13,-6.877166149156164e-13,4.783105265964829e-12,0.5642129973704912
7.118304614300766e-13,-3.656139720664027e-13,4.775579710289568e-12,0.5642130342961871
-5.724687900073945e-13,3.6292904814884633e-13,4.774821737342329e-12,0.5642130549522135
6.870191730289144e-14,-9.819261494138321e-13,4.774821773417745e-12,0.5642130549533333
5.118636244756304e-13,7.052044543221037e-13,4.774821540969449e-12,0.5642130549524441
-6.396066663603103e-13,-5.03848676068711e-13,4.774631631619508e-12,0.5642130438648588
2.0292408598966733e-13,-7.657931487594206e-13,4.768419807622857e-12,0.5642130430100608
-2.420489932705626e-13,9.438557091870848e-13,4.7638889981681124e-12,0.56421298068242
2.5330821582468893e-13,-1.2549820412339986e-12,4.76388900312557e-12,0.5642129806795192
-5.490024040430794e-13,1.2581659455629525e-12,4.7640002318047355e-12,0.5642129812099881
-3.7921316497695177e-13,1.034283663443934e-12,4.7640001805612e-12,0.5642129812103663
-3.1899225507120914e-13,1.0336118509961665e-12,4.7687082860836176e-12,0.5642129296527972
8.221371360732032e-15,3.6292420744388783e-13,4.770795026103753e-12,0.5642129178506081
-1.351020342974721e-13,-5.561563117840872e-13,4.780903342303973e-12,0.5642129292304303
-3.308828779793296e-13,-3.663183824626816e-13,4.7797093389705955e-12,0.5642129146078054
-1.8924323108638208e-13,-2.8230871038013077e-13,4.77984949862959e-12,0.5642128846409917
4.991312758058217e-13,-1.251434470428593e-12,4.784361597213664e-12,0.5642128733479806
1.8070128999626192e-13,1.672835659889163e-12,4.788239934393508e-12,0.5642128762944199
-1.7526737359666097e-12,-8.98637448625247e-13,4.788282507229709e-12,0.564212876566026
1.0052255818449202e-12,-3.388814464615769e-13,4.7882824426383035e-12,0.5642128765645951
-7.129393814877815e-13,1.3040358034864907e-13,4.788345310661127e-12,0.5642128764175138
4.2264552012216466e-13,-5.493458714377042e-13,4.788349597368098e-12,0.564212876437953
-3.0246557100438785e-13,-8.901459187565383e-14,4.7883499301255595e-12,0.5642128764426633
1.277558514932588e-13,-2.2143204028651941e-13,4.784882564749382e-12,0.5642128663667113
-6.291278050362923e-13,-1.8982885660160104e-13,4.78397870047749e-12,0.5642128603614294
6.64170232927454e-14,9.021753543717829e-13,4.782769947950036e-12,0.5642128796715375
6.985876878796187e-13,1.3265685595042644e-13,4.780911026458449e-12,0.564212871640501
-8.434839892398527e-13,-1.7976074771524807e-13,4.776895206461422e-12,0.564212807131248
4.870483323456866e-13,8.27544821210049e-13,4.7676476965178314e-12,0.5642128186937593
-4.717718512917683e-13,-1.3704577750277287e-14,4.7650739232149005e-12,0.564212823110264
-5.090784316925907e-13,2.3493066150864953e-14,4.759958288312905e-12,0.5642127931500683
-6.507290232448385e-13,-1.2424894353700309e-12,4.756120662567759e-12,0.5642127688394143
-9.983537407419406e-13,-1.1452232249328058e-12,4.751987441336545e-12,0.5642127515115991
1.212483514677431e-12,-1.7162672290085782e-12,6.0725708876529334e-12,0.4267034932931027
-4.548846926540696e-13,-1.6606405779957123e-12,6.073205249176659e-12,0.42670352109968956
3.20155630129969e-13,1.3899284536781493e-12,6.07297781609835e-12,0.4267035219968242
1.127191826580012e-12,7.886287585339867e-13,6.0729817611588616e-12,0.4267035217813933
-7.379311913795056e-13,-9.249105937423121e-13,6.073232649140249e-12,0.42670352874616524
-7.824424039464076e-13,-4.2763658957497836e-13,6.078620247577986e-12,0.4267038338204379
-8.394906207489432e-13,-2.5511798862242293e-13,6.0786209762782044e-12,0.4267038338575282
1.607287090114707e-13,-2.834546778597889e-14,6.065935743983378e-12,0.4267048070436595
-2.7619314798138714e-13,1.4744048873275428e-13,6.065945120027087e-12,0.426706245563133
-7.148987714840589e-13,6.514128838673994e-14,6.054602006677098e-12,0.4267061828533369
1.099785733450678e-12,7.801262386026088e-13,6.054601875655028e-12,0.4267061828704397
-1.273558989656848e-12,-5.679577815202016e-13,6.036027703859373e-12,0.42670611969094663
7.34390524732672e-15,-8.645269953224126e-13,6.0279005013924565e-12,0.4267063714188116
7.245474857602491e-13,-2.8938580871891294e-13,6.027902642883289e-12,0.42670637140880935
4.754171343966476e-13,-2.9885082740523847e-13,6.03326252844129e-12,0.4267070330878154
1.0834792966958587e-12,-1.4779683856693147e-12,6.033264527862909e-12,0.42670703310270636
7.241098321672272e-13,-2.131799277231844e-12,6.033262823701312e-12,0.4267070339859414
4.573404174858737e-13,-2.6637122322212656e-12,6.0332627886748405e-12,0.42670703398993287
-9.929112232680788e-13,1.3377592344801586e-12,6.033261650739846e-12,0.42670703406062066
-2.0998796992084e-12,-2.5713865771162267e-13,6.0332658811477814e-12,0.4267070339406472
8.402676821704958e-13,4.037989241581589e-13,6.0332657263876574e-12,0.4267070339139039
-6.753960339932833e-13,-1.2479594144627404e-12,6.033267563462705e-12,0.4267070339266171
-5.302719984877548e-13,-8.516013163239064e-13,6.033268712266437e-12,0.42670703391626474
5.441357919524677e-13,5.017146922350842e-13,6.04016252936263e-12,0.42670680261622035
4.2755500721682095e-13,1.2312171668778676e-12,6.0401628612598075e-12,0.42670680262505095
2.3181350739984507e-13,8.464034261598478e-14,6.0292995931583435e-12,0.426705824774207
4.165127528897823e-13,-2.0466971666035494e-12,6.029300393299823e-12,0.4267058247784104
-2.288029521103019e-14,1.193020840503235e-12,6.02929660587588e-12,0.4267058246787885
-1.0099046219207497e-12,9.095588938428417e-13,6.011956011737609e-12,0.42670567015125754
6.5710206613906e-14,4.340375808176001e-14,6.011914812893801e-12,0.42670566765825424
6.090096303236521e-13,1.597683571134703e-12,5.975666660921389e-12,0.42670585640616315
1.2899824403754898e-12,1.1889737925073803e-12,5.980937962634392e-12,0.42670606885230644
-9.696217937648041e-13,-1.4110672877118437e-12,5.989966705824688e-12,0.4267050441222395
2.476097785763537e-13,-3.2251295729039883e-13,5.994458584963033e-12,0.4267049371165338
9.82238562341847e-13,3.5914698259358013e-13,5.970292901972022e-12,0.42670485586410006
-1.1660731382985423e-13,-3.931397621176058e-13,5.978697247166452e-12,0.4267045199930644
-1.5112334055294295e-12,6.948844458317353e-13,5.978720162437966e-12,0.4267045189952041
