alpha,beta,sigma,nu
2.7727508481101997,1.11831965650753,1.1206676319639743,7.5852801734435165
2.682230980828198,1.522652919100319,1.156496987351319,1.9540182883857244
2.638513387858578,1.402410383938147,1.1101060661184297,7.789305030105122
2.726285478746044,1.1007015082527298,1.0379495562306873,6.116890788451391
2.818750743738075,0.8831161743867408,1.1166927664897832,6.701497070293071
2.886275187579842,1.4280560372714577,1.2688102289594556,4.428231193642002
2.743169724781777,1.3600681767461207,0.6345969161463969,1.3039160956874747
2.773454030318598,1.6582252731678184,0.5909180603180466,1.8931876008543367
2.7226976125566176,1.572808826053462,0.6042638449084061,1.7345234961230016
2.6283137603357383,1.240718368872887,0.9282881632431854,2.705142731260673
2.929148370400878,1.237707883233556,0.769898375116187,1.5174835937389237
3.1041314848946078,1.382058987424519,1.163931873484191,3.8027360051621875
3.471296726971248,1.0120505964104516,1.4343555697010617,11.083687710549412
3.3244722781490936,0.4282680659847746,1.7806420799296916,2.968912328131802
2.8723817541739156,1.698221855180971,1.1777633035165729,20.169459745899438
2.7654848785065416,1.4649059275941043,2.031293163449575,4.956170718747262
2.704170579511349,2.0293105511190146,1.5715658860660457,7.528715037787948
3.1400134895969227,0.9634918641733454,0.7452131572473619,1.6646513623812114
3.0570193553435008,0.8836365314709346,0.7524495205153126,1.8080368045117938
3.15836580796534,0.9282017001073256,0.7845318763658774,1.737765042817134
3.0794717636228754,1.208037550572194,0.8562843278121165,1.3849265041971486
2.8796127099803237,1.4434398299823816,0.6647917809695341,2.175778266316041
2.5371849366527157,1.2833657794923379,1.1048297096692479,2.4448723895328586
2.906753305689619,1.4158255053134579,1.0868105928847007,2.594853491843417
2.9238855019701844,1.149283097822422,1.3538544716236818,2.9092707004543596
2.9782618491728963,1.3255411728420374,0.8915173265525136,3.7460250222902816
2.6039568941419846,1.778498262143074,1.0380687903811685,2.142778544419377
2.5571873811771555,1.4369027671241512,0.8510606494803841,2.1850563630276327
3.1782355906778235,1.245041687595731,1.0165593298189597,4.075293485501234
2.4902098077780925,1.5747957125506062,0.9796742749512135,1.6585903821679329
3.073304331709263,1.1132417180001966,0.6481131195660521,2.1631202376260443
3.0929291528447562,0.9513631703557234,0.6421891271250382,1.5607231207900096
3.029618536157576,1.2014123025034433,0.8538269967619404,1.6723433557942087
2.898627728089248,1.43772439984006,0.6848038441334646,1.5075749861462353
2.825307037841442,1.4129450585435683,1.4239518417594528,7.445919526913231
3.298857740849613,1.1080771476418447,1.7457268022398609,7.400891952849743
3.0011362279684195,1.4470022942636391,0.9788943425666018,4.2609434790281515
3.018608169950744,1.2075688931579909,1.3565359057174764,4.232015573828061
2.8974988775549595,0.8895769708847906,0.7814288615385938,1.6170252584740243
2.8152568332405092,1.3692274141610548,0.6530270386437745,1.872987135796411
2.337473061351947,1.4854134081112418,1.0168849658635533,1.933811485958759
3.0600616430057204,1.3125129649276068,1.230029883547471,2.2249162645751217
2.8988917988355936,1.191662465436629,1.0709086351289845,9.23614847663241
2.800732201300786,1.1581036724700238,1.228150008891258,7.249360688288398
2.8373977211499914,1.06525388036809,1.0801292649089957,7.529469086966115
2.763788544359591,1.318982257340265,0.990250595086981,3.5020647833461687
2.686958774168374,1.31016501369777,0.8280455711100426,4.490965862982009
2.726290041517287,1.1780978526874888,1.0687454000292655,3.3766518903797995
2.8131661481410775,1.6120091061905248,1.0964277376565006,1.8211653230575267
2.783487022848436,1.6345748547040946,1.3841833788358022,1.9670471932044196
2.947590221416563,1.153942238829281,0.49002603781374443,1.7995040218775629
2.401162829941644,1.8698916020792031,0.6318617109442276,0.9871727113195397
2.6105568538955786,1.200582790418094,1.2837973702039254,5.808308573256829
2.992812284253063,1.1194453040963328,1.0333066196754679,3.3876341879479503
2.732336308060968,1.4931821506553393,1.2605632140716385,3.8434079880127765
2.6765233494655654,1.1021897795740305,1.0255877279682344,3.747350996749668
2.649236227505092,1.6316114882714625,0.8743285572061341,1.5897411387646894
2.7832059158406186,1.5299160427249752,0.672157113178279,1.4032085644322658
2.848758578479934,1.4376299590931425,0.9562203822516786,2.308020157233031
2.9464173731387517,1.4774174035944418,1.0184866332674505,2.4239507970199416
2.9298404378156877,1.2725422081050919,1.071760752568305,1.9118856246125842
2.594513812339581,1.4767591500682098,1.0084087896946472,1.1141401996749887
2.8856739285204718,1.3265853233363858,0.6325140633493163,3.141798955561865
2.7604919552810125,1.01292341172798,0.9649301675076964,4.338326386349412
2.873109735973888,1.037510019409479,0.8641725406625018,5.402490233213119
2.410243318933251,1.8988824455474584,1.286596418701256,1.6201377441500335
2.3487325289089482,1.5762171431109304,1.5379588221418956,9.60751394665648
2.419531935144446,1.5299017182918224,1.4375518080186338,9.856058189411144
3.5723754393939444,1.3318577362305155,1.288458168839013,3.2030864549062334
2.0931847981611096,0.8169498382443008,1.44681266453072,2.8859326825226757
3.5988942323727566,1.8735615053213037,1.7742577460511393,5.684132099210772
2.8683544013601674,1.1763669956654563,1.191362127555104,7.87417942413766
2.676052765789025,1.5596689797933962,0.991051838092898,1.750757084972433
2.633170340634134,1.5340822745403493,0.7605321648825429,2.9242103923785643
2.4961605051519267,1.4138055613237746,0.8826292904174763,2.953217061884492
2.583989832207282,1.5078692621730034,0.9802738647784013,1.7551010048357616
2.5635530805468334,1.487585996381601,0.6614316435948582,1.9629108140280467
2.57339586665678,1.595045671221261,0.6244072661275851,1.7756578575010984
2.6432628313540865,1.6398752463834319,0.9202407298695304,2.121602245208906
2.5195449034270934,1.6014150335193171,0.5890630222824055,1.861918024550002
2.6954481055388,1.2323587530717863,1.0556149831059989,1.7874577465063908
2.7017010669776758,1.5897005660044088,0.6483185457280027,2.020939394405918
2.8268985503332624,1.1657548711991337,1.1042332472755767,2.409995972833702
3.0576431662726993,1.3702107361124714,0.9748735813584615,6.402856500280621
3.3732261641103434,1.5347241138650192,1.4610984906197726,4.310340495340498
2.684598690409474,1.4745691137214894,0.7541843217566786,1.7253629650356321
2.652092049284563,1.5327594330697714,0.7581894251346304,1.7073843034224196
2.4658110886842786,1.5752216019976055,0.7197592604191206,2.2036957292248864
2.831707852677842,1.4417633055138566,0.6789969409089184,1.1995780594565464
2.647187661805156,1.4920904990891208,1.2106456322349435,1.8807707169867158
2.617792350932818,1.5848622701976727,1.2730782913330383,4.4528038925998885
3.0036410740044968,0.7878618607839749,1.545717728201609,8.136486473117184
2.6271781860470416,0.9942270063371409,1.338213371995188,8.075663683649662
2.690197182644354,1.21471833367127,1.5650441356739253,8.486181946333886
2.7714230668491284,1.4355535221101894,0.825505400560663,1.401947310158777
2.7373560549189566,1.3182390214126043,0.8597373267592117,2.339919752396819
2.8444982735604443,1.6325466643310313,0.5474503232654935,1.7469462071842268
2.7523935227260714,1.5651792072282478,0.5830692393318913,1.45827885623443
2.4608935392880937,1.495060368584764,0.5987867180835423,1.1339538106536535
2.7329897291536063,1.4108500992371138,1.1991914812396849,2.786405578687427
2.7500971784494483,1.4798538859768726,1.004346712201125,2.563504529747768
2.6946660792589507,1.5090437299600838,1.1390976385082967,6.239613080280538
3.0701951483879784,1.429184492743621,0.9545451135637663,1.4342071440450868
2.981301666673371,1.7317966524258006,1.0372849866230904,1.6761413160027059
2.866526474394567,1.6619221182342878,0.9330380678771238,2.0042085756926413
2.599809731414956,1.4173304789548167,1.0396606046120815,1.4045539127893782
2.678303682488884,1.6246678053410526,0.8918783376944784,3.1952515518843225
2.9271209130101576,1.264012007925047,1.0507043833117864,3.30462991094299
2.876950424709546,1.076928151470155,1.0746003784194544,2.115201071362587
2.725670947783889,1.6263010918369414,0.8631282007686393,2.429068323882253
2.5622776304403128,1.530979387699173,0.40930268928266533,0.7914672318077969
2.340327745458273,1.8729797514957336,0.5282922487156105,1.1878768176943724
2.9729876431533135,1.1577549876491249,0.6313423960980111,1.1850464922545805
2.8937359957821185,1.2037176429731302,0.84835760025657,1.9882344915859622
2.6218614153311965,1.2766093308544213,0.8578080495325922,1.9383378452199755
2.9294472960376554,1.5083047176244255,0.7695889703835757,1.0325076618103863
2.5268639437904605,1.1848440095269985,1.1127818945525754,0.9881816855760831
2.531138053381095,1.1437762194731342,1.1225095646129777,1.0512862715369726
2.6314049423708683,1.187833419631937,1.1532723566386163,1.4053674765330924
2.485531182200369,1.6064852886347263,1.0279652968598418,6.005212695457341
2.4458806083718168,1.2883845021758118,0.8398904130864132,1.3138989884813594
2.8251573740865044,1.6590417572662086,0.6039985190693224,1.8494977499920642
2.6617560890342618,1.3806030513322698,0.7424005533280313,1.5935230051373404
2.7973209009591815,1.4398716024783262,0.9793685630947483,3.180717989078954
2.71833580201685,1.2012807011206812,1.1837520360591696,3.361426106414994
3.0926931062573093,1.3194652528041693,0.8107707653609623,1.1355577026472496
2.2674530430656037,1.6415501419495178,1.163270583019567,4.013735607070008
2.7377518084968826,1.1880878309004497,0.843427139035589,1.4750175101302927
2.6243441585307203,1.2511647763122808,0.8329240310863824,2.076549593649544
2.663806979708377,1.3179364207409863,0.8926318507086333,2.7626258822503478
2.653881571731057,1.4144440234149818,0.7113174826716547,2.704932788365665
2.6014032590152523,1.4490657227056851,0.7511065821392353,1.5836631101614689
2.8611946723964103,1.2972176735774739,0.8835698525076743,2.460309080070288
2.7364066520481276,1.453038375135,1.073348237499479,2.4489804558475514
3.013406342137499,1.1169682192259767,0.7070956562731885,1.943579133360697
2.770830132580403,1.3001630039336083,0.5983103349747211,1.2410793624951213
2.8710960153677245,1.3423873329160643,0.7549111113256552,1.4098267294203057
2.678797824878822,0.8435881488925487,1.0753207693965499,3.169232607158076
2.7650820531019624,0.9977812400944656,1.165406649801687,4.069499953929134
2.695377716921542,1.8388100099943403,1.2601452837209437,6.054852941389932
3.0831807714263335,0.881813563877418,1.4306786324612824,3.81954571422192
2.4230555436571026,1.6990129158634544,0.582696780482165,0.7693174451903511
2.548947149621396,1.551781388245677,0.38076930432921596,1.5238385578439644
2.5039651961202143,1.7470620440305105,0.4396582674856848,0.43832734884024893
2.7561949828974024,1.572455937089083,0.4176234999105863,1.2515773002333785
2.5128771831069816,1.6282253697928977,0.5145592103055769,1.587547642893484
3.314665781673404,1.1014920448245247,0.7714068325625854,2.3897378268673624
3.2889052448764518,0.9283050703441935,0.8721995363971525,1.0951316940905886
3.0244645050376815,1.0442190430501406,1.01321864927069,4.197107738687989
2.920702479582874,1.1041421203705664,1.1398005018034698,3.580386140734937
2.7901263568280057,1.1462585706227895,1.197889430487174,6.475344517391947
2.454520613828303,1.6226155739803734,1.115026300263429,2.2102407924655076
2.481346926996694,1.5495152714019342,1.0816058250694638,2.1553580093753753
2.8308441968393465,1.32763581399246,0.7842777808953616,1.8066597988346182
2.6769690520696012,1.5355494329682906,0.8128746873870307,2.259453517265104
2.897622492019488,1.5433174814484862,0.7607030194891994,2.2665269081475503
2.871252505907353,1.555646562683124,0.9215004996254713,1.7418727341659315
2.835018988449568,1.5220708383290817,0.7720240813716638,2.1593253235256396
2.931815365332499,1.398238649787442,0.7254558262314942,1.1073416003343646
2.67445104456814,1.247630216722342,0.9541432295752231,3.878058903924068
2.970562902054726,1.1950569545468135,1.1912557244312183,5.4970712302020015
2.4706463271086476,1.760794377625677,0.45321507904166025,0.8629249529997614
2.4484457958456574,1.663746745914436,0.446639074685864,0.9960849902348973
2.8311927575399545,1.3769388090413537,0.6606171276004414,1.1669110047921871
2.8284675471007854,1.236758733496843,0.5625932963412116,1.4359838460556358
2.786844540254544,1.4152408809627046,0.8743090871550805,1.968624841209836
2.208840230556375,1.4221107028614477,1.0640399999506165,2.668125496957671
1.9973523070022488,1.8416702706521166,0.8042718194286395,0.8678438441635681
2.5695163183496486,1.6167104584447856,0.6820765386212096,1.3313831566154601
2.4045998245598645,1.5095236743562486,0.6729279134886292,1.3041616742975504
2.5001785578636815,1.6328784328740087,0.6759983208613697,1.8443412755064568
2.4694717591046462,1.537563000057449,0.7650735152855256,1.5356641730446872
2.697952828511773,1.5780393507218122,0.7882150485273738,1.3681134432083206
2.831255859373136,1.5444599679594886,0.8433773593586306,1.3896466873173174
2.714461434915861,1.524698354716641,0.6599681554985815,2.557950561450984
2.922189558690648,1.1586075722037883,1.2501480753604395,3.5524382131037218
2.914707030266244,1.6490096081679746,0.8882440691045558,2.693715925353385
3.014993963247858,1.0607899283415207,0.9500523714926262,2.034831307187645
3.162620190663431,1.133355147900414,1.9485949304317722,3.6901838628384063
3.3631007810652123,1.1219351691223516,1.1984967939720528,16.079113185186234
3.148491599008969,1.308831093366268,1.5133207088321934,13.408309878675146
2.7189125141465467,1.7930236027739535,0.8029804402794177,2.623041463833701
2.752680049741325,1.0292829746504015,0.8976701070998362,3.8266375188787323
3.098523319669222,1.4737485761341322,1.23426053563686,2.269058042534181
3.2377815604826585,1.2350554466534314,1.6183845723243637,1.9600954620347004
2.958672362836703,1.4799428886118449,1.09824072004666,4.334592249789693
2.6981515307552337,1.2634657974091563,0.8205856734089415,1.2369987637107276
2.349373850461527,1.6251343745063247,0.813362935104883,2.7418533337779865
2.9721832043772927,1.0774438888566964,1.101448411181016,2.920367363485239
2.4585466317321383,1.290480824148326,0.8191066994326447,1.5640641102344384
2.876155157637578,1.7105723130614559,0.6037174694311588,0.9609298883216666
2.831218903205302,1.6602060046995892,0.6309412393161627,1.0974387748330354
2.537000359454603,1.2908678705233514,0.9370750652529694,3.1397360668974166
2.921473219325673,1.5759046536846362,0.7043432851302067,1.684463087271444
2.9985365803110704,1.1553662733360701,1.8187909043969905,25.012823966132196
2.849518198818956,1.1023066292291623,1.7418330150268615,30.669836891766284
2.7654132556727062,0.7508370185720508,1.7187826913999402,18.6523333992856
2.0675643015954157,0.505421582368525,1.799861186275811,13.976547888899605
2.115627929308747,1.3974853824365727,1.6861875558401063,10.27195274383117
2.9549143342670594,1.0922381709726923,0.8786508038358205,2.9103950824149094
2.952928250700245,1.3654377690460575,0.7456142825804093,2.386709195990424
2.8401860526179683,1.563376156264201,1.0489132264853682,1.6884349355779542
2.918049901360183,1.2119341516186988,0.7124083989260634,2.847229208863139
2.5716218146944203,1.6237965366288185,0.9150166066152784,2.4912520624103585
3.0798239206188036,1.114304565594445,0.8875048563602694,1.9151337505885195
2.7399370835804953,0.8451827321638687,1.5605429885649957,5.681223040308525
2.9269689632329325,0.7300815650881656,1.27500459273166,4.5486564827678535
