alpha,beta,sigma,nu
3.7986553754759926,2.165367121356084,1.906558662986455,59.43337760728943
4.0759591712852234,2.0527768702152147,1.4550847642606368,22.395030141239097
3.0924419675924355,2.503663305043132,1.5442214648783734,17.02188335900247
3.726450244070917,1.892952145818866,1.8513810104355428,5.719484607148028
3.777292665559181,2.5526532224921086,1.2781040736270821,30.427491456551603
3.469820829904655,1.7437753600192398,1.8817370815975227,6.246647053329745
3.1557293778601667,2.650086121779195,1.733244457987372,22.22125296658166
3.5925219298303626,1.857920626370234,1.9158949437486907,9.913754077062814
3.649470371814351,1.7166555043225438,1.3971412477471263,10.896954807166388
3.7034705133747217,1.5366324513402367,1.8170399325626918,21.799944253861185
3.752624910188158,1.7209838457843405,1.6790639641660872,20.059982982425087
3.6076441517766464,2.3938779142337,1.3204031290048457,6.795967941881985
3.4187176710992118,1.7972058064662286,1.5119843168706142,7.150337386383857
3.862438543139817,2.4365460540123394,1.5452476355129905,16.184166011648344
4.137137187661107,2.7658186213422877,1.8605991281058154,17.438986130211973
3.924790274623239,2.5119445376672638,1.7498647306597501,18.35165444360409
3.354125207067721,1.6935879617949423,1.5805763631297354,9.186033658140524
3.74226938557447,2.5395907167281306,1.8795312750716355,22.82016922264822
3.5695770568131975,2.5040860145593706,1.9913240646429136,17.281177561948166
3.708284378196443,2.3814832322856674,1.9138402543106587,19.464960629177014
3.835312223500205,2.285708199850739,1.8404315076726492,9.332092512052304
3.581822310603887,1.7332486389274762,1.2832786506075684,22.89006417182148
3.739590426464095,1.5940022164094532,1.474927942095828,29.254146250708782
3.5899872439900946,2.4540872638323803,1.7975463254390451,7.487692582543193
3.6381973241095205,2.1325753310823217,1.6538874696027388,25.082184771207263
3.712872239327662,2.2739244182250307,1.349421262440356,10.990699827357313
3.7726301870981493,2.287934752077044,1.5096777641461414,12.928487042959041
3.745938009345347,2.554125077631175,1.430436796203335,14.832578110944171
3.568795274146156,1.9114299991435781,1.4499162017568092,17.610429498899403
3.379643503910497,1.8928020084485244,1.2987154993020442,12.862145850983609
3.1478812710360926,2.5237461135075785,1.6389043625051658,2.7902728420543172
4.149683308173837,1.867260038031704,1.7658721771673056,53.90831786750888
4.057384942366553,1.426787713781339,1.377171981314618,15.674776979622882
3.5523473090229585,2.279351098940957,1.9387045649016772,14.834715871351039
3.7141767825446883,1.5404804530077256,1.3886097816026979,14.000075004733496
3.7151173037472827,2.696995197649885,1.69712341356321,9.720456593364853
3.7626440211647334,1.739702122626139,1.3626454982514455,24.131905182414823
3.8974309489440784,1.930682454392729,1.6602123927618282,18.876436040951504
3.5098497117333407,1.9970351593613946,1.4363351622368246,28.181786401213444
3.451889637575796,1.8371720026317195,1.6535456475478896,40.04810095933296
3.5370717956782,2.53406954658986,1.5190094203137092,19.03635263096745
3.087358764423806,2.1552179931797237,1.4880983877949807,17.851602282353372
3.7832773286680372,2.434467082646027,1.365169508903013,12.352299642156014
3.8610310079977586,2.35286896986547,1.3982777269888684,12.508252147466225
4.06346329531374,1.675482455045945,1.4980280985447632,13.693147485748785
3.3806943393164364,2.465865791078254,1.5910265876443688,17.90306674421198
