alpha,beta,sigma,nu
4.26001638418191e-13,-1.5193372408789772e-12,5.592310165416922e-12,1.6718491314676514
-1.4184262330887113e-12,1.1116906926358488e-12,5.592310405145332e-12,1.6718491314835582
8.117453756231582e-13,7.163915204952727e-13,5.5922816353863276e-12,1.6718491306590988
-1.2407252861059945e-12,-6.311814623940521e-13,5.592281564856619e-12,1.6718491306627439
8.274085055733717e-14,5.698541314106207e-15,5.593475791328056e-12,1.6718494886947566
-5.01301893275249e-13,-3.2402328635341993e-13,5.569716046997113e-12,1.671850163010669
-7.896086957251516e-13,-6.220356399061562e-13,5.5556711420148355e-12,1.6718504556930538
8.131298698950782e-13,5.39975630394189e-13,5.564578111375529e-12,1.6718507904705786
8.819605418270554e-13,3.555736339217537e-13,5.564639246067383e-12,1.6718508429783685
1.1452205597278758e-12,1.8523409237656206e-13,5.576331080599545e-12,1.671850654323831
5.287358898599555e-13,7.648257081761429e-13,5.584563473945162e-12,1.6718513622224138
9.816517357922502e-13,-3.3230805325332125e-13,5.585918502788031e-12,1.6718511511898109
3.811437366871812e-13,2.198288927321971e-12,5.585920618478454e-12,1.6718511512275327
6.497895531318473e-14,-5.610420630365504e-13,5.585920987308813e-12,1.6718511512046896
2.366657205878491e-13,7.370072846988219e-13,5.583611317952167e-12,1.671851458038046
-1.3374731197566844e-12,-6.757108504378414e-13,5.572662733548104e-12,1.6718513263738424
-2.4518871169920584e-12,-5.621014381865527e-13,5.572321153925598e-12,1.6718513233868255
-9.411695426510042e-13,-1.4792811927663355e-12,5.585181833884949e-12,1.6718512285808447
-1.61184751831574e-12,1.0317781968145396e-13,5.585722575033227e-12,1.671851383464321
-4.4326265073406724e-13,-1.1718594715155066e-13,5.5857227752221115e-12,1.6718513834511572
1.0315098665403912e-12,-4.576926286605195e-14,5.5861207634482055e-12,1.6718518238868214
-1.468754377140594e-12,7.576216740510967e-13,5.5975834320996625e-12,1.671852319064157
1.0818618197975451e-12,2.0895351246931547e-13,5.606575076136655e-12,1.6718511116531807
-3.645695918094653e-13,-1.3701126444930095e-12,5.6070419700428026e-12,1.6718513511926654
5.150718774898252e-13,1.2566055769152873e-12,5.594685757010194e-12,1.6718515622658252
-1.2123129999969789e-12,-2.545817388669001e-13,5.5947805485102465e-12,1.6718521609750534
-7.335223779636048e-13,1.6099654821480613e-12,5.6018754806793605e-12,1.6718519111295798
-4.089958111155221e-13,1.2296380682399984e-12,5.601875509515682e-12,1.6718519111338503
-2.014802121765091e-13,1.061152159388742e-12,5.611171583579807e-12,1.6718516478510659
2.7423302568410287e-13,-1.036753351170667e-12,5.611808336422988e-12,1.6718516905716685
-3.5959979064789184e-13,-9.004350374154107e-13,5.613291922183922e-12,1.6718516366222471
3.5612739772612183e-13,4.1345053610305394e-13,5.613292050306746e-12,1.6718516366154919
5.74375941153878e-13,-7.471726467626347e-14,5.612450399258633e-12,1.6718515432269256
-1.5221719900316997e-12,5.329819554220778e-13,5.608521541928446e-12,1.671851025509993
-7.604997737803373e-13,-1.3527668998102949e-12,5.6070729633870175e-12,1.6718512369364575
-7.5644952294698e-13,-5.377135015757998e-15,5.6059213758625894e-12,1.6718517418309917
5.536777764996344e-13,4.747581643911844e-13,5.627074267540867e-12,1.671852244875502
-6.843451000745813e-13,3.125990361810764e-13,5.627070164901978e-12,1.6718522447816724
3.7368959177431845e-14,-7.781031011084171e-13,5.621447954222478e-12,1.6718527693455447
-4.8526062891194105e-14,1.4656318056657618e-12,5.6321587847638766e-12,1.6718526647416498
9.851731397062568e-14,-1.371615333062643e-12,5.632158842986987e-12,1.6718526647068475
-2.265416861299133e-12,-7.175194618184085e-13,5.632159301499339e-12,1.6718526647033691
-1.387902137143188e-12,2.4736630595339217e-12,5.635561707924324e-12,1.6718529442287398
1.5113213587761113e-12,-2.7429079947221266e-12,5.635560517678822e-12,1.6718529442121197
-9.572845598899555e-13,-2.3801053925301376e-12,5.635560443581091e-12,1.6718529442066903
5.371252808409087e-13,6.487747328536669e-13,5.635560634512997e-12,1.6718529441850931
-9.635836789775944e-13,-6.507286445085797e-13,5.6355592690828086e-12,1.6718529443829426
8.871587261821222e-13,8.726734105732446e-13,5.635559753663003e-12,1.6718529443461312
5.22744000839855e-13,-4.305396702053228e-13,5.6360104045031084e-12,1.6718529397894726
1.3189512750944753e-13,6.143033761982396e-13,5.647861905971458e-12,1.6718526817917168
8.622112774168414e-14,-3.934513164989173e-13,5.651552647434811e-12,1.6718529804436582
-3.777968296121494e-13,-8.767038188213892e-13,5.651552928690034e-12,1.6718529804562001
-7.661803083464217e-13,1.2072186877108673e-12,5.651553035356708e-12,1.6718529804642823
1.8350028193453406e-12,-1.7750844201323128e-12,5.657342100493084e-12,1.671852464553195
4.619421964014687e-13,4.841154111887054e-13,5.657342459684393e-12,1.6718524645858062
2.806202342704499e-13,-1.0374144714238117e-12,5.6573425188208765e-12,1.6718524645757926
2.6970037558459103e-13,1.1242736854681586e-12,5.657342614429723e-12,1.671852464583859
9.4108490425888e-13,-8.723722346501355e-13,5.648181315708113e-12,1.67185270759038
2.9495204194888453e-13,7.850970614733712e-13,5.648181831141431e-12,1.6718527075846423
1.1679744198218484e-12,-7.00409739254425e-13,5.640492836841099e-12,1.6718528475101755
1.0853583991791406e-12,-1.136162458221259e-12,5.640492720840515e-12,1.6718528475112349
-1.1296055743917492e-12,1.0112321351541147e-12,5.6314675898302335e-12,1.6718528903300847
-1.468022021389781e-12,-4.891156285630221e-13,5.6314672999918095e-12,1.671852890325383
-1.4427782899047282e-12,8.674816266102674e-13,5.6314093932984995e-12,1.671852886161889
-1.4002724121851102e-12,1.518988924054039e-12,5.629793227185999e-12,1.6718518874728976
2.3610572528306675e-12,9.048356792093145e-13,5.625401810958058e-12,1.6718514139181104
-1.1988556871837003e-12,-3.8078941057040765e-13,5.6254015110531265e-12,1.6718514139174447
-7.518694144945503e-13,-6.661902448271723e-13,5.630260371695831e-12,1.6718517033947409
8.082433022245539e-13,3.3966139435189646e-13,5.629531740381997e-12,1.671851588702416
-5.987035185409747e-13,-1.0105959121293153e-12,5.619749549966805e-12,1.6718517626648781
-8.323146652477068e-13,-9.811470932160897e-13,5.616205507053012e-12,1.6718515064254602
8.946253901322852e-13,1.4580012426143997e-12,5.6135563345825934e-12,1.6718518327518455
2.3729045858820326e-12,1.0680007845393028e-12,5.613555709058195e-12,1.6718518327484744
-2.378635952238251e-12,-5.591856479664476e-13,5.6135552991816965e-12,1.6718518327324903
-4.585924836490677e-13,-3.858759601651952e-13,5.61355312503453e-12,1.6718518328486105
3.0611264551849883e-13,8.830598055464778e-13,5.614026681942727e-12,1.671851611007361
-2.6168195292286816e-13,-4.547138917309734e-13,5.627332875530297e-12,1.6718508309303524
-5.790709086943754e-13,3.311258186472442e-13,5.628299402741116e-12,1.671850955196548
2.7709023081700605e-13,1.482411956527001e-12,5.62816197389751e-12,1.6718510988466198
-1.7994286278134165e-13,-1.570031326657269e-12,5.628162489495939e-12,1.6718510988260562
3.641077677211322e-13,1.633022985759751e-12,5.6281615060910456e-12,1.6718510987666186
-4.3841063753240324e-13,2.3119093123509225e-13,5.62816123453981e-12,1.6718510987937212
-2.6290478309913485e-13,3.6867009243903196e-13,5.634887849616483e-12,1.671850729245936
1.2734635912688265e-13,-2.7919464269740197e-13,5.634888025808708e-12,1.671850729199094
-8.422207258368344e-13,-3.832584584165342e-13,5.623993881403031e-12,1.671851277916415
-2.4737458525198927e-13,-1.1521036980940662e-12,5.611789118325973e-12,1.671851066978405
1.2144057713100711e-12,1.0578994967312248e-12,5.607643967557294e-12,1.671851017292364
8.815638560715973e-13,1.3982597234360975e-12,5.607248757402482e-12,1.67185097756929
-1.3569770224159987e-12,1.1924245598428072e-12,5.600817840759085e-12,1.6718510082122364
3.790316130658741e-13,-4.664455158447659e-13,5.6007534528060486e-12,1.6718510085896927
1.8168813856185897e-13,1.656737974830447e-13,5.594806647195722e-12,1.6718510999354752
-1.1500564531037125e-12,-5.318614073411129e-13,5.5960857089929786e-12,1.671851269558484
-1.987045786052124e-13,1.6562095504283049e-12,5.584948590641687e-12,1.6718512955263591
2.126896562336878e-12,1.0285710397021064e-12,5.5849562271895284e-12,1.671851295586963
1.3742295425594755e-12,1.3581984828431336e-12,5.584852707969254e-12,1.671851296145181
-1.0796289936265612e-12,8.08785890675565e-13,5.584833629512714e-12,1.6718512952030273
-6.274539215223065e-13,6.887914295330537e-13,5.584833031032322e-12,1.6718512951742681
-6.274539215223065e-13,6.887914295330537e-13,5.584833031032322e-12,1.6718512951742681
-2.191977334317919e-13,-1.3743897265830522e-12,5.5902974476110384e-12,1.6718514124485366
4.0368801479229684e-13,-3.310535114201451e-14,5.590297519645337e-12,1.6718514124726738
-1.3957695276764288e-13,-2.0288451434095823e-13,5.586383017039408e-12,1.671851529323341
-1.4729997846311066e-13,4.969072638792299e-14,5.5861378962802426e-12,1.6718522835212615
2.343535256513594e-13,3.185629994143106e-13,5.58157708781776e-12,1.6718520243393056
3.085865164055428e-13,3.08536067175945e-13,5.5858824780050355e-12,1.6718521321907558
-9.318780879522977e-13,-5.960683310410051e-13,5.568863531309082e-12,1.6718523857198404
3.5208767169793643e-13,4.1020243330946086e-13,5.562195573153273e-12,1.6718526377716407
-6.538176490815119e-13,4.748173771343718e-13,5.562187069420788e-12,1.671852637868417
1.6255405511891257e-12,7.716828929469066e-13,5.5621871025238214e-12,1.671852637859688
-1.7560039002672078e-12,-4.318113415375813e-13,5.570533614247811e-12,1.6718526167146708
1.5544344376079642e-12,3.7682904183868885e-13,5.5796689554285145e-12,1.6718526425474347
2.0504689382226057e-12,-3.228953741377286e-13,5.571063611746011e-12,1.6718533805637696
-1.2332109901208682e-12,9.3703909568405e-14,5.590172087124411e-12,1.6718526406606231
1.5383938123349452e-12,4.1940168234565855e-13,5.5945721589410345e-12,1.6718527004296146
-8.9585400288579e-14,-6.078842013768643e-13,5.594572065873901e-12,1.6718527004430528
4.2688191489878206e-13,-1.0306444570417218e-12,5.592621236032787e-12,1.6718521573855238
3.8257828497511165e-14,1.4172069611766872e-13,5.589069553397111e-12,1.671852007061734
-8.77493262844145e-13,-5.265761053625846e-13,5.587798609108882e-12,1.671852419260389
-4.1906810274292744e-13,2.3908226080672617e-13,5.592936437297656e-12,1.6718522380368572
1.1901245180136536e-13,6.346575954641948e-13,5.591151494830742e-12,1.6718521847483274
4.1461767111661783e-13,-1.8978497333364548e-13,5.5865860257142475e-12,1.6718510541616731
6.199998873025747e-13,6.325941911474538e-13,5.5872012224722275e-12,1.6718510431051405
3.191813826139405e-13,4.040065353575027e-13,5.57580140267881e-12,1.6718508261446046
3.9229671652471283e-13,-2.7589748881480654e-13,5.56411278665119e-12,1.6718509814449463
-9.833627691447927e-13,-9.656597155545225e-14,5.565743999592553e-12,1.671851791611685
1.3543319129249586e-13,-4.919917878814041e-13,5.570462170339444e-12,1.671851581585539
6.937313095828574e-13,2.4549917491710483e-12,5.558205679355389e-12,1.6718521041233145
-1.7998049600016113e-12,-1.6208982084533632e-12,5.558193709006775e-12,1.6718521042597203
1.707444857857471e-12,-1.865442078347804e-12,5.558193841166446e-12,1.671852104291536
-1.4867202606812284e-12,1.513678095167737e-12,5.5498249345724534e-12,1.6718517961960084
-1.5187431973162342e-12,1.4391906715954224e-12,5.5620983674898505e-12,1.6718521648161877
2.2398797293565303e-13,3.790072425518176e-13,5.5364763222838016e-12,1.6718523539072898
-1.6318807906279675e-12,1.1165713782902318e-12,5.536477747450114e-12,1.6718523538623729
3.252730361995041e-13,-4.568350783938048e-13,5.5343918847117075e-12,1.6718519489224013
-8.544702721306557e-14,-6.917467431763915e-13,5.544400627719495e-12,1.671851638499424
-1.3877077448163005e-12,-3.9630764802139545e-13,5.543110495452613e-12,1.6718509989820152
-1.558747915655373e-12,-4.58177550753291e-13,5.5439029673258354e-12,1.671850728884268
5.165910894623858e-13,2.8690094106657466e-13,5.5392169812408965e-12,1.6718505190345179
-8.730126687678311e-13,-1.0075808584508577e-12,5.519838438780683e-12,1.6718507380270882
-1.2815136546660692e-12,-7.119636344786892e-13,5.522742009694015e-12,1.6718507758810282
1.1923088159758779e-12,8.768938503896764e-13,5.522741690551891e-12,1.6718507759094148
-2.230848008724075e-12,-2.0162096895130471e-13,5.506325290470432e-12,1.671850573510885
1.3287814326947523e-12,-4.5288685305313273e-13,5.5063253359631196e-12,1.6718505734904319
-6.709006274427077e-13,-1.3706459972919372e-12,5.506311007375795e-12,1.6718505734315525
5.725196629859051e-13,-4.765244227955005e-13,5.501609187544716e-12,1.671851366900881
-5.02527242525166e-13,6.425510719533576e-13,5.4902858956955424e-12,1.6718507138350824
1.1468752787765752e-13,-6.400273782437764e-13,5.490285361900974e-12,1.6718507138365626
-1.5402874516690875e-12,-8.252755500595404e-13,5.533669629128764e-12,1.6718513946297329
1.1142269597493654e-12,1.2409092036933668e-12,5.536920283392628e-12,1.6718517999227114
3.4100266410777454e-13,-5.105759763039891e-13,5.5161514104313215e-12,1.6718518077090556
-3.553449187054864e-13,8.508713781007568e-13,5.51615213138112e-12,1.6718518077135216
-4.800060774640141e-13,2.234982605229507e-13,5.509301186041713e-12,1.6718524467540554
6.197175829911738e-13,-1.9983923098428322e-13,5.511267938231111e-12,1.6718521813899752
2.2972201863093346e-13,5.772540498930309e-13,5.509738459445934e-12,1.67185221516354
1.0647090706875449e-13,-5.668864708941685e-13,5.5252837009602385e-12,1.6718524313449445
-2.3660606561546974e-13,1.712956829494242e-14,5.522902040368161e-12,1.6718523130983918
2.3121908564156324e-13,-3.368959907413622e-13,5.522901255585777e-12,1.6718523130965541
2.3901784493456312e-15,-9.393914463097899e-13,5.519987615765397e-12,1.6718527395704044
1.32474555026528e-12,-3.907045114024136e-13,5.5093045843833565e-12,1.6718521757426545
9.516486150771544e-13,5.766443318840907e-13,5.509304529333074e-12,1.6718521757828086
8.922265519028462e-13,1.301073396090632e-12,5.5225074496884686e-12,1.6718522942146143
1.1290354254068553e-12,7.913742294599075e-13,5.5315721975108016e-12,1.6718521313039951
1.1445985921255051e-12,1.0158341504704098e-12,5.530005105001536e-12,1.671851766929712
4.889002538316056e-13,1.641807898796243e-13,5.55108621520944e-12,1.6718523877660154
-8.543750816541902e-13,6.305884166186366e-13,5.5488765203773445e-12,1.6718521708859204
2.374064089301633e-12,1.176393657207313e-12,5.548876431991005e-12,1.6718521708718577
-1.2311778626982697e-12,-4.4927395524197705e-13,5.548876651835096e-12,1.6718521708894438
4.882994240460818e-13,1.0297762286137925e-12,5.5383983698204145e-12,1.6718505762855762
-5.076650337662587e-13,1.2541409500740216e-12,5.530125600770586e-12,1.6718505227845133
-8.781634851280315e-13,-8.278369737780786e-15,5.5298453442241965e-12,1.6718500104535716
6.872406626628751e-13,6.597687009018271e-13,5.5394918103366316e-12,1.6718499314072426
-6.158584023434502e-13,5.950363137141532e-13,5.548445056691056e-12,1.6718499229753325
-3.418335994854434e-13,3.6561057664836106e-13,5.529712237199264e-12,1.6718497664819474
-9.528812917940697e-13,7.48169109561914e-14,5.522546437789139e-12,1.671849957248893
1.690722993430776e-12,7.667185564939933e-13,5.522553655086599e-12,1.6718499572509744
-1.9057956256581414e-12,-2.101641028606702e-14,5.523275583044069e-12,1.6718496184694083
-4.814936910619749e-13,5.207893933707765e-13,5.523276396972492e-12,1.6718496185357745
-3.4245339243957795e-13,-7.053533781958641e-13,5.521403190250984e-12,1.6718498212753783
3.623064523734867e-13,4.938577840885971e-13,5.5214027316447954e-12,1.6718498212603987
-1.7605576615029487e-13,8.747030788553428e-13,5.506164487472561e-12,1.6718495433636584
-2.0916401659963105e-12,-8.585121922868566e-13,5.5043942418081636e-12,1.6718496016556994
4.0681246018361213e-13,-8.46131077347996e-13,5.519850171085305e-12,1.6718494570168256
-6.117253465486733e-14,2.031120244928401e-12,5.523600463588576e-12,1.6718490864493907
6.6392596814445035e-15,-2.071047091742273e-12,5.523599367443774e-12,1.671849086466852
-7.43916955673117e-13,-1.1525586723956787e-12,5.5235991425443795e-12,1.6718490864579467
-8.015859321961375e-13,-1.4498791120389387e-12,5.514501028193078e-12,1.671848992945503
-5.32892812707528e-13,-1.1934467685063661e-12,5.519086446819502e-12,1.671848504624057
1.2364193775050589e-12,4.5313390648899824e-13,5.515936730793675e-12,1.6718490081988218
8.652749665299433e-13,1.3375978043851149e-12,5.498657690262117e-12,1.6718492208431859
-9.039567251341835e-13,-5.919502114598816e-14,5.498658189015428e-12,1.6718492208404934
4.55815552676693e-13,7.437779329754506e-13,5.5021895804931895e-12,1.671849397840553
-5.436335439440969e-13,-4.0371332184178666e-13,5.502188971456683e-12,1.6718493978017148
5.591374345509256e-13,-1.8322296164776375e-13,5.502556376689918e-12,1.6718495766217105
-9.246246966754909e-13,3.075192726242258e-13,5.511318542733248e-12,1.671850071817706
9.999708303589002e-13,-1.4554121389077646e-12,5.526269217136797e-12,1.6718497161583872
9.569950620176976e-13,9.303302005364608e-13,5.527776306442127e-12,1.671850103550531
2.131405857230178e-13,-1.7459252213490506e-13,5.526400121272406e-12,1.6718501880247414
3.118056673770294e-13,-2.0855209625936079e-13,5.521302664696677e-12,1.6718499620443505
-5.970473306068171e-13,5.670255529914661e-14,5.5155746563165785e-12,1.6718502826906096
-4.831670347364697e-13,-1.4032778255601546e-12,5.5356396886432975e-12,1.6718486550045082
9.681174163203323e-13,6.474042815176726e-13,5.538361579628869e-12,1.6718490327220312
-1.113928796175096e-12,-8.526320540243225e-13,5.523884763383115e-12,1.6718493626124302
1.0060469254236415e-12,6.337090928323371e-13,5.529542554518882e-12,1.6718492917773597
-9.347216572267176e-13,-1.9303685512993248e-13,5.5186760632811374e-12,1.6718493738417421
7.941890221721254e-13,5.22477905305036e-13,5.518677520320295e-12,1.6718493736780733
1.5580076732011261e-12,-8.628371800646807e-13,5.508595427026235e-12,1.6718498643589865
-7.399756662232978e-13,8.759078771025951e-13,5.508594852091544e-12,1.6718498643616913
-4.252969990068607e-13,3.3395356824990636e-13,5.508593800164961e-12,1.6718498643403557
1.346470336797225e-12,-7.309036133886057e-13,5.4839577455780325e-12,1.6718500266844658
7.106209374999671e-13,-4.913239054268042e-13,5.489949383534582e-12,1.671849709558789
9.254226941189765e-13,1.1067862248343539e-12,5.492928771366877e-12,1.6718505730463489
1.7002970577573091e-12,1.2716884032214402e-12,5.502148877964251e-12,1.6718506412022733
-2.1947522500001464e-12,1.684229657957825e-13,5.502149631944639e-12,1.6718506411939391
6.47452031594778e-13,7.751710081421159e-13,5.502150275486081e-12,1.6718506411803582
-3.632903233185667e-14,1.5087643877579053e-12,5.507524132415008e-12,1.6718506553124939
3.073023487804105e-13,1.4421745875716645e-12,5.4962873125239356e-12,1.6718502262342367
1.1798670078136201e-12,-1.1977371417285938e-12,5.518803128812806e-12,1.6718499174314145
-1.4260515833413073e-12,1.0930395163246443e-12,5.518802426343886e-12,1.6718499174545847
-1.4980745468400197e-12,-1.389559534552177e-12,5.518802892669917e-12,1.6718499174546573
-1.498971889951732e-12,-1.3800676259275116e-12,5.509831510112477e-12,1.6718504571721038
4.776888990666637e-13,-5.400276700009983e-13,5.509831603231466e-12,1.6718504572011272
5.016324250437675e-13,2.2381703537435369e-13,5.509831609893357e-12,1.671850457195387
-3.3626287627724095e-13,-1.5113577584587304e-13,5.507286149677595e-12,1.6718505970561124
8.032614822474552e-14,1.661036113797086e-14,5.507285449115076e-12,1.671850597062345
2.8048736443245824e-13,1.9469079612194985e-13,5.490466367267361e-12,1.6718503015836836
1.147451229152293e-13,-5.192353482048088e-13,5.487104837353247e-12,1.6718506160163755
7.351498363542838e-13,-4.4667276350784216e-13,5.459155905695767e-12,1.6718512194439068
-6.499907735593951e-13,1.2212946296553497e-13,5.469356081246542e-12,1.6718513683338505
1.7508983283890383e-12,-3.4531828760947926e-13,5.469356721280018e-12,1.6718513683481002
1.507512324905203e-12,6.152728563594196e-13,5.469352856110637e-12,1.6718513685297878
-1.375335107025372e-12,-5.926979887053914e-13,5.488391654819249e-12,1.6718506816111067
-8.526713714440503e-13,-1.2631362697619705e-12,5.498222265337363e-12,1.671850354100138
1.3161075521655311e-12,-1.6118299862089144e-12,5.494777935151186e-12,1.6718498496119238
1.2439795254701854e-12,-1.3730408325729282e-12,5.494690044874421e-12,1.6718501860771917
-1.8378351264228603e-12,6.107882599898617e-13,5.496715877324844e-12,1.6718506907262267
2.8410711065741855e-12,1.3044172365797606e-12,5.496715474614554e-12,1.6718506907270263
3.0256194579945517e-13,-2.672110521857418e-13,5.508814984006484e-12,1.6718506197646588
6.854290743236494e-13,-3.491526922125829e-13,5.500735057278678e-12,1.6718507539139178
1.8390738787966366e-14,-1.5162960894838474e-13,5.5102127515840765e-12,1.6718499121951993
9.701339740898948e-13,-4.675187265913518e-13,5.484694394228124e-12,1.6718501161926331
4.902700799711034e-13,2.8928488635226736e-13,5.48548621335122e-12,1.6718498833835622
1.509916214889873e-12,5.881924097396914e-14,5.493682723062184e-12,1.6718495674484866
7.558125816792165e-13,2.2636764307122313e-12,5.4936716841800845e-12,1.6718495677621856
-1.955836429765798e-13,-6.714130608397108e-13,5.49367247416633e-12,1.6718495677675496
6.466795255795783e-13,-6.11940250796474e-13,5.500568557831897e-12,1.6718495105083984
-2.135158587083826e-14,1.4317776203541478e-12,5.4932826261055585e-12,1.671849515641914
2.1270314776389765e-13,1.1154511776911119e-12,5.503352806902377e-12,1.6718497020509506
-5.04566858928808e-13,-9.139922403039845e-13,5.5033527614243945e-12,1.6718497020349827
2.1628509608607657e-13,6.69453197920715e-13,5.502932838588749e-12,1.6718494966639146
-4.549390067839864e-14,5.323633453215058e-13,5.49904195136676e-12,1.6718502132524082
3.9776455314671396e-13,-5.508942401339572e-13,5.49189155467518e-12,1.6718504686357272
-2.514805657237448e-13,-6.933366802925588e-13,5.489947327542073e-12,1.6718508190072408
2.2444178319719192e-13,6.607866577126561e-13,5.489947294118935e-12,1.6718508189996932
-1.3325509120656176e-13,-1.2084303235228022e-12,5.48994341776374e-12,1.6718508188918197
1.578473088177644e-13,-7.255892429575524e-13,5.490305035827841e-12,1.6718510587065702
1.86913384799012e-12,-7.607340726554896e-13,5.5039589710212505e-12,1.6718510725885447
-1.3001992432143628e-12,-4.3046677441618865e-14,5.497964159444526e-12,1.6718504782791275
4.373015018273149e-13,-2.1455829113373632e-12,5.4979641548305325e-12,1.6718504782986785
4.4841445615243273e-13,1.059039337538875e-12,5.497972618183223e-12,1.671850478591141
4.76915251155191e-13,-2.5854029999263373e-14,5.497972713486073e-12,1.671850478586042
5.166938195316889e-13,1.0687986954486692e-13,5.490180322063908e-12,1.6718510755754832
-3.03509387187742e-14,-2.245122121769064e-13,5.497224145979675e-12,1.6718507729198904
-5.225580108277405e-13,3.1048105005355834e-13,5.4546281768295215e-12,1.6718504284782307
4.924092691071266e-13,-2.639835248053082e-13,5.448575387287634e-12,1.6718499068493364
-6.521762740978018e-13,1.8760126537885167e-13,5.44872891717197e-12,1.6718493865001962
-2.8445194949963396e-13,2.1174820395480535e-12,5.454728472186378e-12,1.6718492761630488
-7.066008041675867e-13,1.0965096917662567e-12,5.454818043157641e-12,1.671849276660444
1.9646725877936142e-12,-1.2945225256800837e-12,5.444176004402534e-12,1.6718487845442287
-7.31614936986449e-13,-1.0458441944711495e-12,5.444175925502564e-12,1.6718487845313694
-9.738075517871438e-13,-5.83004697720711e-13,5.4373984216197565e-12,1.6718488992644016
6.317287029315138e-13,6.903241441389405e-13,5.437330427914163e-12,1.671848896876606
-5.611220250035119e-13,-4.763294297888383e-13,5.437329971208793e-12,1.6718488968289849
-6.888656622488733e-13,2.87934551576491e-13,5.435323460946742e-12,1.6718488535724936
6.441932348513254e-13,-9.199075590203065e-13,5.4312483000258536e-12,1.671848659919654
6.490720887150441e-13,-8.645604406961348e-13,5.425835199108861e-12,1.6718492809558079
8.337886667926145e-13,-5.616697970353357e-13,5.423321528768283e-12,1.6718492010142785
-1.5705447177422725e-12,2.826111217685038e-13,5.429073640270018e-12,1.6718499173025538
-8.234543405013977e-13,-3.028796195805669e-13,5.422471474796276e-12,1.671849978187214
9.915693403060458e-14,-9.364258503880046e-13,5.4113998970045166e-12,1.6718501167527346
4.4889707050105236e-13,-4.241350734480588e-13,5.416729692049799e-12,1.6718503538448524
-7.265227368809409e-13,2.1187599484303962e-12,5.411937228139339e-12,1.671850131241047
-1.7611074699975638e-12,7.070707383392456e-13,5.404893090636867e-12,1.6718499155639055
-7.583802669447425e-13,1.5046050274851116e-12,5.164706002223648e-12,1.9026613205214338
-1.1945833842688147e-12,9.9367033219797e-13,5.166132393666263e-12,1.902661578588474
-1.4284243097135377e-12,9.234878836996878e-13,5.161642323479682e-12,1.9026616512636503
-1.2331226644503366e-12,1.531092543005624e-12,5.1616424245741995e-12,1.90266165124092
-5.086811758274652e-13,1.0339213453620343e-13,5.161642107726797e-12,1.902661651204742
3.976517092144514e-13,5.062760027573242e-13,5.163951276528624e-12,1.9026621766944816
-1.2485073563126892e-12,3.4186005966657445e-13,5.1639513511840376e-12,1.9026621767101353
-1.2254677759998194e-12,-2.0047705299975886e-14,5.167022244670245e-12,1.9026611164148837
3.054387996528535e-13,-6.191639007483723e-13,5.166816314033316e-12,1.9026598050723669
-3.8398039622021175e-13,-6.633580182118865e-13,5.166818520784715e-12,1.90265980512669
-1.121774734943372e-13,2.6249683764944346e-13,5.166818601684535e-12,1.9026598050833814
-6.03634834040292e-13,1.0357893744685803e-13,5.163659117364529e-12,1.9026597606693516
-2.7720039887270943e-13,1.7657009054311238e-13,5.166668583313748e-12,1.9026593708936452
1.0872642063694914e-12,4.824610876624119e-13,5.163761363973539e-12,1.902659425883689
-1.102048839473898e-12,-2.523250792305131e-13,5.16528481607897e-12,1.9026601483547925
-1.4703483583814025e-12,1.870698965402092e-12,5.165284403212961e-12,1.9026601483422234
1.0930665308668067e-12,-2.449994859571405e-12,5.165284467149031e-12,1.9026601482066738
8.977402009079277e-13,-2.8905689028851874e-12,5.1652844599166775e-12,1.9026601482100431
-6.913418572940278e-13,1.3620426409373648e-12,5.1652842249441435e-12,1.9026601482697092
-2.2389910144027894e-13,1.2800182487683927e-12,5.1652933095581435e-12,1.9026601472165288
-5.905115162763429e-13,3.821426664799524e-13,5.165293277602652e-12,1.9026601471939555
-6.448340199442346e-13,3.2158104213387904e-13,5.165289673793255e-12,1.9026601470920121
-7.215011996316173e-13,-8.957129616844321e-13,5.1652897924032354e-12,1.9026601470876432
-2.052649445336251e-13,-3.66558292745961e-13,5.1596318137912315e-12,1.902660913454367
6.25246352559607e-14,7.490218355058407e-13,5.159631882172403e-12,1.9026609134618209
7.125244878434376e-13,-3.0416212688293687e-13,5.160465069892256e-12,1.9026612485579555
-4.0373142609199014e-13,1.659483731354736e-12,5.16046498730268e-12,1.9026612485561814
-1.3778275827756488e-12,1.1242090720439648e-12,5.160630253147324e-12,1.902661266340985
-1.6365425434329671e-12,1.1274972075294628e-12,5.166723926505152e-12,1.9026614925970937
-1.1768815822560096e-13,2.487294077693088e-13,5.162624631444852e-12,1.9026604954896338
-1.051735879227451e-12,-4.947792492054046e-13,5.17261963117795e-12,1.9026602778755601
4.1032906081906135e-13,1.03072716095614e-13,5.173179462455229e-12,1.9026603683902867
4.4767234985786195e-13,2.6403837618708266e-13,5.175688385440506e-12,1.902659279214645
5.50352674772991e-13,4.322980037519555e-13,5.178681044702563e-12,1.9026589908473395
-1.1351306022016607e-12,-8.202208322500156e-13,5.174190140555174e-12,1.9026589279460324
-2.610602136477318e-13,-2.4791495210947044e-13,5.172167140193149e-12,1.9026592329293892
8.762979388427238e-13,-2.4101151314371925e-12,5.170086270878363e-12,1.9026595973417835
6.6298125660375e-13,-1.6133214607228358e-12,5.170086172249053e-12,1.9026595973657143
