alpha,beta,sigma,nu
-3.6801494196205556e-13,4.633247741609765e-13,5.9593031714447855e-12,0.6299499543675303
7.377583356814559e-13,-1.0665955037811833e-12,5.9666881975065505e-12,0.6299499283649221
5.295967686384835e-13,-1.6423256609019717e-13,5.966687735120872e-12,0.6299499283213019
-4.14571532628194e-13,-5.638728676843452e-13,5.9711292871315535e-12,0.6299501117119174
4.870535301945479e-13,-1.134238783507618e-13,5.9711293098203196e-12,0.6299501117102514
-3.725062515058345e-13,-1.9118665636872784e-14,5.97001134132731e-12,0.6299498103262944
-2.8689929636929055e-13,3.63762304007989e-14,5.962672071357506e-12,0.6299501079391792
-7.230612121002226e-13,-2.397879199220047e-13,5.967116554728566e-12,0.6299499728550662
1.028604079157612e-12,-2.1015621609084256e-13,5.97275944208891e-12,0.6299502673199853
5.708323190396602e-13,-6.416883062516279e-14,5.972497239567642e-12,0.6299500409425403
1.1533021835817668e-12,1.955415308072458e-13,5.964983285323346e-12,0.6299502107332052
1.2166492519940167e-12,4.927493206899989e-13,5.960212258867812e-12,0.6299496441535458
3.169119931842908e-13,1.7571820088361393e-13,5.962060073264189e-12,0.6299492341448698
-4.403521935827318e-13,-1.3479782266220534e-12,5.962058712523017e-12,0.6299492341103896
2.998660540295196e-13,1.1743927994861506e-12,5.962058949741406e-12,0.6299492340895098
-2.1351671455550336e-13,4.4988502285582484e-13,5.963615390468606e-12,0.6299489282863151
-2.1243349209586297e-13,-6.368148729900651e-13,5.957267047319737e-12,0.6299488187264477
-2.692699983833364e-13,-1.5508297959908614e-12,5.944900478587201e-12,0.6299486656761754
1.2558225519623398e-12,-7.636314499952353e-13,5.934583116568167e-12,0.6299487729948191
-1.4326889955912651e-12,8.181173598058809e-13,5.937183828081092e-12,0.6299498793811298
1.0427819843100247e-12,-6.660135735757737e-13,5.937184020413552e-12,0.6299498793630809
-1.3091720133029425e-12,8.309263289383041e-13,5.936755562920258e-12,0.6299494692882104
1.6973473114202687e-12,-4.168608619533661e-13,5.947532853061295e-12,0.6299501319983011
7.831053694153814e-13,4.713068918090925e-13,5.9501581829453714e-12,0.6299496367832995
3.512792645289037e-13,-4.732095165085376e-13,5.950006539133885e-12,0.6299495486653686
6.067487289649297e-13,-4.693847247616351e-13,5.957469864017351e-12,0.6299493589491326
-1.4351249820782272e-13,1.0020205487644336e-13,5.957201038388616e-12,0.6299489862862256
-3.4909171916773637e-13,7.22349540409419e-14,5.9470837454547664e-12,0.6299494842282113
-1.1560484373102645e-13,-2.987663285686503e-13,5.947083837687129e-12,0.6299494842477302
5.828461163316999e-13,2.2492278424745713e-13,5.943540415666913e-12,0.6299496234396046
1.2109153082652383e-14,-1.2266039995005002e-13,5.941842436914451e-12,0.6299494702525142
-8.769848757904196e-13,3.5270272067407583e-13,5.946747764232786e-12,0.6299492129612921
1.8223189631225203e-13,8.786330689523231e-13,5.946747355269128e-12,0.6299492129921659
3.071773706082774e-13,-2.4705420126484967e-14,5.945317641765936e-12,0.6299489887294396
-1.221028809432928e-13,-2.786710257267054e-13,5.9418577266689086e-12,0.6299483337081137
4.525894558490653e-13,-4.376295858943325e-13,5.9442749257504565e-12,0.6299477984866427
9.918005655179925e-13,-2.450060244983192e-13,5.94411183338669e-12,0.6299479136419434
-3.3491017358955097e-13,2.9667005498643236e-13,5.9614805783280446e-12,0.6299485029201788
8.099135065425579e-13,-4.729976958117909e-13,5.961480796569171e-12,0.6299485029273258
2.695780604568293e-13,1.01963991569911e-12,5.966312432861611e-12,0.6299478208550469
1.0586811589379003e-13,1.536878578069188e-12,5.9510998241661004e-12,0.6299480302355911
-1.9615100193980094e-13,-1.6158757780430856e-12,5.95109986123885e-12,0.6299480302037794
-9.365787689984692e-13,1.4158305652645868e-12,5.951098693477445e-12,0.6299480302164975
-1.4049551705040637e-12,7.160679867553677e-13,5.9504058835501366e-12,0.6299479489353684
7.431639406335913e-13,-3.782730597204506e-13,5.9504066408417616e-12,0.6299479489505602
-2.030130758335589e-12,-6.156619735636746e-13,5.95040654655184e-12,0.6299479489406342
5.316981404087867e-13,6.40553143669336e-13,5.950406425069317e-12,0.6299479489603755
7.070858784311482e-13,-6.55220561281544e-13,5.95040649455136e-12,0.6299479489459079
-1.3547196886617046e-12,-6.70913286770653e-13,5.950406391778558e-12,0.6299479489571239
1.0495905751992006e-12,-1.5706825397316038e-13,5.950408890155254e-12,0.6299479489208659
-9.816330318751184e-13,1.2252838841588888e-13,5.956447354402781e-12,0.6299477628136299
-5.413998681085625e-13,-1.6117034188517847e-13,5.954421263244439e-12,0.6299475350652766
-5.228620714767443e-13,-1.0766757248339144e-12,5.9544213525265165e-12,0.6299475350710085
3.2072024256400244e-13,1.1659477249588688e-12,5.954421454107717e-12,0.6299475350820903
8.339836220142626e-15,8.135294314911849e-13,5.961792727017554e-12,0.6299465886469271
-4.839945150711112e-14,8.582171272187959e-13,5.965010008470886e-12,0.6299470306347479
4.749540313896902e-13,-2.622564324591868e-13,5.965010027257824e-12,0.6299470306301714
-4.028993249006218e-13,4.623973041415629e-13,5.965010209494593e-12,0.6299470306522906
8.522007136494591e-13,-4.690205277402528e-13,5.959606890669494e-12,0.629947239740213
1.2085295919234498e-12,-2.3435220040668545e-14,5.959607054529195e-12,0.6299472397375907
-1.3531665203602482e-12,5.400156904977243e-13,5.972323999952597e-12,0.629946905006304
1.14926419815758e-12,-4.1052931999342965e-13,5.972324221987871e-12,0.6299469050033989
2.600288478491342e-13,-2.798394716380432e-13,5.964481119819868e-12,0.6299469584522047
2.42926533633914e-13,2.877023202061937e-13,5.964481397287643e-12,0.6299469584586509
-3.532169191805347e-13,6.260744736649337e-13,5.961100183431804e-12,0.6299466166918822
-1.15807838417079e-12,5.632923345630545e-13,5.960893840716912e-12,0.6299464003259658
-1.4724314817127337e-12,9.062210834830364e-14,5.962083906734482e-12,0.6299465863962578
-7.536021076886963e-13,4.77577558688333e-14,5.962083810967553e-12,0.6299465863959535
7.480990367462865e-13,3.395068384358126e-13,5.964501996589943e-12,0.6299467866817793
-4.0217851901187967e-13,-9.905967138083178e-15,5.965961396903875e-12,0.6299471278737474
-6.166688560456697e-13,-3.573898625940778e-13,5.972844891548757e-12,0.6299469515259457
7.494637663281152e-13,1.953890948247536e-13,5.97576221819251e-12,0.6299472711368272
-7.572074596976233e-13,-8.864889625149895e-13,5.975229635315869e-12,0.6299473658207224
-7.572074596976233e-13,-8.864889625149895e-13,5.975229635315869e-12,0.6299473658207224
2.8096248300667965e-13,1.9544977700972235e-12,5.975229372417531e-12,0.6299473658061119
2.5018390796675877e-13,-7.032442270722263e-13,5.97525088564309e-12,0.6299473641685205
1.4051625564548566e-12,-5.959561691107801e-13,5.97471110332249e-12,0.6299477143042183
-4.583310032106487e-13,9.275831522959817e-13,5.971876341315373e-12,0.6299479429474818
-5.2699884457475725e-15,-8.772620342255299e-13,5.969549066590861e-12,0.6299475464390784
5.229804997755882e-13,-4.076903822354749e-13,5.9692045462666805e-12,0.6299479701855959
-5.691639781792019e-13,4.008442510791416e-13,5.969204875787315e-12,0.6299479701667994
1.0152584288933848e-12,1.989673431631844e-13,5.971236325337377e-12,0.6299481471531948
6.595047256280529e-13,-1.259675385411136e-12,5.971238061326973e-12,0.6299481469054622
-1.6071784903160184e-13,7.164848833906641e-13,5.975901400969061e-12,0.629947781862573
1.0908475663925364e-12,-4.576515963688465e-13,5.9759014385020134e-12,0.6299477818483009
1.3860063774855134e-12,-7.427737756441924e-13,5.971039698966271e-12,0.6299481385282671
-5.467913437872204e-13,1.2983366116058395e-12,5.9701688182118234e-12,0.6299481167056235
2.050399144226689e-13,-1.1992220308770225e-12,5.9907625027407644e-12,0.6299484707668147
-1.0795875701550003e-12,-5.163042292259946e-13,5.991572955319608e-12,0.6299485885026334
-1.5475692748817243e-12,2.842953588379594e-13,6.0002286026972354e-12,0.6299485293176904
-1.4513765176783496e-12,6.222473287579491e-14,6.000228314090496e-12,0.6299485293200864
-2.0675111135694215e-13,5.286718363992445e-13,5.994292983006544e-12,0.6299486585123178
-3.581266060527881e-13,9.770947446655877e-14,5.992504991920943e-12,0.6299483669039186
-5.990497405547661e-13,-3.367820188896597e-15,5.9843179823292335e-12,0.6299483940793299
-4.975864115444069e-13,-7.422361785887179e-13,5.982391066639064e-12,0.6299483724789846
7.403673560928523e-13,1.0996687061549023e-12,5.98585600313003e-12,0.6299483459172779
4.1355565594868464e-13,-1.893893084325052e-12,5.981505671375735e-12,0.629948045305757
8.354005293336996e-15,1.1896125353517207e-12,5.98150489887364e-12,0.6299480452531819
-1.8609735489114448e-13,-1.9584936688342193e-12,5.981504767378233e-12,0.62994804521051
-7.234877372782759e-13,1.1474338310643792e-12,5.981504291647224e-12,0.6299480451963754
5.656594866039961e-13,-1.2918733958027448e-12,5.981504338092304e-12,0.6299480452184381
7.098085549599433e-13,6.510042320129253e-13,5.969757131236033e-12,0.6299485393399822
7.065582635373802e-13,3.7849857445838263e-13,5.9697188876487935e-12,0.629948260052024
1.7171607308799259e-12,3.4897447780837485e-13,5.96372103744325e-12,0.6299477770435978
-4.18940455203904e-13,9.753115119038459e-14,5.959791005475971e-12,0.6299476388533649
7.863846415979525e-13,-1.2682085223446296e-14,5.948489523066071e-12,0.6299478790236973
4.2953812302859357e-13,-5.921927310985394e-14,5.944196251903753e-12,0.6299481114699995
4.801098054319731e-13,3.533699309465738e-13,5.944200162803162e-12,0.6299481114068116
-1.2929191630015877e-12,-2.978778435666809e-13,5.944200141485154e-12,0.6299481114147905
-1.6016407401320395e-13,6.730343989163644e-13,5.935889907889234e-12,0.629948140819549
-9.345733952761372e-15,5.287906240016207e-13,5.9525948134549454e-12,0.6299482081453375
5.556191181830544e-14,2.5379042886322357e-14,5.957327837687713e-12,0.6299475913256708
4.144988921431198e-14,1.6080352683073578e-15,5.9528325358326414e-12,0.6299478351656521
9.846714145458262e-13,1.1762066562666705e-13,5.9477151965153414e-12,0.629947738495581
1.279384950680482e-12,2.2769318603963124e-13,5.947713765511538e-12,0.6299477387903808
9.221250511892327e-13,-1.1352329313165475e-12,5.9479855987233524e-12,0.6299478623159612
3.1933552184429e-13,7.366260089596153e-13,5.947985315614753e-12,0.6299478622982077
5.399036880108691e-13,6.030979960099295e-13,5.9465146990664045e-12,0.6299485436552007
-9.28366450341677e-13,-5.489091881005633e-14,5.94283107365906e-12,0.6299487198202578
-5.889816328831729e-15,1.9545831667303788e-13,5.936155670328538e-12,0.629948436652031
5.386973424726291e-13,-1.3769205114528845e-12,5.934241639081476e-12,0.6299477381329531
8.096274493654604e-13,-2.592088464215343e-13,5.93424178291606e-12,0.6299477381292875
-1.686449981683054e-13,6.938875452191587e-13,5.950576871951055e-12,0.629948189118105
2.1198376423066404e-13,-3.357823647474693e-14,5.947661912590849e-12,0.6299482449685014
-3.2245516786555203e-13,1.0297079963005766e-12,5.946819066550393e-12,0.6299477584526955
-4.148829158798666e-13,4.575620718074062e-13,5.952705323969073e-12,0.6299473863740894
8.095668638718859e-13,8.222656836169886e-13,5.964611795311676e-12,0.6299466534518222
-1.2359158909310027e-13,6.01370511797004e-13,5.970577732730647e-12,0.6299465565697699
-6.053308420473924e-13,4.942467288169399e-13,5.970577604408367e-12,0.6299465565261482
-7.390940841016918e-13,3.9124907959239336e-13,5.967869965761161e-12,0.6299464147967755
6.060214367635268e-13,-2.698996166659317e-13,5.9742663138228606e-12,0.6299466844105408
5.6394621990969e-13,1.4921836468902727e-13,5.979826561549185e-12,0.6299466257246312
-1.2738528421717914e-12,6.510507224786411e-13,5.979827489107526e-12,0.629946625683575
1.4468824765930652e-12,-7.171233610532387e-13,5.98209390498896e-12,0.6299473187534848
-4.80140839694139e-13,1.5291721447371678e-13,5.97320898857267e-12,0.6299476941529005
-8.517176905621396e-13,-4.5462813200698445e-13,5.972039845951131e-12,0.6299468553976102
7.54976105740256e-13,4.0316031461245616e-13,5.972700376062374e-12,0.6299465549696188
5.530263775932755e-13,6.737141949641328e-14,5.978650904562823e-12,0.6299469392125574
-1.1802697192150478e-12,-2.9858984050877047e-13,5.982778799540788e-12,0.6299468713879919
8.83399589874981e-13,6.499952190675922e-13,5.977810683882245e-12,0.6299467813532913
4.4520339615283533e-13,8.007304444847585e-13,5.9778107532666505e-12,0.6299467813446422
-5.539174423243212e-13,-1.1341285805798625e-12,5.9854387618071644e-12,0.6299469156870745
-7.798315077403674e-13,1.1170182916936082e-12,5.9854388809999244e-12,0.6299469156122927
7.074303472215772e-13,-1.3817879903301764e-12,5.985434188379824e-12,0.6299469155853827
-1.0254718180439061e-12,3.4542810900603877e-13,5.983948844512294e-12,0.62994727792036
5.157698962898862e-13,-1.4899775060623343e-12,5.989611080608183e-12,0.6299477434783296
1.219181716263877e-12,7.697936220866008e-13,5.989610846668802e-12,0.6299477434792317
1.2843999114452104e-12,1.3265765293445156e-12,5.9685832885319545e-12,0.6299472890821972
-1.250614732105711e-12,-1.3032249022902355e-12,5.970367261091006e-12,0.6299475981564097
1.6190761898450532e-12,8.87963533863625e-13,5.981043564864926e-12,0.6299475924673
-1.3764857170368753e-12,-5.765548724967267e-13,5.981043093812194e-12,0.6299475924632182
2.415911038423006e-13,6.565935139838616e-13,5.9877986478477916e-12,0.6299466760903213
-1.8950193593133907e-14,6.104750137505468e-14,5.9879157943493796e-12,0.6299466553572045
1.1677085293737866e-13,-3.692042512598323e-14,5.980772203890058e-12,0.6299468720309506
-1.4170714811571094e-13,5.50488870338627e-13,5.97022510524122e-12,0.6299466689646518
3.170850313453477e-13,-5.520361636057972e-13,5.970535436303239e-12,0.6299466917084764
-2.8857308514837673e-13,-1.476145681363776e-12,5.970535606711321e-12,0.6299466917090362
7.595845466747592e-13,-7.144379007639251e-13,5.97315738582457e-12,0.6299461226081956
-6.481850092809e-13,3.6911737644492857e-13,5.972079884970312e-12,0.6299460398781513
1.980110517930114e-14,5.861642520127129e-13,5.972303619148824e-12,0.6299457735953384
7.041034925438952e-13,3.185216644642322e-13,5.9614338635614e-12,0.6299456381645203
7.288429055479483e-13,6.611429609689776e-13,5.970938258316232e-12,0.6299453983119846
9.031989658356445e-13,6.610904732158304e-13,5.971700249303832e-12,0.6299457201907954
-3.487152788914258e-13,-4.2213773671713985e-13,5.9602877102622775e-12,0.6299452505013196
2.160986448004079e-14,-8.657235998425993e-13,5.957634630712603e-12,0.6299448825278542
1.4643711099655703e-12,7.940403436164379e-13,5.957634602121141e-12,0.6299448825214271
-5.986594107797722e-13,-3.5302868094145614e-13,5.95763445988539e-12,0.6299448825053525
-7.504803507220667e-13,-5.182444061507936e-13,5.964545870544971e-12,0.6299464448433695
-1.6736368942110802e-12,2.296644221109755e-13,5.9518777512837845e-12,0.6299463295867366
-2.0105327215706415e-13,-2.6969228346898867e-13,5.951967335787272e-12,0.6299470452987248
9.019418191281066e-14,1.4656942154772018e-13,5.9465869246832095e-12,0.6299471055571924
-3.2630999162101436e-13,1.1855212606484827e-12,5.955380507109049e-12,0.6299470938766594
-5.961503931750968e-13,-2.163919745657357e-13,5.962793596198435e-12,0.6299471825483934
-4.1748731789527887e-13,6.895602375929244e-13,5.971372311142677e-12,0.6299468570339859
1.4086666338218354e-12,9.621996007502109e-13,5.971357195423779e-12,0.6299468570278692
6.638812317568928e-13,-1.255325356213258e-12,5.971358746930616e-12,0.6299468561817386
1.3323462784526555e-12,-9.034236026637005e-13,5.973317221161933e-12,0.629947084938294
-1.3665124382043223e-12,1.0235448396485668e-12,5.973316986234254e-12,0.629947084976347
-1.432418200271188e-12,2.203948773221704e-12,5.973316886578883e-12,0.6299470849717829
1.4570796914693899e-12,-2.166440762655588e-12,5.973315562775159e-12,0.6299470849369725
-2.10062198828982e-12,-4.556232552068956e-13,5.968787351205414e-12,0.6299472931784719
3.3090742760180935e-13,1.7769544324974033e-12,5.980360857640179e-12,0.6299471417717843
-1.6025870421345607e-12,-4.001759399209225e-13,5.976885266762368e-12,0.6299475944297097
1.456040693186351e-12,3.1285981834721094e-13,5.976885981484578e-12,0.6299475944137489
9.34895190976412e-14,9.802406354518541e-14,5.976886274768721e-12,0.6299475944300288
-2.9612481671148104e-13,-5.95056719502001e-13,5.989730052326243e-12,0.6299477827824422
5.798968714170319e-13,-7.663554335672764e-14,5.986686278512876e-12,0.6299481901147781
2.8430536550448344e-13,1.9161797270026416e-13,5.987832880029034e-12,0.6299478975641946
3.106736305715853e-14,1.819261226097796e-13,5.9692606134443485e-12,0.6299482170337466
3.501557432021442e-13,-8.056612330309853e-13,5.969261265971647e-12,0.6299482170288241
8.630186166326409e-13,-4.505923412877571e-14,5.966334712099643e-12,0.6299480255310874
-3.0877742793506456e-14,1.5982706098063402e-12,5.966334977400759e-12,0.6299480255547546
-2.389194236702147e-13,-1.1874571626057004e-12,5.9657572486698215e-12,0.6299477082503329
2.710015428236033e-13,-1.082983727849965e-12,5.969400407161493e-12,0.6299479890001255
4.960403934591075e-13,-7.416284432512102e-13,5.973575391816148e-12,0.6299478517272994
4.2380223647004276e-13,4.5438907484882185e-13,5.97514834773976e-12,0.6299484164468309
-6.054355276301316e-13,3.2434113433464007e-13,5.976137572055216e-12,0.6299483297386427
2.540862384428607e-13,-4.408907796167436e-13,5.972306018300284e-12,0.6299480889714728
-7.982208331396058e-13,-3.001540912948865e-14,5.969246688664266e-12,0.6299483330162817
-1.1268072638832917e-12,-2.929116010501351e-13,5.972953967682437e-12,0.629947918206922
7.345653966312726e-13,2.0028118705384855e-13,5.972577796721823e-12,0.6299478538435376
8.235959306264489e-13,9.385852373229354e-14,5.9671712331339596e-12,0.62994802807161
8.064461971593902e-13,2.1988246904467166e-13,5.961943250886935e-12,0.6299481178239217
2.0668311257658536e-13,-2.376538646339525e-13,5.967923121700282e-12,0.6299480527655542
5.971615033205436e-13,-3.1979847981674747e-13,5.966771160029195e-12,0.6299482261519368
2.0178509765690821e-13,3.78755422806247e-14,5.9734173965825105e-12,0.6299477621872175
-3.317610131522746e-13,-3.106920078797725e-13,5.97121369059299e-12,0.6299477765100928
5.964005719712549e-13,-2.460862930607487e-13,5.974255094661363e-12,0.6299478646761841
-5.276767010762859e-13,2.2313587492445215e-13,5.985532624640804e-12,0.6299477593413031
-7.385653140518727e-13,2.9185741490746116e-13,5.995859639007522e-12,0.629946997933676
3.041862934571692e-13,3.0957735797948115e-13,5.994831246332848e-12,0.6299466406650034
7.379692465992012e-13,2.8817983567885156e-13,6.0039860072223965e-12,0.6299467346077645
1.3838423530696762e-12,-1.152750647280278e-13,6.003987494551981e-12,0.6299467345849101
-1.1656602044396522e-12,-3.030154548886619e-14,6.003986859810596e-12,0.6299467346035306
-1.823372332299591e-12,1.6962899482051184e-13,6.0142173194655416e-12,0.6299467720289701
1.1744454516760155e-12,1.746030513949529e-13,6.004838952501884e-12,0.6299462733446509
-1.3895767203529823e-12,2.7352800700827366e-13,5.994891096372442e-12,0.62994646104025
-8.552169220126357e-13,-2.55199212133364e-13,5.9948914029130495e-12,0.6299464610261308
1.1481770450877946e-12,1.7841081923349928e-12,5.994890792425982e-12,0.6299464610259978
-1.9839906813620536e-12,-7.524592446571443e-13,5.988220153871785e-12,0.6299470264356823
2.0441883193348785e-13,-1.2200889193605246e-12,5.988220214856539e-12,0.6299470264622117
8.016341246485773e-13,3.68746201015443e-13,5.988220219220159e-12,0.6299470264569649
1.0994411770479567e-12,4.769735068642329e-13,5.988220999529269e-12,0.6299470263943017
1.437203312352858e-12,7.758308455531011e-13,5.9882208465253024e-12,0.6299470263962006
-1.2307555157429569e-12,-6.38448368399626e-13,6.006506017297862e-12,0.6299474805798562
5.931759178906256e-14,-6.783600011848008e-13,6.006506382824827e-12,0.6299474805259647
-1.3219743262561254e-12,1.4417506781854564e-12,6.013295681749098e-12,0.629947276560952
2.746715213571216e-13,1.0788041816441659e-13,6.024385628877644e-12,0.6299474989436548
-5.694096233633061e-13,-3.0910202629647386e-14,6.024384991653096e-12,0.6299474989241167
1.2629234307018016e-12,1.1502217171557468e-12,6.0227046038770775e-12,0.6299476069955922
1.4679843773081002e-12,1.0814402841128618e-12,6.0063121082839506e-12,0.6299484086884184
9.565070381872118e-13,4.340064196867617e-13,6.009747124483902e-12,0.6299482512928323
1.0210716414221404e-12,-4.320779504770374e-13,6.0108573579637066e-12,0.6299484957914553
1.2142329100669313e-12,-3.96842654864965e-13,6.0108326001822185e-12,0.629948770953715
1.6742098140813247e-12,-9.22290379931686e-13,6.011800506586647e-12,0.6299490942513806
-4.253831038662189e-13,2.0193089431002737e-12,6.011800108475768e-12,0.6299490942524767
-3.090826281631148e-13,1.745474846013661e-12,6.018615965577727e-12,0.6299490388562008
1.337265268256637e-12,3.7003635732358817e-13,6.018612189589069e-12,0.6299490389448431
6.770406299208142e-13,1.1355563471119447e-12,6.009949356629675e-12,0.6299500554756905
1.1461866314849127e-12,6.812467363075132e-14,5.9982081934822044e-12,0.6299501867448598
1.2064177270976278e-12,1.2009684174574517e-13,5.9987508967943445e-12,0.6299499702067912
1.5049272889623242e-12,-4.4109902686502627e-13,5.990835645880345e-12,0.6299503830739681
1.2078984414243036e-12,8.340699934142504e-13,5.990831583803806e-12,0.6299503832345426
-1.3120910877853241e-12,-3.98788274526386e-13,5.990828988206341e-12,0.629950383210028
-6.352013863614076e-13,-5.752038005751291e-13,5.98192431803372e-12,0.629950484415583
9.370152294815596e-13,-5.042895968001926e-13,5.978930118220544e-12,0.6299504873963793
-9.50368369742377e-13,-7.897315429967656e-13,5.9888598296678055e-12,0.6299507427999985
-6.766587086931427e-13,7.719520433582037e-13,5.988859849546375e-12,0.629950742809729
-1.8023774706735035e-13,6.284277832401692e-13,5.988442589725647e-12,0.6299504487333426
3.0531408909341353e-13,4.155065745932768e-13,5.9864763219899076e-12,0.6299509748141036
-3.5506606219040253e-13,-7.50369684298515e-13,5.977720050148185e-12,0.629951410593243
2.665190469455004e-13,6.622559539081947e-13,5.97821690710609e-12,0.6299512544005317
2.2844197012485446e-13,4.805440658447653e-13,5.97821686324287e-12,0.629951254386734
8.752482544631703e-14,-9.24916439812193e-13,5.978212058690635e-12,0.6299512542004834
2.9614422047687074e-13,-5.345370548368386e-13,5.977604655142168e-12,0.629950932967384
2.225807253114992e-13,-1.8895517302217266e-12,5.983943870318818e-12,0.629950941883171
1.1559347912100418e-12,-2.194625555709128e-13,5.9865226117688165e-12,0.6299513187079606
-5.396617556981898e-13,-2.043240744386036e-12,5.986522608741983e-12,0.6299513187258315
1.0749824888613017e-12,1.6785198971927402e-12,5.9865178884700294e-12,0.6299513184986016
-4.475209510278991e-13,-1.1873633274780605e-13,5.986517763406211e-12,0.6299513185079233
-4.803336773350068e-13,-2.6424104402152925e-13,5.98013231008183e-12,0.6299520048406316
5.324205089396077e-13,-2.4603273358014963e-13,5.98325344200804e-12,0.6299518254447021
-5.304353361272679e-13,5.063311412750125e-13,5.9942343608383215e-12,0.6299519504727533
-9.006152904257089e-14,4.0521433341822706e-13,5.9985538555252296e-12,0.6299525107263482
-7.973293610437191e-14,-4.819599043457543e-13,5.998169745018303e-12,0.6299529512437912
-4.3213402447183856e-13,1.7151863528551037e-12,6.002216519260814e-12,0.629952848963488
-9.85427470228275e-13,1.4181515977447016e-12,5.989907668227321e-12,0.6299527556301339
2.5300651337824887e-12,-1.987359713378701e-12,5.991441266265336e-12,0.629952855006003
-1.8769857859701307e-12,3.74992658288097e-13,5.991441397067659e-12,0.6299528550353886
-1.348420435465241e-13,2.5789180657443217e-13,5.991441695514589e-12,0.6299528550283091
3.82004874883347e-13,2.8440287747477427e-13,5.984703113248241e-12,0.6299525319628921
7.350926285924058e-14,9.992720267870583e-14,5.984703416152728e-12,0.6299525320064214
1.0501015245101239e-13,-2.778153869439773e-13,5.9800039289866444e-12,0.6299523935354083
2.754311464750883e-14,-8.543725341586945e-13,5.976722345428895e-12,0.6299521758385921
3.9451555754530716e-14,-1.2171937678780999e-12,5.971130763844709e-12,0.62995306452773
3.496163750352268e-13,-7.275912346648298e-13,5.9774491340716115e-12,0.6299533470530094
-1.9629345892301127e-13,-5.643896509188284e-13,5.973009201508844e-12,0.6299526225463296
-5.573367939034598e-13,1.6959955294140745e-13,5.9776427445330385e-12,0.6299525631842645
-6.406880576950816e-13,-7.021478735376667e-13,5.972085017245916e-12,0.6299526595091561
1.5890034612378657e-13,-4.99381629119266e-13,5.969383179214098e-12,0.6299524978946477
-4.1512735372168697e-13,-1.1996086857850967e-12,5.971955642046818e-12,0.6299526654379904
9.788315812290835e-14,-8.94989444556603e-13,5.969852161362177e-12,0.6299525756941551
-1.0944740107687075e-12,1.7754059596217848e-12,7.330588799451078e-12,0.4733694186782939
8.810458675510443e-13,6.85468077344553e-14,7.3385481129456e-12,0.4733695742848942
1.7476342333511722e-12,-6.187056462697442e-13,7.379106088732057e-12,0.4733695027569152
-1.41308750887933e-12,3.3006678571795104e-13,7.379104872707647e-12,0.4733695027859255
1.6772539834892886e-12,-4.088774534164958e-13,7.382559857810604e-12,0.47336954518032204
-1.187881713532124e-12,4.259441338951332e-13,7.388836341569201e-12,0.47336969963268655
-1.392791765398739e-12,-1.7566934270532998e-14,7.388836940745875e-12,0.47336969964600556
-6.353946031830896e-14,-5.467212343773892e-13,7.401686550033374e-12,0.4733692090461203
-3.9457993900469923e-13,4.149200930889329e-13,7.401364835016319e-12,0.47337020743947716
-1.5726213236711893e-13,-7.704321758302479e-14,7.401378625230076e-12,0.47337020747542663
-1.5726213236711893e-13,-7.704321758302479e-14,7.401378625230076e-12,0.47337020747542663
4.506327252351387e-13,1.1332607670373218e-13,7.434847056855786e-12,0.4733702582597523
-1.1422169582904042e-12,1.6639814806586333e-13,7.445372459607336e-12,0.4733701132546542
1.5319589559855571e-12,-4.2457989505066683e-13,7.445375143472183e-12,0.47337011324926653
-1.1890326020004411e-12,-9.911173002053163e-13,7.437886771002827e-12,0.47336977681210884
2.5263115437518885e-12,-1.603579104110723e-12,7.437888438385521e-12,0.47336977681745607
-2.8459566515915405e-12,9.177532501241418e-13,7.437888696583954e-12,0.4733697767597896
2.036978781067213e-12,2.566457174359742e-13,7.437888784198049e-12,0.47336977675548964
1.2403712661922828e-12,-1.3842939690428692e-12,7.444647608613031e-12,0.47336958748123575
-1.8306973610260845e-12,1.0235301936698605e-13,7.444659614045278e-12,0.47336958733475737
-3.8261261274131986e-13,-7.983269382024935e-13,7.4446596786288e-12,0.4733695873395591
2.7139898307300924e-13,-1.1912451769532921e-12,7.444661212020351e-12,0.47336958734412427
5.616588341357295e-13,5.451948743691058e-13,7.444660732567244e-12,0.47336958734598306
1.5088663876751833e-13,-2.64012679937822e-13,7.462279101563423e-12,0.4733693312614968
1.49618471976933e-13,1.1639821787214893e-12,7.462279656301538e-12,0.47336933126783887
5.080349856403581e-13,-7.818348662039039e-13,7.459743351280873e-12,0.4733692269478589
3.737819702941002e-13,-4.1616685485929617e-13,7.459744355777398e-12,0.4733692269501231
-1.1125336615159503e-12,2.9125513253961096e-13,7.471134138067651e-12,0.4733693592498988
-3.422899553994637e-13,6.867284317807452e-13,7.444231759436493e-12,0.4733692569020685
1.3769008866828623e-12,-5.495325314984675e-13,7.468237663927095e-12,0.47336991920371985
-1.217656687413953e-12,-1.377214898206153e-12,7.508230701015944e-12,0.4733698269892746
9.165176352061135e-13,3.801885139131793e-13,7.527442530383564e-12,0.47337016051548236
1.0670914059028574e-12,7.503380540966534e-14,7.519865679992623e-12,0.4733704766488494
-1.0344709165610378e-12,-8.966760061070049e-13,7.535434655510598e-12,0.4733703152271402
1.4208196992046043e-13,2.702748704853086e-13,7.535430429264239e-12,0.47337031522091394
-3.7458005971972706e-13,-3.152260230272351e-13,7.54352959114572e-12,0.47337018069553244
6.605808419259098e-13,-1.2471487249441963e-12,7.54918872773114e-12,0.4733700759540139
