alpha,beta,sigma,nu
-5.172245499952542e-13,-9.725911816246334e-14,6.516926160659955e-12,1.2377890633601858
4.738338116559516e-13,-2.968560070232777e-14,6.5125768575438435e-12,1.2377892335697651
-1.5614141383070204e-12,1.2010482897535304e-12,6.51257707845901e-12,1.2377892338034568
1.5660389316292878e-12,-8.725982384474428e-13,6.512573325928717e-12,1.2377892320889554
1.440160129762514e-13,-7.318738941511673e-13,6.512573315096524e-12,1.2377892320978807
7.971535536992901e-14,-2.3254783601484317e-13,6.512877932210589e-12,1.237790340039608
-6.262349515789543e-13,-5.536088028456942e-13,6.5155813870153396e-12,1.2377891070272233
-3.167669896185976e-13,-6.530921735939545e-14,6.517979837463332e-12,1.2377882927784198
9.302750471617932e-13,-1.3488156011451463e-13,6.520168197134276e-12,1.2377895587878702
-5.733798077687342e-13,-5.917158991911071e-13,6.520285107092788e-12,1.237791326679166
2.2765027917531365e-13,1.8150663541743177e-12,6.513041700212757e-12,1.237793161375552
-6.796623774281372e-13,-1.0783306553973901e-12,6.516450291564338e-12,1.2377977648571137
1.1065824602727521e-12,-3.9512801385613734e-13,6.51571401943459e-12,1.237799524780637
2.0291699035617233e-12,1.827802539143578e-12,6.515716134998155e-12,1.2377995253809988
5.57518628280788e-15,6.247315061226006e-13,6.515716248477994e-12,1.2377995252691354
4.1029486363719784e-13,-2.0213786518066905e-12,6.51664618365327e-12,1.2377974888985894
1.707527703224223e-12,-6.611677192408785e-13,6.516653895262234e-12,1.2377974904043727
4.3551467309932747e-13,1.9461868468173475e-12,6.517050453347595e-12,1.237797545470005
-5.886814552816778e-13,-1.679326522434895e-13,6.523526436953822e-12,1.2377967892598756
8.127680698380125e-14,-6.295230200819527e-13,6.523698417099202e-12,1.2377975659253024
1.6047079979501842e-12,2.1275533230922636e-13,6.5236983554279224e-12,1.2377975659897662
1.6816827822595315e-12,-4.1339410986814067e-13,6.523941119409839e-12,1.2378009685343245
3.142791421052481e-13,1.743749755724787e-13,6.520716444392535e-12,1.2377987864019888
-4.1167191928855496e-13,1.7783909863022651e-12,6.5226586123808335e-12,1.2377946990772801
-1.0604875943933362e-12,-1.507590573783078e-13,6.522483669638551e-12,1.2377935702021714
1.6736858501265186e-13,-3.46357932262461e-13,6.519324804099516e-12,1.2377944483221996
3.9328265890587837e-13,3.3211707401678763e-13,6.519166943705722e-12,1.237791802026182
4.568731901349183e-13,1.5819894593323457e-12,6.521372404852102e-12,1.2377905722353115
2.491154350830836e-13,1.4093743830071247e-12,6.521372413706805e-12,1.2377905722562257
-7.773113770247408e-13,-4.026512968011118e-13,6.522247447694992e-12,1.2377901851261373
-4.691563111396616e-13,-1.6837368801422839e-13,6.521733806234259e-12,1.237789653279036
-5.152077018314418e-13,-1.1491264287949042e-13,6.523307762969913e-12,1.237788739020971
-4.5167862005407645e-13,-8.580853528729027e-13,6.5233076844223524e-12,1.2377887390871325
2.826037772906653e-13,9.064971328243142e-13,6.522640860058738e-12,1.2377875446883655
-5.826467387239224e-13,-1.6516036964812551e-12,6.520686058596093e-12,1.23778339969449
-2.1707838387113947e-13,-9.12409746500658e-13,6.5205498562512644e-12,1.2377837235296616
2.3760810782238275e-13,1.362183676931308e-12,6.5203563060436184e-12,1.2377852411519559
1.1854880724966398e-13,-1.274260869938826e-12,6.526525996692833e-12,1.237787569343631
2.0852155052137349e-13,1.0567627492296735e-12,6.526526153570035e-12,1.2377875694010665
9.097760877079916e-13,1.0466935034299873e-12,6.5242333001560825e-12,1.237791061800249
-5.16732240684559e-13,-6.988689610272391e-13,6.5286843602913875e-12,1.2377903693653998
-9.294284942742576e-14,-5.004692425238927e-13,6.528559490375836e-12,1.2377914113890176
-1.2513084462597152e-13,-7.148482292510891e-13,6.528558509043935e-12,1.2377914115082553
2.7452706976576516e-12,-2.181461206002055e-12,6.533058868641561e-12,1.237797346010276
-6.308557146901169e-13,8.849566174284822e-13,6.533058504694864e-12,1.2377973459288865
-1.984851146850794e-12,-1.2626164175314766e-12,6.533058459380374e-12,1.237797345875708
1.6354131181658073e-12,1.5769421884469602e-12,6.533058576145328e-12,1.2377973456641818
-9.284904297660073e-13,-1.4782420372466537e-12,6.533058626233925e-12,1.2377973455479172
1.8425177498929246e-12,1.2465924634803175e-12,6.533058428667929e-12,1.2377973457882747
-2.0364524956197678e-12,-3.7403241989428397e-13,6.533058128493588e-12,1.2377973458368374
-7.172213006495831e-13,-2.0181947490774358e-12,6.530200882701041e-12,1.2377983132095882
-1.1203919575491689e-12,-1.5769084796241136e-12,6.532083060778188e-12,1.237800723289525
-2.6498368230601667e-13,-1.1686134185224673e-12,6.532083146523473e-12,1.2378007233509425
1.3090755097562695e-12,-5.29307248738625e-13,6.53208311400371e-12,1.237800723311362
-1.7345401697855206e-12,1.532385285258312e-12,6.53004625051239e-12,1.237803581786466
1.804571151766785e-12,-6.22824617940257e-13,6.53004635987125e-12,1.2378035819461644
-1.1712394995887267e-12,1.0902345767567681e-12,6.530046341865837e-12,1.2378035819952014
-8.584260678075842e-13,-8.101464056687088e-13,6.530046312756779e-12,1.2378035819557003
-1.1616326849950284e-12,2.509059395356114e-13,6.531060686908554e-12,1.2378031350013559
1.7780620461939948e-13,3.968796168451721e-13,6.531060765512113e-12,1.237803134987307
-1.030658228159244e-12,8.910195034627316e-13,6.537880875129825e-12,1.23780113262317
-3.9305999256944367e-13,7.030906858073037e-13,6.537880946059828e-12,1.2378011326127938
2.724721880356482e-13,-2.7555224179462587e-13,6.533204620513013e-12,1.2378014898053296
2.724721880356482e-13,-2.7555224179462587e-13,6.533204620513013e-12,1.2378014898053296
-1.8457390372840077e-12,1.410350147266524e-12,6.534469207099118e-12,1.2378029570153322
1.818153692162616e-12,4.89580372294164e-13,6.534364499280448e-12,1.2378017121348301
5.153012375084248e-13,-3.3432635713823786e-13,6.532164084925644e-12,1.237797898965537
4.607342916623835e-13,-3.21969744834249e-13,6.5322942652196445e-12,1.2377979035986266
-4.752068450278145e-13,-6.238058384262499e-13,6.530907474104333e-12,1.2377966607847837
6.932278422343074e-13,-7.851502221122913e-14,6.531783475017017e-12,1.2377989299387762
1.427296298848814e-12,1.169645315681205e-12,6.534182931505081e-12,1.2377982437812773
1.2213913228201124e-13,6.100942981445482e-13,6.535365625317733e-12,1.2377996705693315
-9.32522138758843e-13,6.736895684197779e-13,6.537423456696783e-12,1.237795520027687
1.644905905341731e-12,1.5862267185270816e-12,6.5374233606230005e-12,1.2377955200194324
-3.578702400055185e-15,3.196260268728565e-12,6.537423612430592e-12,1.2377955201759838
4.0898157867032325e-13,2.4266964971943336e-12,6.537423517024102e-12,1.2377955202572186
1.385448543256969e-13,-2.536317351433084e-12,6.538389550660119e-12,1.237788237835165
1.5948222322897007e-13,-2.388801511172014e-12,6.540582790729851e-12,1.237786242429568
1.3321997661023992e-12,-1.3013306414697761e-12,6.5399616432021074e-12,1.2377850174837122
-9.047647743396908e-14,1.897806599007713e-12,6.539961626399023e-12,1.237785017887396
5.734646070627063e-13,-1.0682832909341135e-12,6.539961521043631e-12,1.2377850179545296
-1.1492133086508974e-12,1.2728522331551222e-13,6.5385535765115275e-12,1.237783665933544
-5.03251607045724e-13,-1.4304095129823732e-12,6.538556155913643e-12,1.2377836618192009
3.8927370561972496e-13,1.5320275673181448e-12,6.541726482369235e-12,1.2377808906941914
1.7354699310603994e-12,4.650103523318711e-15,6.5417263744584776e-12,1.2377808911529613
1.9241190739420553e-13,-6.972990672521082e-13,6.542785566124574e-12,1.2377800110314892
-4.4042810099767523e-13,1.0276080883945803e-12,6.546406899849245e-12,1.2377810297788194
-6.883634134678425e-13,-2.60924484087357e-12,6.543291027713279e-12,1.2377804351171107
-1.492097770931659e-12,-9.663101201232648e-14,6.54329091749138e-12,1.2377804349397066
-1.2392351713178246e-12,7.864107876495952e-13,6.536910027041031e-12,1.2377809188118645
-1.06241969771305e-13,-4.4286933456671883e-13,6.538601999411366e-12,1.2377807603600237
-4.55369535500249e-14,4.548729943689098e-13,6.534970048863736e-12,1.2377816488578564
-8.839328851421777e-13,-2.4452712543247543e-13,6.534602211073134e-12,1.2377809394926311
1.0960752498713336e-12,-3.6776909984242224e-13,6.533564098551942e-12,1.2377809784763063
1.510572788382243e-12,6.467545616313286e-13,6.539002134456676e-12,1.2377816678853668
3.381086080150718e-13,-7.150433388598346e-13,6.5357233211804756e-12,1.2377819472500557
3.6012838471443564e-13,-4.946999690165831e-13,6.538455800958318e-12,1.2377841060533967
4.547765610158571e-13,-1.1793024244795332e-14,6.539691325367577e-12,1.2377850536307822
4.3299147338947036e-14,-2.1166678295179406e-12,6.539691304390937e-12,1.2377850535545782
9.729210756329047e-13,-1.8121072938723855e-13,6.539690735207711e-12,1.2377850533652661
-6.22614511337615e-14,8.779654576600349e-13,6.539690946355231e-12,1.237785054488158
-1.035046546720826e-12,-1.696995212692614e-12,6.543539812502665e-12,1.2377832145573175
-7.379546550040319e-13,-8.310780980040118e-13,6.5435448403148615e-12,1.2377843149021919
-1.1988653477235825e-12,-1.6406775827190074e-12,6.545565904190539e-12,1.2377862008721767
-6.645720742274067e-14,6.336840225322268e-13,6.541847347991743e-12,1.2377847429356725
-9.415982862989953e-15,5.822942386072955e-13,6.534781474438598e-12,1.237786419385511
3.266227006587853e-13,-5.056261192569575e-13,6.532683931782249e-12,1.237787690976301
-1.9062422295884436e-13,2.739280219906416e-13,6.532683743634255e-12,1.2377876910101533
1.1518486638489587e-12,1.6814961498471599e-13,6.5326837743994795e-12,1.2377876908819143
-1.1148667572038667e-12,7.363203037040168e-13,6.534865113590701e-12,1.2377876040976479
-6.201018209650095e-13,7.676805208674143e-13,6.526230525831955e-12,1.2377872191219588
3.54957101945014e-13,-1.766834393014048e-12,6.52770594926468e-12,1.2377851066126901
-2.688395255742398e-13,-9.51912251464423e-13,6.522604892238104e-12,1.2377881965274375
-1.213384600309019e-13,-6.504303748156423e-13,6.519633521864318e-12,1.237787566532611
4.2969919637243973e-13,9.363452938038793e-13,6.520144778376541e-12,1.2377863540012193
-2.5265837476313647e-14,-1.253398950081236e-12,6.520488218943307e-12,1.2377881074116817
1.015017049354693e-12,1.041685366906469e-14,6.520489034048305e-12,1.2377881079823654
8.255360331012832e-13,1.4402620010874898e-12,6.520663637215422e-12,1.2377871604462418
8.603865967566128e-13,1.6335289579989945e-12,6.52066420038043e-12,1.2377871601401904
-1.2998014984624952e-12,-1.0592148936836039e-12,6.521249591576552e-12,1.237787439268707
1.7118921294320587e-12,1.5964383489701083e-12,6.520138307598334e-12,1.2377828864905824
4.899149650222018e-13,5.201844810779255e-13,6.520138445951315e-12,1.2377828864513059
-7.230906919309467e-13,-8.218225144448488e-13,6.516944246857864e-12,1.2377819141658166
5.427050249737279e-13,-2.6017005706400694e-13,6.518092805863611e-12,1.23778166688968
-3.7255228694045066e-13,8.369241101847591e-13,6.5188001611308365e-12,1.2377866963217792
-1.2765066597879838e-13,7.992882865719101e-13,6.517478876708418e-12,1.237787614868842
-2.229792818154149e-12,-1.693160584540407e-13,6.5144246981649534e-12,1.2377896962347061
-2.1390146764968125e-12,-9.353890616241973e-14,6.511863096348899e-12,1.2377901570591736
2.5785398391706802e-12,-1.4387942886355397e-12,6.511863157610365e-12,1.2377901572928756
3.7144142650899867e-13,3.3076199053582114e-14,6.509221632156031e-12,1.2377886049505726
5.491821992965339e-13,-6.177148746825113e-13,6.5052616105024556e-12,1.2377867458110716
6.737155028168914e-13,-4.606836065142678e-13,6.512275357892562e-12,1.237785913040417
2.448440829518766e-13,-2.583427178134373e-13,6.512275689520495e-12,1.2377859128754496
8.708281144993141e-13,1.90674172467703e-13,6.51138739848689e-12,1.2377831050306705
-1.0066990814346883e-12,-1.2667748036108258e-13,6.5163758373214624e-12,1.2377806891003815
1.1660802949121154e-12,1.3276649199625299e-12,6.516637552530579e-12,1.2377830880459177
-9.164139393213798e-13,-4.1541706466004725e-13,6.5163487942763394e-12,1.2377843719408186
-1.3735003007792741e-13,8.272625158909643e-16,6.519495682433616e-12,1.2377866385802225
9.198929560386072e-13,4.958810695775393e-13,6.520043474989951e-12,1.237786538016606
6.831434933642298e-13,6.470597977878173e-13,6.523191134240182e-12,1.2377871829237366
1.015193663540623e-12,-3.186065976563886e-13,6.523814395946437e-12,1.237786286594583
6.975663342621846e-14,1.4127178574677293e-12,6.520312996523824e-12,1.2377856006524666
1.0309846329809897e-12,-1.383476335810401e-12,6.520312939685662e-12,1.2377856010531048
-2.6317037197076644e-13,1.7334956580912483e-12,6.5203144780478474e-12,1.2377856011522206
1.9162813055673088e-13,-1.5846327732887744e-12,6.520214553861046e-12,1.237785878273294
1.3392163721530933e-12,-9.62004193985657e-13,6.517453704831466e-12,1.237783352833375
-1.913900819641893e-12,7.777545581692952e-13,6.51745387196949e-12,1.2377833528261262
-9.614137906544607e-13,-7.132542608474566e-13,6.52326356623232e-12,1.2377847693087358
-1.0541103145325968e-12,-6.069290591359663e-13,6.524849751870014e-12,1.237787847424986
8.11521862032301e-13,1.3432920391913216e-12,6.528039540017829e-12,1.2377878284217612
-6.408180354689258e-13,-6.909118647036219e-13,6.528039314968211e-12,1.237787828399893
9.341451874073451e-13,-2.650511987588295e-13,6.5295646196326356e-12,1.2377855382039544
3.181145363384455e-13,-2.302946280833374e-13,6.5302922891860624e-12,1.2377840688803288
1.8388768922966946e-13,1.0372284600495164e-13,6.5279893530015694e-12,1.2377848642182279
-7.38079637471496e-13,1.0671549928329724e-12,6.531114234935879e-12,1.2377855417666401
4.407885890068378e-13,-1.07187360313796e-12,6.5311158034613536e-12,1.237785543046119
-8.047728863417639e-13,-1.436449733586419e-12,6.531115966653018e-12,1.2377855430521176
-4.220228373040005e-13,-1.4657213275195565e-12,6.529715289870807e-12,1.2377888230972094
4.1436655429985427e-13,-1.2036541221657914e-12,6.532770152377025e-12,1.2377914863590174
-5.796747401673586e-14,-1.0781303160662177e-12,6.5327705138687805e-12,1.2377914822296783
-6.281189481748748e-13,-3.530375406485122e-13,6.539882083665767e-12,1.2377924786413101
4.971586029263631e-13,3.7164455296406376e-13,6.542715844948795e-12,1.2377916844762402
-9.328653052321724e-14,2.0339760212538702e-13,6.543233201465543e-12,1.237794055817416
9.479085077806845e-13,1.1103607205874573e-13,6.5356630252414864e-12,1.2377905746292899
1.4939186629814617e-13,-9.585309508334328e-13,6.535761426180005e-12,1.2377907360431588
-1.4834209587460915e-12,-3.1873012556632677e-13,6.535761467368598e-12,1.2377907361464582
4.739343402742831e-13,1.5736443295743564e-13,6.535761535670289e-12,1.2377907362325773
9.9582165987156e-13,2.5765940851158116e-13,6.5330809967575025e-12,1.2377841527594131
1.6780503230762518e-12,-3.6653410290903013e-13,6.5273663353265775e-12,1.237783569956425
-6.00760095660147e-13,1.0821265465846196e-13,6.527311206262007e-12,1.237781333894656
7.272613480288766e-13,-4.0266205591628806e-13,6.530231778038401e-12,1.2377809632919115
-7.688744573180507e-13,-1.0710714540995568e-12,6.5315595685662985e-12,1.237780943816897
-6.664872426242271e-13,-5.81315334840642e-13,6.534027003691313e-12,1.237781272521596
1.3469785044091955e-12,1.0344640026116503e-14,6.537917716358483e-12,1.2377796292370002
-1.905525046560557e-12,-4.3552382782475195e-13,6.537918360282968e-12,1.2377796292399135
1.2844884320438165e-12,4.4924112116122417e-13,6.5376453522063406e-12,1.2377812211851713
4.630400850980659e-13,-4.083044610309189e-13,6.536480168820904e-12,1.2377797499796341
-6.493485780646057e-14,9.191578933493652e-13,6.537212003179777e-12,1.2377783900929291
-9.46121500111466e-13,2.1212135453736552e-12,6.537211907700012e-12,1.2377783900440258
-2.0818655049989393e-13,-9.435713408397542e-13,6.537212383324754e-12,1.2377783901838955
-1.248505167513187e-14,8.646122691004606e-13,6.534337908853914e-12,1.2377798689564163
1.0870485730397357e-12,4.1450693695909917e-13,6.526017396171207e-12,1.237781084055994
-6.852553691837334e-13,1.6758486474904039e-12,6.525043930925976e-12,1.237782528187338
-7.760517578782266e-13,1.5154971275808309e-12,6.5250447278666176e-12,1.2377825279878187
2.4657111028679695e-13,-1.423697860040504e-12,6.525045008171487e-12,1.237782528162255
-5.39556493986365e-13,1.6889797555096523e-12,6.530778039817741e-12,1.2377834655605573
-8.320704810302644e-13,7.247288883884215e-14,6.531489027120644e-12,1.2377823498413385
-7.964694777131264e-13,-2.0001029393213512e-13,6.530805401396716e-12,1.2377841978199071
3.612068968607782e-13,1.0320361297158804e-12,6.5435413536689004e-12,1.2377817286498993
4.4474704908370725e-13,-1.2883347685034196e-12,6.5435411971138114e-12,1.237781728663085
-6.855665944365853e-13,1.4871791323209447e-12,6.543541405295569e-12,1.2377817288191482
4.555134428461411e-13,1.7593029502974274e-12,6.543541532660131e-12,1.237781728945943
-8.054722467267577e-13,-8.248117053947637e-13,6.54381106591404e-12,1.2377836724853655
2.3124106232493795e-13,-6.68237512751809e-13,6.545671601975414e-12,1.2377852638880102
1.2026209563691166e-12,-8.968699603558124e-13,6.5402437727103925e-12,1.2377872381267543
-1.3178603192478477e-13,1.5906488451733981e-12,6.539663008898431e-12,1.23778505591081
-8.25921893658689e-14,1.631023321338e-13,6.540990072559883e-12,1.2377837520973665
-1.1877850181420948e-12,-4.2472213474679355e-13,6.5425652350518585e-12,1.2377848865233716
-1.4542421012791903e-12,-6.849214995407186e-13,6.5438753089506915e-12,1.2377836965929625
-1.2056004001491608e-12,3.927156148455246e-13,6.549306089845859e-12,1.2377769031890449
3.1005705544305493e-13,2.0838313255032707e-14,6.5489861824478395e-12,1.2377762915332378
-1.8994411791453208e-13,2.005367338067758e-14,6.544889982119665e-12,1.2377777655136857
-1.919776890342369e-13,-1.552482290615427e-14,6.5419830901408974e-12,1.237778324641778
-1.1241951483526982e-13,1.3051305540156862e-13,6.545237433369999e-12,1.2377779309606123
7.149790456171069e-14,8.743793313124216e-13,6.544416219249954e-12,1.2377793254148277
2.475977691983317e-13,4.244002388881324e-13,6.5475026578255935e-12,1.2377769309211608
4.194049142803208e-14,4.487559770357916e-13,6.5491173615648626e-12,1.237776811078836
-3.1126673068678247e-13,-6.621758657831481e-13,6.5502406123543885e-12,1.2377771696908078
4.617649595684286e-14,2.0760001742280775e-13,6.556452108309476e-12,1.2377765229748718
-3.1653236863271647e-13,-4.2098175365658753e-13,6.551356750864581e-12,1.2377806759220538
-1.149357606715939e-12,-7.396079282542177e-14,6.55103603758476e-12,1.2377794054712872
8.410555294452077e-13,1.7630416782498907e-13,6.543810910612787e-12,1.2377785849281193
1.3589238940969821e-12,-1.2007503382238762e-12,6.543810674084632e-12,1.237778584968933
-8.161907821213033e-13,6.123251164265798e-13,6.5438103712602575e-12,1.2377785850686907
7.767935239171848e-13,-1.6449827294162344e-12,6.544842555651257e-12,1.2377786273959268
1.2790386069438912e-12,-4.278780681914393e-13,6.54262720589343e-12,1.237777298556079
-7.036834651641896e-13,7.766419631813743e-13,6.548812084566306e-12,1.2377759823556949
-1.763477810972409e-12,2.975053891906073e-13,6.548812157856099e-12,1.2377759823178738
5.985185343084493e-14,2.419495787464307e-12,6.5488130336085744e-12,1.2377759823200112
-1.1517185787728441e-12,1.2011790972575916e-12,6.5513452164638e-12,1.2377735330438309
1.180929137735188e-12,-3.3142587267727116e-13,6.551345274873712e-12,1.2377735333280866
1.6036802706171367e-12,-3.616553847132677e-13,6.551345275918692e-12,1.2377735333140318
1.7098017026056977e-12,9.017940553820249e-14,6.5513453293025425e-12,1.2377735332660733
7.874358422571003e-13,7.842313827279911e-13,6.551345182758241e-12,1.23777353328642
8.377578360341585e-13,7.712605105762379e-13,6.54739192882705e-12,1.2377724428468986
-1.1260521803877655e-12,1.6108458638075706e-13,6.548046348798993e-12,1.2377713306154012
-2.1887730677870666e-12,1.39021893650991e-12,6.5411701616836985e-12,1.2377736464941507
1.9420757389098967e-12,-1.5085146727046122e-12,6.54420107239162e-12,1.2377743266242145
-2.0897086218937e-13,-6.922147849830351e-13,6.544200971392462e-12,1.2377743265893235
1.3548728599227224e-12,1.5556627404498996e-12,6.546204932603203e-12,1.2377728523619136
1.5088156967258733e-12,1.557163255602158e-12,6.5400434161312345e-12,1.2377762579047715
-1.3089801476330966e-12,-5.854935584054134e-13,6.536421923475771e-12,1.2377781121515132
-1.0013124842597622e-12,-8.841166477517949e-13,6.535304966695779e-12,1.237775446736209
-1.3806877154938675e-12,-1.1024684181727856e-12,6.535297006142585e-12,1.2377772639489864
-1.5745334609103698e-12,-8.466341898118803e-13,6.534338262861503e-12,1.237773805934643
6.514357314326006e-13,1.0449305228568293e-12,6.534338199724736e-12,1.2377738059366006
7.764498486688578e-13,1.4160919574203733e-12,6.530944141389567e-12,1.2377741160649909
-4.2226264931473375e-13,-9.202541050669685e-13,6.534902430943037e-12,1.237773059914763
3.873235327599821e-13,6.846044894658218e-13,6.5364808545946144e-12,1.2377709234284393
-1.5299554895498066e-12,1.3755158044987417e-13,6.544840687741934e-12,1.2377698660164294
5.518565583458425e-13,-8.422227461976473e-13,6.544153979740632e-12,1.2377727736312685
-1.2555564823969394e-12,2.9946707471730846e-13,6.545151139417904e-12,1.2377721831674329
-1.575788001482963e-12,-1.3046997195228883e-12,6.5427728933136815e-12,1.2377732309251188
1.7475881828866554e-13,-4.968410144764399e-13,6.5427726451473065e-12,1.2377732308988523
-5.452825332024221e-13,-3.853591142787449e-13,6.540134968297478e-12,1.237773568592856
-3.4311046980824896e-13,7.01509447785995e-13,6.54221371751964e-12,1.2377735451140839
5.481039127504581e-13,3.79145075677745e-13,6.545289937096311e-12,1.237774422380325
-1.441407976604722e-12,4.561708750858084e-13,6.545289946606312e-12,1.2377744224324547
-1.368645063162559e-12,7.61427723013293e-13,6.545361233804743e-12,1.237775134992109
1.6270094567916278e-12,3.8447053736618893e-13,6.545970111629701e-12,1.2377732297982607
-9.675216064224876e-13,-5.442350272635051e-13,6.545428905170737e-12,1.237773534703223
9.190418765154631e-13,-4.825321980200992e-13,6.54520727601131e-12,1.2377742596060606
2.0855527827660394e-14,-1.1435720702256075e-12,6.545207360091333e-12,1.2377742599017374
2.6434932097046557e-13,1.8109238449189267e-12,6.5452079018606585e-12,1.2377742601365158
-9.794636547695105e-14,-1.7265548594394153e-12,6.5452077378567e-12,1.237774258940259
-1.0615578547872104e-12,-6.042870283656137e-13,6.541751582621679e-12,1.2377742049224
-9.454236546810994e-13,2.7073017323743563e-13,6.539863062938206e-12,1.2377711985108537
1.0376671958793694e-12,1.0436894466142805e-12,6.539863065108425e-12,1.2377711983672437
-1.3101384110731025e-12,-6.5967321240365e-14,6.538177817260739e-12,1.2377702931459673
1.1347705463134969e-12,2.0775448006605136e-13,6.538177727578024e-12,1.237770293220876
1.0676619838985997e-12,1.4095840338132047e-13,6.536322260722576e-12,1.2377725513498907
-5.737990415365917e-13,2.455552454861346e-13,6.534305313200081e-12,1.2377738060410985
-4.468097917018183e-13,-2.5129218836975374e-13,6.525044291377557e-12,1.237772628232693
2.7400989209580574e-13,2.742926247194914e-13,6.525318255442116e-12,1.2377730151635422
-7.084307583450277e-13,-3.249460867912603e-13,6.525238989517389e-12,1.2377742693593428
1.1745343069943492e-12,-1.8370968678297926e-12,6.521979668450162e-12,1.2377751906933105
-1.5555099717119406e-12,1.2495159841569098e-12,6.5250687873181215e-12,1.237775457715756
-7.612918063181791e-13,7.004625298543398e-13,6.523881185720381e-12,1.2377745953694579
8.212023152149199e-13,-1.431054752658476e-12,6.52388114831269e-12,1.2377745952750008
3.4284401379176963e-13,1.0673312008807082e-12,6.526022620907316e-12,1.2377740216809057
1.760225676295917e-12,-9.557341663181568e-13,6.530635850818697e-12,1.2377765436965342
-1.2522884424922259e-12,1.3384945434452165e-12,6.530635320300955e-12,1.2377765428414613
-1.2390839239799244e-12,1.410618386679238e-12,6.530636085098887e-12,1.237776543098665
9.97924912415562e-13,-9.017643161905518e-13,6.53063586268159e-12,1.2377765429289709
1.318168385759434e-12,-1.3600223446429762e-12,6.529542529037139e-12,1.237778533800474
-1.0758938076434806e-12,8.90266570816964e-13,6.532501456755429e-12,1.2377800043189209
1.5074318676840863e-12,-4.0944067717605916e-13,6.533021485858839e-12,1.2377809741589225
-1.3704394155759067e-12,5.620789932817396e-13,6.529410954015706e-12,1.2377814890926773
-1.7543446290400778e-12,4.2434284181431897e-13,6.525506855719344e-12,1.2377822481978387
-1.0757800373662485e-12,9.983573128358873e-13,6.527091048590406e-12,1.237783320151338
-6.698758214797468e-13,-2.6820949866930453e-13,6.52391932505386e-12,1.2377810374302542
9.745064543566266e-13,7.309437555694599e-13,6.523126660286442e-12,1.2377806574356631
5.255779202031795e-14,-2.079820926883146e-12,7.385334320980719e-12,1.2136034272037972
1.1774615984944976e-13,-1.1828030757458131e-12,7.377927775737924e-12,1.2135978792303859
3.0760533068996426e-13,-1.3374623749758799e-12,7.384665622660592e-12,1.2135974150636009
-1.564509707989233e-14,1.9677560657144245e-12,7.383266816875147e-12,1.2135987247883155
-9.82657603123854e-13,1.7109246193031873e-12,7.383259231315386e-12,1.2135987211302108
-8.728958831893948e-13,-3.067592614327296e-14,7.386908685724046e-12,1.2136022364896806
-2.0311059471890463e-12,9.83470237538019e-14,7.386908932252514e-12,1.2136022367080013
2.0434853812126942e-12,-2.905209063704772e-13,7.390278399003926e-12,1.2135973483460272
-1.5594802548255082e-12,9.609730198996979e-13,7.39036753256035e-12,1.2136007753161147
-6.892733352794501e-13,-2.8804623467821917e-13,7.390367127741265e-12,1.2136007752740237
2.1819798798349344e-12,1.3375908775160737e-12,7.390367038696622e-12,1.213600775475364
3.145218703110635e-13,-5.936164397915284e-13,7.401736194430112e-12,1.2136014558134003
-1.3710975347672548e-12,-3.3374001003886985e-13,7.394224902751612e-12,1.213605472196442
6.533951118393436e-13,-1.3490768711356577e-12,7.394222708813368e-12,1.2136054723730676
-5.365407973802381e-14,1.5510923341045607e-12,7.398096756726321e-12,1.2136134327743406
2.3531699220693683e-12,-2.565113570471862e-12,7.398097439269204e-12,1.2136134328619919
-1.269707107190519e-13,-1.9099028881879402e-12,7.39809738641765e-12,1.2136134333346202
-3.233018283201726e-13,4.894104284414687e-13,7.398097398373644e-12,1.2136134333111253
1.663660280416333e-14,-4.859309156018955e-13,7.40138000927316e-12,1.2136098192893474
-4.308031026070252e-13,-8.620904722198071e-14,7.393048049595607e-12,1.2136137807937626
2.23872684497081e-14,5.24596596349675e-13,7.393047970405872e-12,1.213613780557638
-1.263333311618575e-13,4.750455046223676e-13,7.393049223793321e-12,1.2136137807073026
6.301063952776312e-13,1.446463019734261e-12,7.39304883189059e-12,1.2136137807682388
1.0525324446096878e-12,-1.21120231920844e-13,7.378483203489922e-12,1.213622064618534
-1.0061813187198273e-12,-6.500568252194262e-13,7.378483654969077e-12,1.2136220648264504
2.820191227030895e-13,-1.4196217478446611e-14,7.381903650911545e-12,1.2136279819861802
2.820191227030895e-13,-1.4196217478446611e-14,7.381903650911545e-12,1.2136279819861802
-1.36033342167442e-12,-4.019118352966177e-14,7.388824833868826e-12,1.2136311886796647
1.0645887699431377e-12,2.0951134963404582e-13,7.403264920931175e-12,1.213633462402575
-2.2616347000581674e-12,6.393612391613089e-13,7.410439175897325e-12,1.2136410636589003
-6.369613220626511e-13,-5.277487115950032e-13,7.406843314360237e-12,1.213641390310236
-1.296719530164343e-12,6.972275631685635e-13,7.402466359744837e-12,1.213638431238919
4.3108708598281067e-13,-5.600795561282334e-13,7.396956252815017e-12,1.2136478237076007
-9.345651249064372e-13,-9.881282562183901e-14,7.405180395218468e-12,1.2136444292841786
-1.9769767870771993e-12,-1.2608462277423597e-12,7.39657067823283e-12,1.213643921376694
8.401127848397144e-13,9.113946965138882e-13,7.395340439935372e-12,1.2136447116312454
2.8307607921492114e-12,-3.6948829655606664e-13,7.389820900867851e-12,1.213648774924932
