alpha,beta,sigma,nu
-1.5302348294718638e-13,-1.3081457525854364e-13,8.198153132570733e-12,0.4748715990136563
-4.446975417387143e-13,1.662743525238946e-12,8.210912997207159e-12,0.4748713486182107
-1.7645489553729466e-12,3.0669309161711542e-12,8.210911863644447e-12,0.4748713480235158
-2.312032143464551e-12,1.563201686414751e-12,8.210911553084973e-12,0.4748713479531443
1.6802518738154217e-12,-1.6886055252024228e-13,8.210911608665884e-12,0.4748713479304314
-1.6164782414587983e-12,2.106041624920746e-13,8.210911471795703e-12,0.4748713476956247
6.246599063803854e-13,-1.0857203593755849e-12,8.230053475297668e-12,0.4748670065488287
1.2123088068838686e-13,3.366336609826174e-13,8.237198890942352e-12,0.4748658011905361
3.19508746216071e-13,1.173862528021737e-13,8.234417335950012e-12,0.47486501604461956
3.236415778961317e-13,6.310023437542181e-14,8.234502218219887e-12,0.4748655794035381
1.2256994384786682e-12,-4.761974659245176e-13,8.224533092460221e-12,0.47486682969572985
1.5357830585368193e-12,-2.449614067209581e-13,8.23601553508367e-12,0.47487458021598494
1.1052621745005165e-12,-2.9972246897746005e-13,8.233896650379071e-12,0.47487705922024676
-1.5282635695326048e-12,-2.6674078564007327e-12,8.233897487340099e-12,0.4748770593377695
-1.3087928805834998e-12,-2.4867469826971898e-12,8.233897341431387e-12,0.4748770594089369
-1.8748932649595143e-12,-2.84758668306449e-12,8.23389618594012e-12,0.47487706064892565
1.8426740636966357e-12,2.735339944533077e-12,8.233897838273834e-12,0.4748770608085888
-4.10972029952857e-13,1.860001700510267e-12,8.24957267994598e-12,0.4748781396862401
2.4850402755057477e-13,1.2252819429796613e-12,8.23288303866626e-12,0.47487909625695957
-1.8690211257290744e-12,-4.412485802301733e-13,8.231367342136719e-12,0.47487578665254737
-1.2024047177304023e-12,-1.437341342192049e-13,8.231367500482303e-12,0.47487578657052376
-9.32945519460145e-13,3.8170742791957903e-13,8.231688453635629e-12,0.4748780021620087
-2.8751434777480897e-13,-1.1104988722691221e-13,8.223292138089244e-12,0.4748751936855855
-8.886128721207768e-13,-2.2103809051606471e-13,8.228877917354182e-12,0.47486933794946556
8.803670762396135e-14,-1.2474776478145304e-12,8.228357168229458e-12,0.4748677486832159
5.747881632195891e-13,-1.1692298047683472e-12,8.221289148047176e-12,0.47486871912738193
-9.391930085010843e-13,7.254251508541752e-13,8.22084661942573e-12,0.4748654364153661
-7.209856601968601e-13,9.58500888623558e-13,8.212239093445775e-12,0.474867794967095
7.113683337981998e-13,-1.0202428522494255e-12,8.212239025371873e-12,0.47486779488726205
8.740031234189954e-13,-2.3899532098522505e-13,8.216130248612626e-12,0.4748669366425112
3.620735018800329e-14,8.68965761579266e-13,8.215324961870746e-12,0.47486652339276153
9.011953460861919e-13,4.075605762556255e-14,8.226188412390452e-12,0.47486334847483525
-9.971663124221917e-13,-8.396285271118317e-13,8.226188210826654e-12,0.47486334855901735
-7.84390452074736e-13,-5.700866047048254e-13,8.22766163971784e-12,0.47486474446893984
-1.7714176385751122e-12,6.013885770311349e-13,8.220861173706288e-12,0.4748576539789612
-1.8095694773392793e-13,-1.1692956647123022e-12,8.221691978000926e-12,0.4748566644960373
-1.1748279352255928e-12,5.525092760410243e-13,8.220888121905974e-12,0.4748596547831193
-1.0577397013024124e-12,6.413810222328854e-13,8.24565659017653e-12,0.47486430587012246
1.2848405228474809e-12,-6.993698308683215e-13,8.245656859057231e-12,0.47486430591884193
-1.462305704879822e-13,9.260178664043964e-13,8.252452738431827e-12,0.4748589942553243
-7.780394750839064e-13,-5.21873320506779e-13,8.26537696889338e-12,0.47485799775150156
7.674869138803008e-13,4.927886918799147e-13,8.265237191657545e-12,0.47485858812124204
4.3533360478012286e-13,3.444345278551534e-15,8.265236108167194e-12,0.4748585881862618
4.5358911405368286e-13,9.578661912722579e-13,8.258538234642972e-12,0.4748542825832306
2.2083597008349915e-12,-3.19494267423792e-13,8.25853979498466e-12,0.47485428275582237
-5.889653373117427e-13,-1.0248248886832036e-12,8.258539736701708e-12,0.47485428272199204
9.205210088009692e-13,5.568389470883473e-13,8.25874434594567e-12,0.4748540978914237
-5.771937547916366e-13,7.516946867719525e-13,8.258744302995119e-12,0.47485409794073286
1.5897440286518755e-12,-1.5223220329659667e-13,8.25874468416261e-12,0.47485409771137105
1.1717214843561987e-12,2.683763990675821e-13,8.258745456342707e-12,0.474854097649583
-5.969879347904296e-13,-5.288513974447482e-13,8.252813804680601e-12,0.47485508832831547
3.6614386791656293e-13,6.171949543500178e-13,8.254090668779948e-12,0.4748558934858152
-5.948076095025456e-13,-9.150005210808889e-13,8.254090999503735e-12,0.4748558936030311
1.4111232924893554e-12,-5.090725664174236e-13,8.2540909158828e-12,0.4748558935526712
4.784716072848568e-13,-1.755210057108809e-12,8.250298357307223e-12,0.4748585236302185
-3.754550638826246e-13,-1.2846210424346974e-12,8.250299200785363e-12,0.4748585242397918
-8.67710908781429e-13,1.431794864277327e-13,8.250299177639413e-12,0.47485852427098774
5.460698222886399e-13,1.7368741322346887e-12,8.250299327316958e-12,0.474858524371506
-1.6819161233986298e-12,3.5246996693622384e-14,8.247566424159047e-12,0.47485911523455715
-4.657741229001482e-13,-4.860325417539588e-13,8.247566020175655e-12,0.4748591152703072
8.385231865957393e-13,-1.3814561723954614e-12,8.265415774533139e-12,0.4748565160188487
-7.936185115470762e-14,4.38140558391145e-14,8.265415865771209e-12,0.4748565160122476
1.522503092969454e-14,9.99374537020668e-14,8.272467395007418e-12,0.4748562466744621
-8.056034485431947e-13,-3.090209191725933e-13,8.272467052214805e-12,0.4748562466305213
2.251646909924929e-12,2.848179567226453e-13,8.267788363329383e-12,0.47485363785914303
4.1710517050860806e-13,1.2038724162547648e-12,8.268464117537712e-12,0.47485800038503345
1.0211040424201935e-12,1.6436217489156567e-12,8.262134809082374e-12,0.4748526092673162
-9.121884167594982e-13,-1.5342090249968933e-12,8.26213445444508e-12,0.47485260926109474
1.3145777314700195e-12,1.226253498485889e-12,8.267715325243963e-12,0.4748551956339549
-5.865427124136864e-14,-1.321918534501967e-13,8.27007891298932e-12,0.47485825702013557
-5.19686113097988e-13,-7.495945672837967e-13,8.282355908581378e-12,0.4748565191186418
1.1572695666577318e-13,-5.023131577314683e-13,8.28565728770499e-12,0.4748585063551575
-6.00004965002242e-13,-3.304319599928004e-14,8.290002124451187e-12,0.4748541603573889
-2.7002358819373476e-12,-1.318230382947989e-12,8.290002372364877e-12,0.4748541603678915
2.2889851452006896e-12,1.3624967396352594e-12,8.290002805550188e-12,0.47485416050068285
-7.005696395540497e-14,-5.486371998695731e-13,8.290004036505457e-12,0.47485415998389224
-1.3983035151798075e-13,7.139592084969304e-13,8.292811177180068e-12,0.4748433516467084
4.411193870365459e-13,3.5743229321857456e-13,8.281131401452807e-12,0.47484848922961603
3.505513457300017e-14,1.0593678430796553e-12,8.280457250294854e-12,0.47484783160899996
5.372648603421781e-13,3.931309545657179e-13,8.280496428412745e-12,0.47484729928131
-4.51141110973487e-13,3.4848306351033154e-13,8.27966900655627e-12,0.47484755705103715
-3.4162267706525395e-13,-1.696880884455592e-12,8.282679127410054e-12,0.4748490052409646
6.340421616425554e-14,-2.1866657143326336e-12,8.28267923465907e-12,0.4748490051565318
8.692456410387979e-14,5.091907483618045e-13,8.292050599365925e-12,0.4748449509071479
-6.38601548338136e-13,-4.130085925989288e-14,8.292050460193798e-12,0.4748449511990013
1.0674914620664628e-13,-9.241687988054333e-13,8.288823337379788e-12,0.4748462635151126
2.9947925796951505e-13,-1.4177637017819912e-14,8.298151271082152e-12,0.4748475629350178
1.2345864170391127e-12,2.356695959785065e-12,8.324362317146421e-12,0.4748500444813723
1.6150700069779425e-12,2.8981844702006264e-13,8.324362602490744e-12,0.4748500447070914
1.0435173248346912e-12,7.568935692928186e-13,8.329467120540004e-12,0.474849853065625
-1.1315327746138186e-12,-8.308472796742265e-13,8.335747209555288e-12,0.4748495624284985
-1.1845409567860684e-12,-5.787405142361013e-13,8.329093863677227e-12,0.47485036039065254
9.860520925181839e-13,1.1442733705216436e-12,8.329093023168697e-12,0.47485035958264926
7.087198676982088e-13,-1.1382441991961666e-12,8.340285319684887e-12,0.4748501510417223
2.464203378651623e-12,5.700150516850218e-13,8.35227332416291e-12,0.4748508977954541
-4.552467090662463e-13,-1.7445752583642536e-12,8.360770726330756e-12,0.47485053983198766
-1.3487552784139427e-12,-2.1702750250011433e-13,8.353076588863365e-12,0.47484763655541873
-1.931816332516768e-12,1.1312546294462894e-12,8.353079471585985e-12,0.47484763763053944
-7.893379153249595e-13,3.1007084452471918e-12,8.353079144447233e-12,0.4748476370487982
-1.085913846179391e-12,1.9503919224798695e-12,8.353080919733927e-12,0.47484763733783975
-1.02549249720481e-12,2.1786449610199604e-12,8.353080890846583e-12,0.47484763726264545
1.7944163335521126e-12,5.433366478409656e-13,8.342598658858965e-12,0.47485006310189565
-8.982755696005407e-13,2.524745186805976e-13,8.342583293931169e-12,0.4748492068010286
9.232270253340432e-13,-3.750743173904368e-13,8.34523874803e-12,0.4748504210120696
-8.456290231980946e-13,2.9152626616803164e-13,8.33791444938708e-12,0.47484901574352734
8.945246900000443e-14,-1.122683972396712e-13,8.347429220286234e-12,0.4748479023783083
1.637750630638819e-13,3.9548861222570094e-13,8.342115619341221e-12,0.4748494723097863
-1.6239260497659368e-13,-3.1624756470836736e-13,8.342116108251904e-12,0.47484947226671487
-1.6239260497659368e-13,-3.1624756470836736e-13,8.342116108251904e-12,0.47484947226671487
5.496177771961834e-13,-2.771858694802162e-13,8.336576916076858e-12,0.4748495794733843
2.856797904515723e-13,1.0266213449874136e-12,8.317505682100365e-12,0.47484916304566954
-2.455752615861773e-13,-1.4819939790369802e-12,8.320200530435519e-12,0.4748472661980759
2.0106535802427476e-13,1.1937406053305377e-12,8.324196680339755e-12,0.47484607413890717
-1.6268011885165411e-12,-6.405901284639376e-13,8.326445895428428e-12,0.4748463103139361
-1.5142130501219118e-13,4.0067422930451135e-13,8.326445969774286e-12,0.47484631023020796
-4.791766989204802e-13,7.037401957328572e-13,8.327178536078544e-12,0.4748481642805306
-4.2054096379242497e-13,4.680125677425609e-13,8.323314537447847e-12,0.47484687416389104
1.3877125291209837e-13,1.3462137460940016e-12,8.323528741033978e-12,0.4748463052050129
2.279204228216307e-14,-1.055509884888057e-12,8.32631687907065e-12,0.47484555536106604
4.222185993927335e-13,5.454350157114757e-13,8.333303117929132e-12,0.4748471945225611
-9.645652204933416e-13,-6.487975400197807e-13,8.330449570565845e-12,0.4748415266510286
6.707910966264319e-13,3.800968251564728e-13,8.330449031003451e-12,0.47484152672598723
8.991592795295569e-13,8.014853980925635e-13,8.339223608352424e-12,0.474842840505757
2.538872430438456e-13,8.496549753046739e-13,8.342443186258729e-12,0.47484250129453526
1.1590032237674862e-12,1.3176600333657948e-12,8.341406668679232e-12,0.47483922095378084
1.005919577510994e-12,7.54111452798811e-13,8.333391099734276e-12,0.47484192028203875
-3.138986124283173e-13,9.389467179721011e-13,8.329005036588544e-12,0.47484338201106085
8.139969543430144e-13,-6.675011537204697e-13,8.320696649416752e-12,0.47484410920920905
-1.5479060333165067e-12,2.2524071715292714e-12,8.32069649012362e-12,0.474844108911866
5.434538028809431e-13,-1.268852392296999e-12,8.310811850912495e-12,0.47484127973463425
1.0749148603364109e-12,-3.7799164646125745e-13,8.318643584568815e-12,0.47484309277529263
1.5328022268790403e-13,4.606973647556819e-13,8.319997601162662e-12,0.4748430143738432
-1.8131325353128541e-12,1.4456562657602677e-12,8.319999038098806e-12,0.4748430140240247
-1.207716880744121e-12,2.495215478836227e-12,8.318961013874649e-12,0.47484139813058107
-3.7509204638562133e-13,-4.560446978742666e-13,8.329491494492881e-12,0.4748388971082036
1.125236698307648e-12,-3.881179950375155e-14,8.329992326766719e-12,0.4748411672082986
2.622759532083822e-13,1.8977876660161436e-13,8.33032764503808e-12,0.4748403844440895
4.6417307176764877e-14,-2.6371864295474373e-13,8.332799847990632e-12,0.474841252657024
1.279406969701891e-12,5.677287735299636e-13,8.346507252467469e-12,0.47484000578310503
-6.918995865152686e-14,-6.887621000790703e-13,8.341291930439451e-12,0.4748394868865714
1.8317372105334464e-13,-7.47484340470432e-13,8.342024105675476e-12,0.47483897453796675
1.2938022725743594e-12,4.725569323530241e-13,8.348488706317347e-12,0.4748395975814428
-1.6413549283885368e-12,6.3184499984699e-13,8.34848866929487e-12,0.4748395977088768
5.397746145791674e-13,2.0469704197004024e-13,8.34850725217826e-12,0.474839598293551
-2.169236598724829e-13,-7.844509673544985e-13,8.349776586431253e-12,0.4748378619301234
-1.730925738663453e-12,-1.2260560296614717e-13,8.351490822828151e-12,0.47483863110678226
4.991817473193485e-13,1.8400993036210939e-13,8.351490677553472e-12,0.4748386311098565
1.3589478899425884e-12,1.4594700892524981e-12,8.366810316007434e-12,0.47484045489671467
5.077934675261323e-13,6.250715561052929e-13,8.373122591602631e-12,0.4748465203632928
-5.176506116306072e-14,-6.058752622792516e-13,8.357213739082345e-12,0.47484656617588494
-4.0817360517082185e-14,8.986597145231499e-13,8.357213543655713e-12,0.47484656616661053
-3.816360086279536e-13,-4.485503040154947e-13,8.351827033310774e-12,0.47485045829966926
-1.1128670167571852e-12,-8.49460264963004e-13,8.350464911720352e-12,0.47485174600691354
6.609558022605794e-13,8.186692353182537e-13,8.355741144282847e-12,0.4748508371387764
1.0465613231759439e-12,-1.0067072524797771e-13,8.33190838502181e-12,0.4748483285326869
-1.656545361701549e-13,1.4337917893874932e-13,8.331908927952525e-12,0.47484832874974353
-6.505395823034031e-13,-1.4334120360018037e-12,8.331909139775588e-12,0.4748483287535596
-3.55674943428411e-14,1.158824961532708e-12,8.336043388815593e-12,0.47484338241791624
1.7255697536418716e-13,-1.1908570923261921e-12,8.330030177587987e-12,0.4748408779062554
-2.472405180177954e-12,-3.116176219217269e-13,8.330030668918482e-12,0.4748408751542697
-1.6383265852391789e-12,-1.9911037117926968e-12,8.312107600016563e-12,0.47483964995443034
1.6927245876163783e-12,1.647148683541008e-12,8.298947879227424e-12,0.4748414493336739
-1.7581624344342403e-12,-1.654089884821475e-12,8.298947723321236e-12,0.4748414490044313
-3.4346009797717373e-13,1.1265283803598229e-13,8.307765172544227e-12,0.474843451876695
1.8752829592165954e-13,-1.2644488888385651e-12,8.307064602611411e-12,0.47484289445361905
-1.5435789088239818e-12,-1.528346255571277e-12,8.307064425053238e-12,0.47484289423457016
4.205400534031842e-13,4.626515279656181e-13,8.307064601709949e-12,0.4748428943441408
3.848176655174152e-13,1.0139651613629966e-12,8.302063751825638e-12,0.47483686614170934
6.357430692734388e-13,1.0364249918076812e-12,8.286829354694621e-12,0.47483610348285615
-1.1123773156546348e-12,-6.228871931348232e-13,8.286926736601976e-12,0.4748393683527942
-5.698158276730767e-14,2.7168842731682387e-13,8.27923981587294e-12,0.474839841313648
1.0754599472567927e-12,5.751842735410718e-13,8.287561553047751e-12,0.47483978064782906
1.987870638315833e-13,3.934084142595791e-13,8.292071598182157e-12,0.4748400767918936
3.329300716856746e-13,7.810943292619578e-13,8.301822845694622e-12,0.4748380426225199
-1.6393146528835739e-12,-1.4294175924044227e-12,8.307722997604489e-12,0.47483805576442417
-1.6418640343137317e-12,2.630375468870482e-14,8.307729457795621e-12,0.47483803637589267
-1.0567805937062972e-12,5.494715733764056e-13,8.305047765275537e-12,0.47483638238903625
-3.848658701039244e-13,1.6246417760685041e-12,8.305004468879979e-12,0.47483642094990447
5.62243228430833e-13,-1.0496484192744618e-12,8.305004592297092e-12,0.47483642098101464
-4.732385926413466e-13,1.322933175198632e-12,8.311569874738537e-12,0.4748373783383756
-3.254444485373279e-13,4.040648141166479e-13,8.298658229574808e-12,0.47484062684777273
-2.99078501567601e-13,-1.4970098202721761e-12,8.317977793960647e-12,0.474839234888457
-8.339840821584571e-13,7.76492384775905e-14,8.318761796558057e-12,0.474838657329904
2.3627053152084674e-13,1.0784155286201463e-12,8.321625803754844e-12,0.47483830305670316
9.794409013391953e-13,-5.5572842823861505e-14,8.318210100201825e-12,0.4748372834945128
1.6167577911789437e-13,-9.385041252823114e-13,8.320491658336335e-12,0.4748374658901758
3.661521245765145e-14,-7.824550718386801e-13,8.322817660840213e-12,0.47483565155075
-5.114340451003962e-13,-6.958315320528239e-13,8.323880683407422e-12,0.47483417637109526
-9.9660387058958e-13,-3.823788969024956e-13,8.34553357744179e-12,0.4748321165424718
-7.779535868983122e-13,-6.438901807197283e-13,8.345534796360208e-12,0.47483211649214285
-1.0692844410373355e-12,-2.539947267153237e-13,8.3494284237827e-12,0.4748335870606596
-8.600353478794599e-13,-1.9198136758232174e-12,8.349428258429832e-12,0.47483358697999917
-6.307140170930401e-13,-2.057364222709598e-12,8.348761381046057e-12,0.4748315579880856
1.9268772821310627e-12,1.0711939419550086e-12,8.353651131338287e-12,0.4748336169327534
-9.87586910904314e-13,4.7264196832231816e-14,8.360118450711378e-12,0.47483245379789707
-1.260895206117433e-12,-1.062480462036253e-12,8.3614782630507e-12,0.4748350744208759
9.72315644374375e-13,1.2720142606736912e-12,8.363810817710902e-12,0.47483395133673106
6.063209602890429e-13,8.014452207516595e-13,8.36621741003664e-12,0.47483479887003405
1.3074841877677472e-12,6.447500722016527e-13,8.363596256189276e-12,0.4748359466374922
-1.2277450945465015e-12,6.554214246270129e-13,8.348252369635024e-12,0.4748452244315986
-2.1974667095562262e-13,-1.1356526060387291e-13,8.350766171960637e-12,0.47484776058595357
2.8924383427208097e-13,2.277116976769081e-13,8.368424234628555e-12,0.47484461918019816
-1.0521581703031025e-13,8.324100587538029e-14,8.362905527167194e-12,0.47484513717483284
8.119737473953517e-14,-4.176541540010362e-13,8.369619767632228e-12,0.47484473906046626
3.712791569237864e-13,-3.2714450705910965e-13,8.370953003873973e-12,0.47484354081005137
-1.1953270614614126e-12,-1.4089141301069298e-14,8.365217780833824e-12,0.47484569631409324
8.227608455490098e-13,9.574145223822147e-14,8.365208173668657e-12,0.47484569665956
1.5419861332994743e-13,1.6333529772131997e-13,8.368524138177685e-12,0.4748462192831829
-5.561782058184376e-13,9.309179046644778e-13,8.355792895779193e-12,0.4748468645018589
5.804838863499001e-13,-1.0890311156186576e-12,8.368561909246586e-12,0.47484170742944076
1.480378385670957e-12,-1.5086988120801884e-12,8.367898023121197e-12,0.474840424977158
-9.72131256638387e-13,1.2556107132207269e-12,8.370525151095532e-12,0.4748405719684009
1.5717608008451575e-13,-4.929309817596773e-13,8.370526074608808e-12,0.47484057189050893
-9.48477847251204e-13,9.642762646882133e-13,8.373763646950179e-12,0.4748400450448233
-2.511689809190879e-12,1.751650889455133e-12,8.388368554199166e-12,0.47484033816351623
-2.60095113886593e-12,1.1411019844847423e-12,8.370483666763972e-12,0.47483512637939357
4.662887340855544e-13,1.508461901827907e-12,8.386852278150357e-12,0.47483342257986105
-9.35750441441811e-13,-1.7032164992311042e-12,8.38685285114202e-12,0.4748334224355015
1.224666711209549e-12,2.6517127894755547e-12,8.386852090385058e-12,0.4748334224345951
8.29864770659122e-13,1.3554842358655883e-13,8.382214531957884e-12,0.4748355860819343
1.7141708366625344e-12,2.490545743550062e-13,8.382264787997717e-12,0.4748357065146558
1.9594005850512177e-12,1.3486262585101193e-14,8.38226479071837e-12,0.4748357064967739
3.461894879864994e-13,-2.855115507358004e-13,8.382264651726339e-12,0.4748357065577922
-1.3520568155701588e-12,-6.238796923609711e-13,8.382265033271967e-12,0.4748357065319048
-1.0988720519457612e-12,-4.4632171530727353e-13,8.36536389411551e-12,0.4748334344754046
-7.243990342414943e-13,1.1976024423309504e-13,8.363018905850361e-12,0.4748352265908649
4.574915435897964e-13,-1.1379074728059294e-13,8.386001056290752e-12,0.47483142781063886
4.378767507967323e-13,-4.3400302215897447e-13,8.403756792062532e-12,0.47483338689586263
1.0750434032933935e-13,3.6016915027524943e-13,8.403757583839506e-12,0.4748333870290383
1.4538689179915438e-12,1.6159218030762034e-12,8.401540123304707e-12,0.47483416939428325
-1.3713723700273405e-12,-1.332816507736928e-12,8.382871621103686e-12,0.4748391821282951
-6.363406609130864e-13,-1.2740674135012496e-12,8.379734024777201e-12,0.4748399666950305
2.6391080073758933e-12,-5.022567706757312e-13,8.380389667264132e-12,0.4748407506513087
-1.7822974997294113e-12,1.3449479409612971e-12,8.380389672418992e-12,0.47484075212700116
2.576314132219227e-12,-1.4006279642389355e-13,8.382991278926731e-12,0.47484561611015047
-1.8314542633027795e-13,-1.7675558298903758e-12,8.382991443753317e-12,0.47484561610765974
1.3643736828089548e-12,5.673516685144368e-13,8.402574811087574e-12,0.4748447412860933
7.539360744089575e-13,2.9692059935762807e-13,8.40886746725944e-12,0.4748439245674189
-4.981366790358396e-13,-3.3749891026047e-13,8.405925896724934e-12,0.4748458415204482
-1.5459322842478217e-12,5.935918128119553e-13,8.433898229272568e-12,0.47484411561769396
-9.036504006440497e-13,-7.215754302793046e-14,8.432426268929532e-12,0.4748470989573742
4.670655814802034e-13,-4.75511595504316e-13,8.440254041198427e-12,0.47484483482854345
2.0024708613336133e-13,9.820600723929791e-13,8.448509107055989e-12,0.47484303894018504
-3.6626889500972153e-14,1.8087400868057873e-15,8.454786722684156e-12,0.4748433648283283
-5.301521817399968e-13,4.017360554511896e-13,8.451436556014582e-12,0.47484357241759034
5.110162032005663e-13,1.0396518818765742e-12,8.459235108576624e-12,0.47484352926917267
2.059390031185836e-13,1.3489125064839758e-12,8.454728149265777e-12,0.47484291306521054
1.929157901003775e-13,-1.4191611727097954e-12,8.45472811176661e-12,0.47484291296572106
5.423574423313549e-13,-5.761513667680424e-13,8.455064259418743e-12,0.47484479761579995
1.7087720733144462e-12,-1.1547401031774589e-13,8.456775446047082e-12,0.47484217580875193
1.3907428354290399e-12,-1.3797777317168737e-12,8.44825614756152e-12,0.4748444815911865
3.1757808287424067e-13,-2.6025627340005903e-13,8.448256262443616e-12,0.4748444814052697
-5.647611365705347e-13,-9.462152239604388e-13,8.448256317655554e-12,0.4748444814993197
1.907206356495452e-12,1.8602725465093515e-12,8.44825276012032e-12,0.4748444807525277
-1.309556422815189e-12,8.084621247936798e-14,8.448252810794473e-12,0.47484448093159126
-1.7630703800381155e-12,1.1950263348503294e-12,8.458358816063445e-12,0.4748445578345999
-1.4142533651468446e-12,8.348518874881688e-14,8.463971322798244e-12,0.4748490427199005
-1.0029047621719853e-12,-2.2023655561840127e-12,8.463971320892523e-12,0.474849042780808
-3.445664592633615e-13,2.4810011596558387e-12,8.463975516972276e-12,0.4748490438741439
4.59665111171034e-13,-1.224908305968199e-12,8.463975674471757e-12,0.47484904381060367
1.16647459262089e-12,-6.215033232551263e-13,8.46773857493167e-12,0.474846807828899
1.1944327975740951e-12,-6.879167558020462e-13,8.465102052367965e-12,0.4748476004989941
-2.0819698350400127e-13,9.554795629269274e-13,8.49177235402116e-12,0.47484924478540536
-3.3955604295589385e-13,8.390912158414305e-13,8.489581258180424e-12,0.4748477785009908
1.4482471632504903e-13,-6.874628886322542e-13,8.489084359498978e-12,0.4748509067793123
-6.27687818626803e-13,1.3027618045431617e-12,8.488038445147763e-12,0.47485104917966126
-2.1750069490464828e-12,-2.752924312821293e-13,8.47630216048075e-12,0.47485056635323314
-1.2844959887899192e-12,-2.2873510689118967e-12,8.475343152525489e-12,0.4748502309774359
-7.142176824389992e-13,-3.234578196575157e-12,8.475343119561724e-12,0.474850230937375
2.5414272855652e-13,3.3959582071343308e-12,8.475344623757296e-12,0.4748502307443492
1.0996845807375717e-12,2.8683243185408294e-12,8.475341123425496e-12,0.47485022982880304
8.945911417855741e-13,-4.946272897919203e-13,8.475341505521796e-12,0.47485023012551675
-5.973356445768814e-14,-1.0016947072355021e-13,8.469745819942799e-12,0.47484933660934714
-3.583275349964233e-13,8.867832827595435e-13,8.468270662692829e-12,0.4748487986815783
-2.9984692218202145e-13,7.012927797757952e-13,8.471441291344582e-12,0.47484596182769323
7.062166337688188e-13,-6.937629119151267e-13,8.479307416523128e-12,0.4748478575115575
9.769539159662172e-13,3.2884211389594034e-13,8.482895122710147e-12,0.4748511091014272
-9.44838523314475e-13,-6.503551761306712e-13,8.47055516107869e-12,0.4748519537855653
1.151612834049181e-12,-3.239758168964809e-13,8.469027568075491e-12,0.47485209727934835
4.876059131428259e-13,-4.0876558025456554e-14,8.47807343293703e-12,0.4748550809846745
-3.3432616195079696e-13,-1.852163177475415e-14,8.486690735168678e-12,0.47485813074101574
-4.266176117657869e-13,-1.1039631277097418e-12,8.492059611854205e-12,0.4748593830559715
-9.99363091776499e-13,6.778885137798607e-13,4.602092041278072e-12,0.6689697044210076
-1.5564825637573928e-13,9.753995081391517e-13,4.605565815205803e-12,0.6689699528862796
2.2876161711467095e-13,-2.138301084932625e-13,4.5989149988243416e-12,0.6689699951102602
2.2349427429073325e-13,3.4490295103164736e-13,4.599342364719252e-12,0.6689699571157017
1.8007841817428275e-13,-7.767510667811713e-13,4.601650203317026e-12,0.6689700621043287
5.832636760457241e-13,-2.8015476087505245e-14,4.603109577958356e-12,0.6689701910334304
-9.063700612768833e-13,6.04091514161112e-14,4.603109650035397e-12,0.6689701910393664
3.8061848506548455e-13,6.407474027184725e-14,4.601259015926691e-12,0.6689704332608413
-1.9529269200891891e-13,-6.140971504986148e-13,4.601391420330633e-12,0.6689710711082242
-6.574721413202377e-13,-3.2760484516332936e-13,4.601391302074498e-12,0.6689710711070797
-9.130401394703446e-13,-7.667606790417495e-13,4.601391354096993e-12,0.6689710710961312
-5.858329443847495e-13,-1.0468628215807105e-12,4.603058711008525e-12,0.6689710803431596
4.849439624712465e-13,-8.987903601004664e-14,4.604838552957538e-12,0.6689709901212249
6.639131986786938e-13,-6.294009976229333e-13,4.6048389803163696e-12,0.6689709901180234
2.793340572871404e-13,-1.0466122587968415e-13,4.606433294405862e-12,0.668971287321406
-1.0997190412897447e-12,1.1066144444604215e-12,4.6064330950101064e-12,0.6689712873190229
-2.1034756244918475e-13,-1.1912140703319505e-12,4.6064322300231515e-12,0.6689712880386368
5.767182044420164e-15,-1.7159500507752506e-12,4.606432223037313e-12,0.6689712880399143
-2.6696468265376173e-13,5.333524072333658e-14,4.606432790439461e-12,0.6689712879833501
-5.092512611780983e-13,-2.5038422797985455e-13,4.602702873214003e-12,0.6689714548338702
-7.084197321064739e-13,4.987558354117898e-13,4.602702857793562e-12,0.6689714548295903
6.907437460180738e-13,-5.271198763264767e-13,4.6027034069636496e-12,0.6689714548356941
-4.601847875145034e-14,1.1435439762568073e-12,4.6027031780152514e-12,0.6689714548390077
-5.487019355994665e-13,-4.936390035930911e-13,4.6002086955188265e-12,0.6689715880823985
5.19706260854217e-14,-5.189433325671266e-13,4.600208563451749e-12,0.6689715880767455
3.417578594068675e-15,5.486569977528731e-13,4.601806990527342e-12,0.6689718426888477
2.591624522524142e-13,-1.0301581378068301e-12,4.601807229831255e-12,0.6689718426908657
-5.001125147983623e-13,4.356746877304428e-13,4.601613404448516e-12,0.6689718345118181
-5.72650592789853e-13,-1.6570285698788714e-13,4.604490262901783e-12,0.6689718763328479
-1.0806631233712813e-12,6.592927431077527e-13,4.606321208335547e-12,0.6689720547677993
1.1075348695200094e-12,4.97440879146212e-13,4.6042173929516575e-12,0.6689720725915429
5.171009455520826e-13,-1.1412578892077902e-12,4.6006811687704014e-12,0.6689718497595603
6.969013192751496e-13,-5.998247778485514e-13,4.601331831572726e-12,0.6689717411432531
4.40761711102978e-13,-5.980134085922251e-13,4.604550339652481e-12,0.6689716189647051
2.7823889842608406e-13,1.479603165299129e-12,4.60456106038597e-12,0.6689716190243656
-1.0279942324930878e-14,6.083514592041738e-13,4.604560923027394e-12,0.6689716190326295
-1.9698003206828726e-12,5.087970356059433e-13,4.602703289044056e-12,0.6689717470826455
