alpha,beta,sigma,nu
-1.5104072789391616e-13,3.000125646110779e-13,5.108322341061886e-12,0.7552454371071782
3.414657857557751e-13,-1.126247687029511e-12,5.1127639803283106e-12,0.7552454291593849
4.868970551487409e-13,1.7719367248999402e-13,5.11276363954604e-12,0.7552454291430191
-4.448949737593152e-13,-2.2701545886691115e-13,5.116505533091271e-12,0.7552455077566177
4.1366726783110496e-13,1.5804323691138761e-13,5.116505482924864e-12,0.7552455077584929
-4.2749358483641176e-14,-2.706175250381022e-14,5.1158384864903635e-12,0.7552454127521506
-4.725792400510614e-13,-1.0074374173158764e-13,5.133335120441822e-12,0.7552450491390263
6.078349777703169e-13,8.164753404990469e-14,5.127797482945088e-12,0.7552451331586105
3.362872916671495e-13,-1.1407935926130864e-12,5.124810415499809e-12,0.7552450562624526
4.0052960678733084e-14,5.102348257231768e-13,5.124932414929141e-12,0.755245142573382
-6.87915336180011e-13,1.1182527650871394e-12,5.1155657125480756e-12,0.7552452500315796
3.990105498345827e-13,-1.2661069386211789e-12,5.118199410012796e-12,0.755245411262812
-3.3309993090793565e-13,1.2350333734581822e-12,5.1171720175872775e-12,0.7552455221673918
-1.5823797002696106e-13,-2.03650307439676e-12,5.1171727709768105e-12,0.7552455221770943
1.9781710113867283e-13,2.1531505709782304e-12,5.117173033654793e-12,0.7552455221653434
6.278405045591027e-13,-1.5682660109830916e-13,5.117173132712528e-12,0.7552455221555938
-9.19428426740796e-13,-4.635982277745051e-13,5.11275656453391e-12,0.7552454833246732
-7.836645629269278e-14,1.8962101135517885e-12,5.100471526469694e-12,0.7552454060613316
-7.030172443798729e-13,1.268207456386876e-12,5.09351366128895e-12,0.7552454428951701
-8.299657387927866e-13,1.8347537166532566e-12,5.094829890583168e-12,0.7552457209554372
-1.6199941421882164e-12,1.1026735940611858e-12,5.0948299379019286e-12,0.75524572095318
5.756555636199192e-13,-7.625711051406762e-13,5.095111714651465e-12,0.7552459047070358
7.545234328035793e-13,-1.536555290529485e-12,5.086498306363448e-12,0.755245640166042
3.8460249628578535e-13,3.4114290432729597e-13,5.089831974422755e-12,0.7552453187384814
2.422172387525352e-13,4.762379295271872e-13,5.0896901987641364e-12,0.7552452768672906
4.953617428846261e-13,-4.714598661469934e-13,5.085805223564487e-12,0.7552453260895733
-1.5934049143393719e-13,3.2231436941074466e-13,5.085590143951015e-12,0.7552451712960548
-5.703711002221855e-13,7.89153387266872e-13,5.086952474636915e-12,0.7552451366193976
-2.495711922276789e-13,3.0870501928280625e-14,5.086952461064876e-12,0.7552451366179329
-3.3886893594164377e-13,-1.6813814203051536e-13,5.09066105705657e-12,0.755245061120034
-2.471362090320595e-13,-3.6823816816515716e-13,5.092364454313106e-12,0.7552451476086698
-6.292550374412817e-13,-6.361326615670003e-13,5.09677033308342e-12,0.7552450299651008
6.926590919808816e-13,8.841812033169968e-13,5.096770453671343e-12,0.7552450299604674
1.0860710697125735e-12,4.16903741243878e-13,5.0978018607258e-12,0.7552451200865347
1.3614673449312427e-12,-5.12194604380349e-13,5.100434903232795e-12,0.755245378236818
3.601964669420557e-13,-1.345531132569602e-12,5.09769003591424e-12,0.7552456651920403
-8.728689496365803e-13,9.13771637630353e-13,5.097304044377677e-12,0.7552457998840452
-1.500697514489222e-13,-3.8828591823967745e-14,5.082724191115299e-12,0.7552455506465655
-6.267334567444826e-13,2.147845099630451e-13,5.082724591214504e-12,0.7552455506532693
-6.062774919124637e-13,-3.467919820661095e-13,5.07957359271483e-12,0.7552457690629513
8.349465915045221e-14,1.179589765888989e-12,5.085245196645012e-12,0.7552457286379499
-3.595213233433171e-13,-9.79993197912075e-13,5.085245214810075e-12,0.755245728629993
-1.9033235634979107e-12,1.0638776901516656e-13,5.085245643939153e-12,0.7552457286276071
-1.399446763521229e-12,1.1996289465994363e-12,5.08827184965314e-12,0.7552459106221401
8.28396231691437e-13,-8.443593678607482e-13,5.088272406630376e-12,0.7552459106278399
1.2232766982222133e-12,1.172830897395871e-12,5.088272475978288e-12,0.755245910631564
-4.987958061996158e-13,5.87272402819309e-14,5.088272386629717e-12,0.7552459106389707
5.058377742298363e-13,-1.3047364631024176e-14,5.088272463284025e-12,0.7552459106308287
-1.955826229388138e-12,-4.027227793109597e-13,5.088272312108029e-12,0.755245910639245
-4.824964099855042e-14,-2.6291411886295165e-13,5.0882725417989105e-12,0.7552459106375445
-1.2208576931865307e-13,6.488245103421616e-14,5.093362381106077e-12,0.7552458306072083
9.728600067257912e-14,-1.5859010946563827e-14,5.0903014333852355e-12,0.755245656506727
-2.1801718700358673e-13,-8.486315600595234e-15,5.090301630327304e-12,0.7552456565131788
1.8877318009699508e-13,-3.2837727470204444e-15,5.0903017050183254e-12,0.7552456565173365
3.2700060840225435e-13,-4.841774405917584e-13,5.092894732465085e-12,0.7552454881937306
-1.041292390076067e-12,3.894366804487616e-13,5.0940741051381106e-12,0.7552455684818046
-9.945131606697744e-13,8.262879521643191e-13,5.09407409133844e-12,0.7552455684835216
2.783325147093036e-13,-1.6075445534283244e-12,5.0940740020992865e-12,0.7552455684779891
-1.2734000089328377e-12,1.075936389963264e-12,5.094482011865817e-12,0.7552455602797525
1.2701223393865055e-12,-2.617288575057174e-13,5.094482252820136e-12,0.7552455602777849
3.8218307000060414e-13,-1.6138943000643284e-12,5.084899914370537e-12,0.7552456881815127
-1.9465669887816367e-13,-2.965449246398829e-13,5.084899968569695e-12,0.7552456881811495
8.615130081021581e-14,2.2294899909717906e-13,5.0903000690593406e-12,0.7552456690563143
-1.6934624003751532e-12,-1.4368139569177665e-13,5.090299933276059e-12,0.7552456690547019
1.6979862877739018e-12,-6.008842235945583e-13,5.090296891970409e-12,0.7552456688945699
1.6224466170192991e-12,3.6948097035082946e-13,5.089605874136825e-12,0.7552453206046631
-1.2836692320848923e-12,-3.9018774449342604e-13,5.085056752377004e-12,0.7552449618106849
6.388565639784115e-13,1.1103809784284061e-13,5.0850566118711725e-12,0.7552449618104565
-5.119484886042671e-14,-1.0323153729208796e-13,5.087422989506765e-12,0.7552450623196957
-1.638257122299947e-13,-8.053023204880395e-14,5.087795861574305e-12,0.7552451061698318
3.065045599165698e-13,1.520047699896512e-13,5.090435298633094e-12,0.7552450716292007
3.797821044149846e-13,1.0348721055219774e-13,5.087975435537309e-12,0.7552449404036092
4.005609679815295e-13,8.614195599937067e-13,5.091707614285989e-12,0.7552445919009461
-1.5293531077664867e-12,-5.115567080006555e-13,5.091707761316665e-12,0.7552445919015242
1.6829846112208635e-12,-5.892383214221547e-13,5.0917079539994966e-12,0.7552445919070059
5.042792818271826e-13,4.126208919392444e-13,5.0917142322172005e-12,0.7552445916623812
8.180301466083055e-13,-5.273018799950691e-13,5.093023512833876e-12,0.7552441325175638
1.255516455741099e-12,-5.312852672808381e-13,5.0988570996562046e-12,0.7552438876216776
-9.57139416296747e-13,-5.028774607118425e-13,5.099654159604182e-12,0.7552439619040682
6.638027385099314e-13,1.3355195149456575e-12,5.0996541390072846e-12,0.7552439619266847
1.5264641479785323e-13,-9.055346686145679e-13,5.099653977582725e-12,0.7552439619313862
3.263146256944413e-13,4.3009828537676144e-13,5.100478188204089e-12,0.7552439984387775
-8.636505196521115e-13,5.322548823121358e-13,5.1004164092746925e-12,0.7552440029327426
1.9861635196703262e-13,1.6485225793480448e-13,5.0950197004550306e-12,0.7552442167290911
1.0691911127050387e-12,-8.840287679823988e-13,5.095019755502083e-12,0.7552442167183816
-2.6792764030373505e-13,7.01794435508915e-14,5.0980356446655315e-12,0.7552441014736216
-8.20973993291916e-14,-6.190568718312411e-14,5.101143596630215e-12,0.7552441414573704
4.2316856792631177e-13,-3.8583463879179786e-13,5.090083884025976e-12,0.7552440451356708
-2.518990443064381e-13,-3.952162753843428e-13,5.0886016752219244e-12,0.7552439383886278
-2.488791679591321e-13,6.422342927982651e-13,5.085970949299867e-12,0.75524394755495
5.914818413902573e-13,-3.81413104872397e-13,5.082462416706423e-12,0.755243962407622
-2.9684528482137233e-13,4.355321817747728e-13,5.072040258168574e-12,0.7552440789036292
7.317975538531299e-13,1.456508661907373e-13,5.073076985751291e-12,0.7552441774433385
4.0095407444891197e-13,-9.769234670393546e-13,5.069518879620745e-12,0.7552441835575778
1.296131709723416e-12,1.1141517077313252e-12,5.069423247511443e-12,0.7552441830044111
-1.4292583135794898e-12,-1.1379066482699318e-12,5.0599147139256735e-12,0.7552442200041922
1.0612202477774204e-12,-5.001072961916819e-13,5.059905755543378e-12,0.7552442196810838
-1.4050381475754948e-12,1.0498113589165626e-12,5.059905474514336e-12,0.755244219671221
1.2742118180028953e-12,-1.7683533946272008e-12,5.0599053788408154e-12,0.7552442196552109
-1.428965220528364e-12,1.929419307807486e-12,5.0599048596401824e-12,0.7552442196472562
-7.041894853870275e-13,5.404462726362715e-13,5.059904876536698e-12,0.7552442196513951
-9.700044213918873e-13,-7.221719431955802e-13,5.060657032934131e-12,0.7552442031439842
-6.970685442338773e-13,-5.307308190387869e-13,5.060521932690595e-12,0.7552438953700124
-1.2282847470566596e-12,-6.483815833042521e-13,5.056945626706734e-12,0.7552437459272405
1.2076730577653836e-12,6.018379004021566e-13,5.061130406158629e-12,0.755243822408329
-1.200419729350164e-13,1.7131320346076822e-13,5.050654133043655e-12,0.7552439367831626
-6.94781561982622e-14,2.295918517016826e-13,5.053880479001885e-12,0.7552438452139646
-3.670209383979177e-13,5.360437027173907e-13,5.0530198420965765e-12,0.7552438522667912
1.747299177372677e-12,2.961712155916727e-13,5.053019873269264e-12,0.755243852260804
-4.4101200576871973e-13,-1.3156109731948593e-12,5.0556301503352675e-12,0.7552438474749006
1.1579293544635283e-12,7.336308130067457e-14,5.047941131764973e-12,0.7552438316792313
-1.5909573934495517e-12,2.720884769601315e-13,5.050399913214135e-12,0.7552436685574728
4.5505964467741954e-14,-2.898629844047625e-13,5.041148124299181e-12,0.7552439262083891
-4.2429463673954834e-13,-1.201792006172126e-13,5.039002169316798e-12,0.7552439051996416
3.575370982849576e-14,5.684145605814193e-14,5.0381782165692e-12,0.7552439884896692
-2.994153160796411e-13,3.522161588530171e-13,5.0373135081556435e-12,0.7552438003382671
6.704667167544336e-13,2.5997372918751096e-13,5.039103113875316e-12,0.7552438593639011
7.296772290959354e-13,7.239615432452509e-13,5.038781645188242e-12,0.7552439384733333
-9.62732661197362e-13,-4.141771561440861e-13,5.0368752606539695e-12,0.7552439857547619
7.823487756869746e-13,5.917283660734039e-13,5.033799550919753e-12,0.7552439183791876
6.042179193927664e-13,1.0471004581982116e-12,5.0315062020547284e-12,0.7552434903362337
-6.837172442226293e-13,-9.613130073629788e-13,5.031505992267997e-12,0.7552434903389843
7.271372353382056e-13,9.30407880923503e-13,5.025090406336839e-12,0.7552434003117884
1.015627271531182e-12,4.57660658197946e-13,5.029373685896548e-12,0.755243357486522
-1.0942541420221103e-12,-7.52136215587248e-14,5.0284850933993375e-12,0.7552430947029545
2.6972574875777654e-13,1.002534596767713e-12,5.032118156528466e-12,0.7552429766630063
1.7104800098833686e-15,1.292857817298951e-12,5.0265625063816465e-12,0.7552431511240632
-1.2259035335335733e-12,4.2373484364015746e-13,5.020494800184341e-12,0.7552432012690018
8.027644901378005e-13,-2.3243345119449754e-12,5.020494645504771e-12,0.7552432012417245
-2.205133404491679e-12,1.4873501017787214e-12,5.024916994125061e-12,0.755243322287708
5.438732671548172e-13,2.465260720134132e-13,5.022709670066375e-12,0.7552432743601152
9.794996219982197e-14,-6.338791958220944e-14,5.0124240412273555e-12,0.7552433303063472
-1.0960806035925038e-12,8.212329590288033e-13,5.012423874044202e-12,0.7552433303101981
-5.61127068190375e-13,5.611472850671836e-13,5.0117483102180306e-12,0.7552432308959446
1.8642207578307358e-13,-3.048947329622285e-13,5.0087078410420875e-12,0.7552432982203435
-5.032604927575422e-13,-1.1096286884926983e-13,5.0093955123406695e-12,0.755243609942184
2.0678385225191923e-13,4.575808307925938e-13,5.009540058045036e-12,0.7552435783000523
2.0042367628291954e-13,-6.216145379428718e-14,5.012911571791264e-12,0.7552436910515147
5.693716658223634e-13,7.962865391413073e-13,5.016287107919968e-12,0.7552436622030385
1.3423556307968176e-13,4.274825448974995e-13,5.011168979386369e-12,0.7552436139878288
2.9157613223849577e-13,-1.5347680260118368e-13,5.0114643990039585e-12,0.7552435945403302
1.3481009535118267e-13,1.2273794859158896e-12,5.017275225119252e-12,0.7552436477645539
3.611704347937785e-13,-1.1924120358563862e-12,5.017275289571356e-12,0.7552436477435109
-3.3196454782933644e-13,-1.0188224834288851e-12,5.017278038441346e-12,0.7552436477517139
6.60497291785344e-13,3.418643629406528e-13,5.015683782110688e-12,0.755243849366399
-1.170203213749023e-13,8.351402161190963e-13,5.014028451567701e-12,0.7552437791391875
1.0592828079982294e-12,6.183674843762476e-13,5.0140283673484764e-12,0.7552437791393567
1.2273665028816812e-12,1.04639770281992e-12,5.030216600411166e-12,0.7552439622505285
9.024641961835264e-13,8.894364793887682e-13,5.0313334666383754e-12,0.7552440621603502
-6.753028900709895e-13,-9.39256997186049e-13,5.019568148542902e-12,0.7552440653826049
1.61094692665688e-13,-5.668079478395658e-13,5.019568375224305e-12,0.7552440653836259
-3.952515631221869e-13,5.147177644830018e-13,5.02374960654379e-12,0.7552437717540953
8.554489691688381e-13,-2.971069647616619e-13,5.024556685742125e-12,0.7552436959348519
-7.557279233260276e-13,2.0769315179093937e-13,5.0220773952491104e-12,0.7552437355546056
5.615451733069902e-14,-8.948749270506719e-13,5.013524387459422e-12,0.7552436499819901
5.231306625657313e-13,5.288708166158589e-13,5.013524702917697e-12,0.7552436499939372
-7.140741956794411e-13,-1.348452043769323e-12,5.013524949067867e-12,0.7552436499943573
-5.747986735170375e-13,-1.1599247208971463e-12,5.015668296602417e-12,0.7552434087102401
-1.0531830645274103e-12,-9.471790881986347e-13,5.017945711717895e-12,0.755243500636041
-1.2965481796248455e-12,-1.7411821429271612e-13,5.017945737703804e-12,0.7552435006222703
-2.264853740838128e-13,-1.4156676363553923e-12,5.008432963140692e-12,0.7552434390730348
8.843638339322427e-14,-8.473976567549269e-13,5.011348142582458e-12,0.7552434010510711
-3.735805234883085e-13,-5.734075592067724e-13,5.010840789015673e-12,0.7552433057391482
1.1886903692785838e-12,3.2334832169435067e-13,4.9927165227314505e-12,0.7552429184934872
-5.530924297898236e-13,-1.2020523815846855e-12,4.992716787222692e-12,0.7552429185136821
1.589167658673467e-12,1.7637697407149113e-12,4.992716746005189e-12,0.7552429185088593
-3.572852582953966e-13,-4.984433559153618e-13,4.992716643482122e-12,0.7552429185028282
-1.4966550798198053e-13,4.712003575803082e-13,4.996048184982859e-12,0.7552433072107726
1.3175077186243903e-12,-4.933590601686089e-13,5.002901826140487e-12,0.7552433400144779
-6.1646220466861e-13,-4.4249680469449984e-14,5.002965514042068e-12,0.7552435330296904
-4.962258379035031e-13,-2.4587402588687933e-13,4.9987756079225006e-12,0.755243557406845
-5.430698269385292e-14,-1.0074408864775093e-12,4.993235157910534e-12,0.75524356115414
1.7490322682201054e-13,-5.719657741100479e-14,4.983297909720214e-12,0.7552434998053426
3.7287829920740426e-13,6.33355558865361e-13,4.980260981040162e-12,0.7552435593980266
1.2070849908085108e-12,6.328520336486557e-13,4.980906485988174e-12,0.7552435595347788
1.5535629763624592e-13,-5.064822997605945e-13,4.981231943524076e-12,0.755243460088786
3.3530232922567914e-13,-2.1844695855114942e-13,4.982179939393808e-12,0.7552435175120946
-2.374885381115403e-13,-1.455901797323553e-16,4.9831094967110276e-12,0.7552434358328015
7.470720257872438e-13,-1.5857334972624265e-12,4.983109639720203e-12,0.7552434358362263
-3.273590720898863e-13,1.115740086160975e-12,4.983108927326874e-12,0.755243435826431
-1.6582824450893719e-12,-5.471126706938794e-13,4.98013161641975e-12,0.7552435074328935
1.542432289427427e-12,3.385119948619962e-13,4.963285889837164e-12,0.7552436224373501
-6.398829286988423e-13,1.5256329906088607e-12,4.965264383876505e-12,0.7552434814789787
5.591681620174766e-13,-2.6436266270936537e-13,4.965264043417108e-12,0.7552434814829709
-3.1561263116586e-13,2.1412072552968177e-13,4.966229621774292e-12,0.7552435099248441
4.436470781399871e-13,-3.404201767796715e-13,4.974709852673729e-12,0.7552435750652424
5.322578245961697e-13,-2.932792521616741e-13,4.975278247812439e-12,0.7552435333488493
-1.8422749195865731e-13,-7.365129756192881e-13,4.97392582079663e-12,0.755243700403979
9.299268941883664e-13,-1.8284225036208361e-13,4.9607008046773474e-12,0.7552438199265167
-8.280549109195834e-13,7.224939920071782e-13,4.960701037885015e-12,0.7552438199255932
-8.840404603315302e-13,8.576412318895895e-13,4.960701141256042e-12,0.7552438199292363
1.6661996576493452e-13,-1.741291329079744e-12,4.9607009515299495e-12,0.7552438199203566
-4.380885256053983e-13,9.223299047533063e-13,4.960701123774528e-12,0.7552438199751607
1.1920455284662069e-12,-3.463730769283085e-13,4.955536112218826e-12,0.7552436173203931
2.475952416160759e-13,-1.8990544190358367e-13,4.959474805845969e-12,0.7552435492460352
1.5427803196556626e-13,-2.6928671375673047e-13,4.960245191560765e-12,0.7552436915680183
1.8491198491967354e-13,-3.619121496993173e-13,4.957659834554938e-12,0.7552438074809603
-2.1254940910643676e-13,-2.030145156358373e-13,4.961252761762801e-12,0.755243930659816
3.46437151278469e-13,3.342550579948532e-14,4.957110356748654e-12,0.7552441028629978
-2.9906084355581937e-13,7.279609615299888e-13,4.966359436134131e-12,0.7552435562814487
-2.915594731353965e-13,3.411491434847726e-13,4.964872959404974e-12,0.7552434280323617
2.2436112184665453e-13,-2.5569384319343275e-13,4.958469729074923e-12,0.7552435362056027
3.5176747604340956e-14,-8.24473054111673e-14,4.955137447956247e-12,0.7552435663077979
1.518443393138224e-13,2.964347973649972e-13,4.962538460146306e-12,0.7552435238828146
3.1602173564954456e-13,-7.645681206832492e-13,4.9633535387652526e-12,0.7552434535284294
-8.704164988016508e-13,-3.0999501815379043e-13,4.959653864522479e-12,0.7552435872183466
-8.055890779170196e-13,-3.733985562411949e-13,4.95965466937494e-12,0.755243587215564
3.7135829110657347e-13,9.382025329409426e-13,4.959652092281899e-12,0.7552435871771498
-7.541977501948165e-13,7.99711409493345e-13,4.957772950227947e-12,0.755243596359987
4.1165599673953503e-13,-3.8040164503683415e-13,4.965499153977712e-12,0.755243296840457
4.766266680980129e-13,1.0353623829498563e-12,4.965157761639601e-12,0.7552432333533807
1.0048930025121349e-12,4.353142553160812e-13,4.961733863279657e-12,0.7552432150211134
-1.5380382358585469e-12,4.5028754862588225e-13,4.961733158484334e-12,0.7552432150268298
1.0893061597031345e-13,6.013960386604256e-13,4.9617334592636535e-12,0.7552432150221723
-1.149611311292294e-13,1.4288906674605452e-13,4.953568922906775e-12,0.7552431993176333
3.0267008137683304e-13,4.4157005699150526e-13,4.945111738942419e-12,0.755242961388995
5.861790141505958e-13,-2.3940490886303566e-13,4.953393043743827e-12,0.7552428782282492
-5.667210731641781e-13,1.4615180442122998e-13,4.953393370520283e-12,0.7552428782203031
-5.377247178348534e-13,-1.674433607522705e-12,4.953393804378133e-12,0.755242878220353
-6.629942547885886e-13,-9.600230159376155e-13,4.9571543651321814e-12,0.7552427062161452
4.740062788573942e-13,-3.177918135257569e-13,4.957154278286247e-12,0.7552427061962381
-3.9656872717441283e-13,2.568875461552948e-13,4.957154273623995e-12,0.7552427061991909
6.884240570781322e-13,2.8249164897936624e-13,4.9581008138149305e-12,0.755242665404873
-1.1112167800147188e-12,-5.903584706296066e-13,4.958101031735968e-12,0.755242665403448
7.767894354248954e-13,8.431882916529733e-13,4.954016464257231e-12,0.7552426123501063
-1.0138544163140558e-12,-5.681145155681153e-13,4.9540159974989964e-12,0.7552426123865014
1.1207906588358135e-12,-1.4806601507131738e-12,4.973778056251253e-12,0.7552422980145053
1.3840851332237784e-12,-1.247829045830735e-12,4.966832795064999e-12,0.7552422255068566
1.9804409701496206e-12,-9.826742282009902e-13,4.9668329456865236e-12,0.7552422255093001
-9.251904164184019e-13,1.5871182911807312e-12,4.966833552076485e-12,0.7552422254885306
-1.8600984223955835e-13,8.901983319420329e-13,4.972084576587738e-12,0.7552420884889662
-1.8340383577024538e-13,6.001621277234725e-13,4.967754582940858e-12,0.7552421922917314
1.339588164143953e-12,-7.572979869027208e-13,4.968457169820095e-12,0.7552422735856337
-1.0455977081995355e-12,6.746136160335582e-13,4.9684307365314516e-12,0.7552424157061118
-7.030620023124347e-13,-3.269019809388452e-14,4.967980300950952e-12,0.7552423387935682
1.8754589982974567e-12,1.4330417051960147e-12,4.9679801123090635e-12,0.7552423387938424
2.4912503684480776e-13,6.26637929801622e-13,4.963863850641957e-12,0.7552423564271977
-4.782586682446652e-13,6.042107345238126e-13,4.9683387165872055e-12,0.755242300312761
8.321600772393576e-13,5.464732157931993e-13,4.966916376344139e-12,0.7552423898506276
2.1779724776534226e-13,-4.28121770962413e-13,4.975641883630708e-12,0.755242338080362
-7.410014876985754e-13,7.077014901215735e-13,4.975399278843012e-12,0.7552423870943279
6.338059484591691e-13,2.767154886802439e-13,4.9823494692434475e-12,0.7552421923118497
-5.856219951183512e-13,-1.014432226696656e-12,4.986200506095441e-12,0.7552421116987442
5.114518642684661e-13,5.429498627589258e-13,4.985593777403696e-12,0.7552421087013097
1.5361424738285004e-13,-4.234177012397748e-13,4.993148816400597e-12,0.7552420629504643
2.739962184225984e-13,6.505079538498677e-13,4.989682595604616e-12,0.7552420647494413
1.0399766673862898e-14,-6.468764692031238e-13,4.994491456250199e-12,0.7552421290402447
-8.689777919415367e-13,9.688999081356295e-14,4.994491463379719e-12,0.7552421290420701
-5.96660870888611e-14,-3.7740110431677826e-13,4.9947445716224915e-12,0.7552422760346008
2.9423477904483987e-13,1.0694760763666368e-12,4.992926098439096e-12,0.7552425297659677
5.130797705010645e-13,-5.41645593927166e-13,4.988371226544996e-12,0.7552426489288213
3.6994708081119147e-13,-4.985289926350776e-13,4.988189660585988e-12,0.7552426767478854
5.714453773318326e-13,2.953060555791637e-13,4.988189739279381e-12,0.7552426767608272
-5.903099898583449e-13,-1.0507009000602744e-12,4.9881795977821725e-12,0.7552426765553013
9.571507131785438e-14,-9.873490311447759e-13,4.9881794966572375e-12,0.7552426765208053
-1.6418348038729243e-13,1.6568323061526003e-12,4.997452588881054e-12,0.7552426833570925
1.5674662760073116e-15,-1.5936234814559114e-12,4.996839657627704e-12,0.7552426374533147
-2.7467325876394707e-13,7.266957729206098e-13,4.996839654368197e-12,0.755242637463372
-3.465852165618071e-13,1.2677032540780063e-12,4.994176028756049e-12,0.7552425709302136
-3.7610070683365134e-13,1.0025574261675301e-12,4.994175983887666e-12,0.7552425709319622
-1.5688383585292874e-13,-3.3703692725832494e-13,4.992343272221621e-12,0.7552426749733293
2.6010887879715094e-14,3.48306323450476e-13,4.989966235719106e-12,0.7552427436685899
5.353965359807855e-13,-6.072688490442377e-14,5.005667032911165e-12,0.7552428372836775
-4.065487967561707e-13,1.6047000213342196e-13,5.003736298316866e-12,0.7552427129719433
-2.0154598460013882e-13,8.882157839562505e-14,5.003570471602195e-12,0.7552428246044481
4.7563495047157786e-14,-1.9188639443009826e-13,5.0135849416408994e-12,0.7552426914423391
9.69040779618333e-13,6.982444291030988e-13,5.017521256991521e-12,0.7552427072426907
5.192268588357111e-13,9.062760608007483e-13,5.0209837896253384e-12,0.7552428243524238
-6.056688217764386e-13,-1.0724344323429702e-12,5.020983733054406e-12,0.7552428243458088
4.2116415940519156e-13,-6.288678777206491e-13,5.021803942670286e-12,0.7552428141994294
-4.3105128900732765e-14,-6.223508207644956e-13,5.014804672936459e-12,0.7552426397942057
1.3645579246075278e-12,8.832541119397693e-13,5.014803872460267e-12,0.7552426397343235
8.480730175350263e-13,1.2687479689101492e-12,5.01480502642166e-12,0.7552426397523359
-3.106262983422781e-13,2.0729087301451745e-13,5.0148048026924466e-12,0.7552426397444131
-3.5456441868488576e-13,8.043000387899928e-13,5.012929418129561e-12,0.7552427973390177
2.622849590242983e-13,-7.474541505869823e-13,5.016869145984221e-12,0.7552428885561752
-3.7314236341079655e-13,1.241209367861734e-12,5.014829562944073e-12,0.7552427141577448
-1.8501765870645865e-14,-1.0989467580227e-12,5.00493354455003e-12,0.7552427794190153
-3.4676242211210823e-13,1.2224871767287673e-13,5.007748004901485e-12,0.7552427538258962
3.3527325836207716e-13,-1.3621459721186846e-13,5.010331250884029e-12,0.7552428352976415
-1.3364958238046095e-13,-1.1680381814528546e-12,5.008362571187674e-12,0.7552427693689924
3.4020828178314097e-13,2.5681404855051573e-13,5.009216520276534e-12,0.7552427884605004
-5.310142708340408e-14,9.728175043457445e-13,7.2094760059287886e-12,0.6592907173056537
-6.463126916659551e-13,8.908334369147466e-13,7.206033221539272e-12,0.659290655116747
-2.968617688114933e-13,8.310605007837934e-13,7.215316966563421e-12,0.6592906398307189
2.615440954452862e-13,-6.716053724822842e-13,7.218568214420136e-12,0.659290563780986
7.025839606159224e-13,-7.125049883961421e-13,7.214646192541848e-12,0.6592905192901971
1.6442669177456173e-13,-1.2630824559452767e-12,7.2136771704048614e-12,0.6592904978444301
-1.5136251325650135e-12,-6.635470406067741e-13,7.2136772650627425e-12,0.6592904978464329
-9.440634471705983e-13,-1.457132292558314e-12,7.2099128113309445e-12,0.6592906239903306
2.1904141769655004e-12,5.490275551336492e-13,7.210102438107703e-12,0.6592908326703509
6.472727411260911e-13,3.6212119688026637e-13,7.210102282822513e-12,0.6592908326699648
1.744224235182992e-12,1.2118894353096543e-12,7.210102214509187e-12,0.659290832673659
1.7896868670024927e-13,2.736882403063224e-13,7.202773700950913e-12,0.6592908222742739
-8.624330391146974e-13,4.89962126115149e-13,7.2055083730824955e-12,0.6592907865918805
-1.33191884477698e-12,9.942254962688758e-13,7.205507812682457e-12,0.6592907865929606
-8.428900908975728e-14,4.2920515217497567e-13,7.207423034074603e-12,0.6592908777574866
2.1623387049506076e-12,-2.1391502114380664e-12,7.207423556969794e-12,0.6592908777590948
1.6410046657125197e-12,-2.3721718546220104e-13,7.2074235772141105e-12,0.659290877754759
-1.5425793589241777e-12,1.0660695527307933e-12,7.207423604691866e-12,0.6592908777534657
1.7496515380976045e-12,-1.0342838906746947e-12,7.204224822226824e-12,0.6592909581643095
-4.3218638300795543e-13,-1.821522600344742e-12,7.206256421946906e-12,0.6592909342275981
-6.99460513089518e-13,1.4558861434301773e-12,7.206256381481882e-12,0.6592909342247099
5.540855444227238e-13,-4.878490343466789e-13,7.206255660939452e-12,0.6592909342226504
-8.481233594023913e-13,-4.768424281837297e-14,7.206256111525273e-12,0.6592909342209733
-6.716396029884442e-13,-4.632790873711166e-13,7.208670452086151e-12,0.6592909009122464
-1.214766209631529e-13,-1.1130389598498115e-12,7.208670278655324e-12,0.6592909009103389
1.283011109898936e-13,-3.4472930034681676e-13,7.210875190641043e-12,0.6592909909389713
6.569921209188458e-13,-1.1996846675923608e-12,7.210875504882857e-12,0.6592909909396523
1.8022006981579253e-12,-2.1564253693697887e-13,7.210693715236214e-12,0.6592909889680507
-3.0298638984156054e-13,-1.970016732854595e-12,7.222553099217641e-12,0.6592910334594662
-7.753685946263358e-13,-8.212578791611939e-13,7.219897525370737e-12,0.6592909678315888
-5.750218318547675e-13,1.8405545807280978e-12,7.2156388080465915e-12,0.6592909770948561
-2.0273537768011874e-12,1.8798435034536829e-13,7.222099686492883e-12,0.6592910835098882
-1.2090153083491856e-12,-3.6435705016282593e-13,7.219873913112739e-12,0.6592911767634254
1.4993974367123447e-12,4.4588101825747417e-13,7.214953340880856e-12,0.6592912234867762
-1.7575008207270277e-12,-7.444048699221719e-13,7.214952031317711e-12,0.6592912234849037
-2.428005805328177e-13,-9.621012532468087e-13,7.218358531135612e-12,0.6592911699908033
